ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.929688	1	0.997468	5077600
0.816993	1	0.982128	4999510
0.606339	1	0.9097	4630820
0.641221	0.442748	0.641367	3264870
0.539683	1	0.872545	4441680
0.553719	0.471074	0.611373	3112190
1	0.496815	0.844356	4298190
1	0.484663	0.835705	4254150
1	1.00163e-12	2.8676e-11	0.000145975
0.302083	1	0.663693	3378520
0.76378	1	0.9696	4935740
0.451327	1	0.810386	4125270
0.576159	0.476821	0.629665	3205310
0.528	1	0.865212	4404350
1	0.454545	0.812935	4138240
1	0.496403	0.844067	4296720
0.525547	1	0.86364	4396350
0.740803	0.113265	0.291833	1485570
1	1	1	5090490
0.488722	0.481203	0.575572	2929950
1	1	1	5090490
0.788732	0.471831	0.740003	3766980
0.61157	0.438017	0.620733	3159840
1	1	1	5090490
1	4.43553e-12	1.20386e-10	0.000612825
1	5.28551e-11	1.30359e-09	0.00663591
0.633333	0.458333	0.649327	3305390
1	1	1	5090490
0.489362	0.468085	0.566646	2884510
0.641337	1	0.926219	4714910
0.748225	0.507461	0.747387	3804560
0.821705	1	0.983066	5004290
0.547945	0.493151	0.623807	3175490
1.84297e-14	0.462687	2.84769e-13	1.44962e-06
0.922481	0.457364	0.786003	4001140
1	1	1	5090490
0.626168	1	0.9193	4679690
0.791667	1	0.976612	4971430
0.560748	0.448598	0.598718	3047770
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.634783	0.486957	0.672025	3420940
1	0.484211	0.835377	4252480
1	1	1	5090490
0.950704	0.485915	0.818723	4167700
0.74359	0.487179	0.730098	3716560
0.5	0.476562	0.580049	2952730
0.619048	0.47619	0.654867	3333590
1	1	1	5090490
1	0.495868	0.843692	4294810
1	1	1	5090490
1	0.00174112	0.0128028	65172.8
0.466667	1	0.822332	4186070
1	1	1	5090490
0.831838	0.106859	0.304034	1547680
1	0.496	0.843785	4295280
0.702822	1	0.950673	4839390
0.790414	0.496296	0.759367	3865550
1	0.435484	0.797501	4059670
0.850394	1	0.988205	5030450
0.679309	0.226006	0.44122	2246030
1	0.474138	0.827967	4214760
1	0.483871	0.835131	4251230
1	1	1	5090490
0.647059	1	0.928735	4727720
0.87619	0.457143	0.767015	3904480
0.78	1	0.9738	4957120
0.933962	1	0.99777	5079140
1	0.251574	0.598751	3047940
1	1	1	5090490
0.454545	1	0.812935	4138240
0.415385	1	0.780321	3972220
0.839416	1	0.986355	5021030
0.463768	1	0.820114	4174780
0.911765	0.215686	0.516476	2629120
0.506024	1	0.850713	4330550
0.464912	1	0.820992	4179250
1	1	1	5090490
0.373418	0.493671	0.496063	2525210
1	1	1	5090490
1	0.0086842	0.0499016	254024
0.505155	0.474227	0.581877	2962040
0.882353	0.478992	0.786632	4004340
0.508197	0.467213	0.578835	2946560
0.548611	1	0.877978	4469340
0.898551	1	0.994671	5063360
1	0.448819	0.808384	4115070
1	5.78458e-15	1.95424e-13	9.94803e-07
1	0.000368368	0.00328084	16701.1
1	0.236759	0.57786	2941590
1	1	1	5090490
0.5	1	0.846574	4309480
0.736392	1	0.961723	4895640
0.6	1	0.906495	4614510
0.5875	1	0.899979	4581330
0.6125	1	0.912751	4646350
1	1	1	5090490
0.636364	0.46281	0.654538	3331920
1	1	1	5090490
0.500233	0.497717	0.59515	3029600
1	0.483221	0.834659	4248820
0.547945	1	0.877578	4467300
0.465753	1	0.821635	4182530
0.569231	1	0.889975	4530410
0.0774194	1	0.275498	1402420
1	0.490323	0.839771	4274850
1	0.492647	0.841423	4283250
0.752577	1	0.966499	4919950
0.765957	1	0.970184	4938710
1	1	1	5090490
0.779675	0.504845	0.760615	3871900
1	1	1	5090490
1	0.47482	0.828475	4217350
0.754386	1	0.967011	4922560
0.706897	0.491379	0.71465	3637920
0.580645	0.483871	0.637647	3245940
0.734302	1	0.96108	4892370
1	1	1	5090490
0.43662	1	0.798443	4064470
0.307692	0.487179	0.434381	2211210
0.864	1	0.990302	5041120
0.728814	1	0.959364	4883640
0.89726	1	0.994532	5062650
1	0.485294	0.836162	4256470
0.687023	1	0.944923	4810120
1	0.062101	0.234679	1194630
1	1	1	5090490
0.964286	1	0.999355	5087210
0.636364	1	0.923991	4703570
0.250769	1	0.597638	3042270
0.773438	1	0.972142	4948680
0.48	1	0.832305	4236840
1	0.192476	0.509635	2594290
0.739611	0.0476113	0.153051	779102
0.608696	1	0.910875	4636800
1	0.253089	0.600837	3058560
0.834783	1	0.985531	5016840
1	0.0409548	0.171817	874634
0.505051	1	0.850049	4327170
0.584746	0.398305	0.57228	2913190
1	1	1	5090490
1	1	1	5090490
0.666667	1	0.936977	4769670
1	0.402174	0.768502	3912050
0.775	0.491667	0.748688	3811190
1	1	1	5090490
0.5	1	0.846574	4309480
0.602837	1	0.907938	4621850
1	0.058251	0.223858	1139550
0.944882	1	0.998452	5082610
1	1	1	5090490
1	0.47	0.824861	4198950
0.831613	0.50529	0.784529	3993640
0.741935	0.451613	0.701438	3570670
1	0.453125	0.811813	4132530
0.472222	1	0.826533	4207460
1	0.480263	0.832498	4237830
0.0352113	1	0.153042	779058
1	1	1	5090490
1	1	1	5090490
1	0.495935	0.843739	4295050
1	1	1	5090490
0.328671	1	0.694383	3534750
1	1	1	5090490
1	0.482517	0.834146	4246210
0.862745	1	0.990117	5040180
1	1	1	5090490
1	0.496066	0.843831	4295520
0.884582	0.00315239	0.0191915	97694
1	2.45078e-05	0.000284696	1449.24
0.969466	0.496183	0.833062	4240690
1	0.492424	0.841265	4282450
0.888889	1	0.993585	5057840
1	0.0450142	0.184593	939669
1	0.210875	0.5391	2744290
0.789063	1	0.975999	4968310
1	1	1	5090490
1	0.311111	0.674366	3432850
1	0.494845	0.842974	4291150
0.848214	1	0.987849	5028640
1	0.423077	0.787008	4006260
1	1	1	5090490
1	1	1	5090490
1	0.495275	0.843276	4292690
1	1	1	5090490
0.918984	0.500571	0.817217	4160030
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.0384003	0.163573	832669
0.768421	0.473684	0.731848	3725460
1	0.095102	0.318858	1623150
0.754646	0.0210864	0.0818018	416411
1	0.0528224	0.208164	1059650
1	0.484536	0.835613	4253680
1	0.496503	0.844138	4297080
0.489796	1	0.839396	4272940
1	1	1	5090490
0.547619	1	0.877382	4466300
0.72	1	0.956523	4869170
1	1	1	5090490
1	0.243908	0.588053	2993480
0.675439	0.482456	0.691253	3518820
0.547619	1	0.877382	4466300
1	1	1	5090490
0.839695	1	0.986404	5021280
1	1	1	5090490
0.540323	1	0.872939	4443690
1	0.190804	0.506872	2580230
1	0.473684	0.827628	4213030
0.666667	1	0.936977	4769670
1	0.245327	0.590052	3003650
0.811536	0.496288	0.769032	3914750
0.663636	1	0.935741	4763380
1	1	1	5090490
1	1	1	5090490
1	0.456	0.81408	4144070
0.479452	1	0.831903	4234790
1	0.47541	0.828914	4219580
1	1	1	5090490
0.813084	1	0.981328	4995440
1	0.463415	0.819842	4173400
1	1	1	5090490
0.475806	1	0.829209	4221080
0.714286	0.376623	0.622231	3167460
1	1	1	5090490
0.627907	0.48062	0.663335	3376700
0.576642	0.49635	0.644275	3279680
1	0.496552	0.844172	4297250
1	0.364933	0.732801	3730310
0.129032	0.483871	0.235606	1199350
1	0.819593	0.982649	5002170
1	0.666164	0.936773	4768630
0.703046	0.670001	0.825646	4202940
0.0134219	0.83639	0.0616253	313703
0.0468339	0.83639	0.166079	845424
0.556178	0.841684	0.823442	4191720
0.272235	0.841684	0.566754	2885060
0.00656539	1	0.0395627	201393
0.110019	1	0.352842	1796140
0.289115	1	0.647887	3298060
0.00122073	1	0.00940975	47900.3
0.00543319	1	0.0337685	171898
0.0238113	1	0.112808	574251
1	1	1	5090490
1	1	1	5090490
0.827586	0.465517	0.752731	3831770
1	0.483871	0.835131	4251230
1	0.21439	0.544541	2771980
1	0.0278061	0.127421	648637
0.689655	1	0.945906	4815130
0.711538	1	0.953693	4854770
1	1	1	5090490
1	0.59458	0.903702	4600290
0.657143	0.438095	0.646365	3290320
1	0.00125234	0.00962138	48977.5
0.486726	1	0.837195	4261730
0.566434	1	0.888392	4522350
1	1	1	5090490
0.686207	1	0.944616	4808560
0.787402	1	0.975604	4966300
0.7	0.475	0.698621	3556320
0.723404	0.446809	0.688275	3503660
0.791268	0.244094	0.510735	2599890
1	0.486111	0.836752	4259480
0.024796	1	0.116469	592883
1	0.209545	0.537025	2733720
0.710759	0.213942	0.438464	2232000
0.77488	0.213942	0.463701	2360470
1	0.217762	0.549709	2798290
0.6	1	0.906495	4614510
0.757895	1	0.967991	4927550
0.777778	1	0.973245	4954290
1	0.473684	0.827628	4213030
0.753247	0.493506	0.739592	3764880
0.847619	0.485714	0.777068	3955660
0.291667	1	0.651042	3314120
0.375	1	0.742811	3781270
1	5.65032e-08	9.99484e-07	5.08786
1	0.411215	0.776637	3953460
0.710526	0.473684	0.703072	3578980
1	0.469027	0.824125	4195200
0.779817	0.458716	0.725452	3692910
1	0.4375	0.799172	4068180
0.363636	0.479339	0.478807	2437360
0.5	1	0.846574	4309480
0.754237	0.483051	0.732197	3727240
0.488914	0.717007	0.71802	3655070
0.745002	1	0.964307	4908800
0.460993	1	0.817973	4163890
0.639098	1	0.92522	4709830
0.0718563	1	0.26106	1328920
1	0.496523	0.844152	4297150
1	0.46789	0.823263	4190810
0.643564	1	0.927205	4719930
1	1	1	5090490
0.655172	0.474138	0.673818	3430060
0.788991	1	0.975982	4968230
0.454545	1	0.812935	4138240
1	1	1	5090490
0.684848	0.165657	0.360361	1834410
0.613861	0.415842	0.603823	3073760
0.663366	0.415842	0.631124	3212730
0.514851	0.415842	0.54409	2769680
1	0.00162749	0.0120771	61478.5
0.0244367	1	0.115138	586107
1	0.442029	0.802893	4087120
0.778761	1	0.973491	4955550
1	1	1	5090490
1	1	1	5090490
0.413793	0.482759	0.521505	2654710
0.774648	0.485915	0.744195	3788320
1	1	1	5090490
0.800727	0.497472	0.764991	3894180
1	0.199032	0.520328	2648720
0.65	0.39	0.601401	3061430
1	0.496403	0.844067	4296720
1	0.191187	0.507506	2583450
0.782946	0.496124	0.755754	3847160
0.627015	1	0.919696	4681710
0.785047	1	0.975037	4963420
1	0.489051	0.838864	4270230
0.896825	1	0.994484	5062410
1	0.467742	0.82315	4190240
0.392523	0.448598	0.481908	2453150
1	1	1	5090490
1	1	1	5090490
0.724138	0.321839	0.572496	2914290
0.46087	1	0.817878	4163400
0.793893	1	0.977129	4974070
1	1	1	5090490
0.425197	1	0.788826	4015510
0.39604	0.445545	0.482547	2456400
1	0.0938845	0.315986	1608530
0.897436	0.495726	0.805213	4098930
1	1	1	5090490
1	0.427536	0.790821	4025670
0.550074	1	0.878854	4473800
0.757353	0.492647	0.74095	3771800
0.65942	1	0.933999	4754510
1	0.23769	0.5792	2948410
0.626761	0.492958	0.671855	3420070
1	1	1	5090490
1	0.492857	0.841571	4284010
0.784	1	0.974783	4962130
0.5	0.484375	0.58562	2981090
0.791667	0.475	0.743831	3786470
1	0.438017	0.799599	4070350
0.784483	0.482759	0.746437	3799730
0.764228	0.463415	0.721774	3674190
0.544715	0.471545	0.605987	3084770
1	1	1	5090490
0.169887	1	0.471032	2397790
1	0.247144	0.592598	3016620
0.342857	1	0.709866	3613560
1	0.495413	0.843373	4293180
1	0.46789	0.823263	4190810
1	1	1	5090490
1	1	1	5090490
0.465753	0.479452	0.55809	2840950
0.64498	0.498138	0.686085	3492510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.556701	1	0.882776	4493760
0.830986	1	0.984837	5013300
0.678832	1	0.941799	4794220
1	0.489933	0.839494	4273430
1	1	1	5090490
1	1	1	5090490
1	0.446043	0.806151	4103710
1	0.4375	0.799172	4068180
1	0.189469	0.504656	2568940
0.75	0.432432	0.689517	3509980
0.710526	0.440789	0.676789	3445190
0.683099	0.457746	0.676201	3442190
0.527132	1	0.864657	4401530
0.880564	0.00825784	0.0430751	219274
1	1	1	5090490
0.0960896	1	0.321177	1634950
0.765625	1	0.970095	4938260
0.856115	1	0.989113	5035070
1	0.48062	0.83276	4239160
0.688889	1	0.945621	4813670
1	0.44697	0.806899	4107510
1	0.465278	0.821271	4180670
1	0.45	0.809328	4119880
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.485437	0.836265	4257000
0.677717	0.175439	0.372089	1894120
1	1	1	5090490
1	2.79309e-14	8.99629e-13	4.57955e-06
1	0.223366	0.55818	2841410
1	0.475806	0.829209	4221080
0.615281	0.49717	0.668237	3401650
0.742424	1	0.963544	4904910
1	0.483607	0.834939	4250250
0.553957	0.460432	0.603536	3072300
0.432258	1	0.794807	4045960
1	1	1	5090490
0.595041	0.429752	0.604439	3076890
0.89726	1	0.994532	5062650
1	1	1	5090490
1	0.496933	0.844438	4298600
1	1	1	5090490
0.638298	1	0.924862	4708000
0.559701	1	0.884525	4502670
0.551181	1	0.879515	4477160
0.637681	1	0.924585	4706590
0.480769	1	0.832869	4239710
1	0.408	0.773767	3938850
1	0.414286	0.779354	3967290
1	1	1	5090490
1	0.475862	0.82925	4221290
0.644144	1	0.92746	4721230
1	1	1	5090490
0.698582	0.173354	0.376762	1917910
1	0.196268	0.515847	2625910
1	1	1	5090490
0.789474	0.464912	0.734914	3741080
0.829268	1	0.984517	5011670
1	0.205869	0.531248	2704310
0.160714	0.446429	0.260773	1327470
0.590909	0.454545	0.621677	3164640
0.738318	1	0.962309	4898630
0.757009	1	0.967745	4926300
0.719626	1	0.9564	4868550
1	0.471545	0.826024	4204870
0.824	0.464	0.749935	3817540
0.771429	1	0.971623	4946040
1	1	1	5090490
1	0.486726	0.837195	4261730
1	0.459016	0.816438	4156070
0.697479	0.487395	0.706739	3597650
1	0.497028	0.844505	4298950
1	1	1	5090490
1	1	1	5090490
0.804878	1	0.979589	4986590
1	0.477477	0.830447	4227380
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.496296	0.843993	4296340
1	1	1	5090490
0.790476	0.466667	0.736767	3750510
1	0.490385	0.839816	4275070
0.77037	0.488889	0.744402	3789370
0.468966	0.448276	0.538088	2739130
0.254586	1	0.60289	3069010
0.726027	1	0.958478	4879120
0.802632	1	0.979098	4984090
0.77193	0.482456	0.740274	3768360
0.755906	0.448819	0.706001	3593890
1	0.477477	0.830447	4227380
1	0.22217	0.556384	2832270
1	1.06176e-08	2.05565e-07	1.04643
1	2.67305e-06	3.69744e-05	188.218
1	0.236956	0.578144	2943040
0.464052	0.496732	0.568774	2895340
0.482014	0.489209	0.576485	2934590
0.757009	0.485981	0.735772	3745440
0.738519	1	0.96237	4898940
0.643411	0.48062	0.672171	3421680
0.670925	0.50041	0.70217	3574390
1	0.234671	0.574844	2926240
0.47619	0.44898	0.543632	2767350
0.392857	0.471429	0.497513	2532590
0.679612	1	0.942101	4795750
1	0.188406	0.502885	2559930
0.582609	1	0.897357	4567990
0.718182	1	0.955923	4866120
1	0.162934	0.458563	2334310
0.655914	1	0.93253	4747030
1	1	1	5090490
0.641026	1	0.926081	4714210
0.78626	1	0.97533	4964910
0.789063	1	0.975999	4968310
1	1.96364e-15	6.84605e-14	3.48497e-07
0.52	0.493333	0.605546	3082530
1	1	1	5090490
0.768116	1	0.970756	4941630
0.607477	1	0.910268	4633710
1	0.482456	0.834102	4245990
1	1	1	5090490
0.871795	1	0.991406	5046740
0.546392	1	0.876641	4462530
0.807692	1	0.980194	4989670
1	0.462185	0.818895	4168580
0.494253	1	0.842557	4289030
0.456897	0.439655	0.523297	2663840
0.384	1	0.751531	3825660
0.815789	0.464912	0.746975	3802470
0.862058	0.21687	0.500457	2547570
0.00699301	1	0.0416982	212264
0.814815	1	0.981684	4997260
1	0.446281	0.806343	4104680
0.788991	1	0.975982	4968230
1	0.617146	0.915011	4657860
0.516129	1	0.857496	4365080
0.0707965	1	0.258262	1314680
0.716418	0.462687	0.697493	3550580
1	0.00531557	0.0331538	168769
0.490798	1	0.84011	4276570
0.959184	1	0.999155	5086190
1	1	1	5090490
0.846154	0.469231	0.763794	3888090
1	0.472222	0.826533	4207460
0.478873	1	0.831477	4232630
1	1	1	5090490
0.496	1	0.843785	4295280
0.736	1	0.961603	4895030
0.756579	1	0.967625	4925690
0.00757576	1	0.0445667	226866
0.741379	0.465517	0.712286	3625880
0.784173	1	0.974825	4962340
1	0.485294	0.836162	4256470
1	1	1	5090490
1	0.492188	0.841097	4281600
1	1	1	5090490
1	1	1	5090490
0.781022	0.481752	0.744043	3787550
0.837607	1	0.986036	5019410
0.832584	0.0142471	0.0644625	328146
1	0.492424	0.841265	4282450
1	0.465116	0.821148	4180050
0.66055	1	0.934469	4756900
0.542056	0.46729	0.601123	3060010
0.981281	0.0421561	0.173132	881328
0.565217	1	0.887699	4518830
0.77631	0.00195024	0.0113443	57748.2
0.571429	0.455357	0.610514	3107820
0.575015	0.653616	0.743633	3785460
1	1	1	5090490
1	0.498507	0.845537	4304200
1	1	1	5090490
0.839286	1	0.986332	5020910
0.460938	1	0.81793	4163670
1	0.46875	0.823915	4194130
0.66087	1	0.934601	4757580
0.614754	1	0.913852	4651960
1	0.102977	0.337069	1715850
0.691441	0.230212	0.451705	2299400
1	0.240429	0.58312	2968370
0.810606	0.477273	0.754277	3839640
1	0.492063	0.841009	4281150
1	5.5131e-09	1.10351e-07	0.561741
0.650407	1	0.930184	4735090
1	1	1	5090490
1	0.484375	0.835496	4253090
0.220472	1	0.553823	2819230
0.384615	1	0.75212	3828660
0.468085	0.446809	0.536399	2730530
0.327869	1	0.693489	3530200
1	1	1	5090490
0.560284	1	0.884863	4504390
0.740741	1	0.96304	4902350
0.642336	0.467153	0.661275	3366220
1	1	1	5090490
1	1	1	5090490
0.54	1	0.872741	4442680
1	1	1	5090490
0.492537	1	0.841345	4282860
1	1	1	5090490
0.746269	1	0.964679	4910690
1	0.449541	0.808962	4118010
0.686275	0.441176	0.664512	3382690
1	1	1	5090490
0.495798	1	0.843644	4294560
0.823529	1	0.983423	5006100
0.554217	1	0.881315	4486330
1	0.454545	0.812935	4138240
0.539823	1	0.872631	4442120
0.672566	0.486726	0.692916	3527280
0.65873	0.460317	0.665057	3385470
0.757813	1	0.967969	4927440
0.488	0.464	0.562754	2864690
0.573352	0.616619	0.721136	3670940
1	0.183654	0.494892	2519240
1	0.465753	0.821635	4182530
1	0.244615	0.589049	2998550
1	1	1	5090490
0.783333	0.491667	0.75262	3831200
0.764286	1	0.969736	4936430
0.642857	0.455357	0.65235	3320780
1	1	1	5090490
0.636364	1	0.923991	4703570
0.744361	1	0.964118	4907830
0.561983	1	0.885845	4509390
0.748092	1	0.96521	4913390
1	1	1	5090490
0.32381	1	0.688937	3507030
0.443396	1	0.804007	4092790
0.490566	1	0.839945	4275730
0.464567	1	0.820727	4177900
1	0.46281	0.819377	4171030
1	0.465347	0.821324	4180940
1	1	1	5090490
0.577236	0.487805	0.638435	3249950
1	1	1	5090490
0.738462	0.446154	0.695268	3539250
0.387387	1	0.754759	3842090
0.720339	1	0.956634	4869740
0.479675	1	0.832066	4235630
0.416667	0.483333	0.524118	2668020
1	0.488722	0.838628	4269030
0.541284	1	0.87353	4446700
0.551181	0.480315	0.616582	3138710
0.721311	1	0.956953	4871360
0.814159	0.433628	0.720619	3668300
0.904639	0.506873	0.816065	4154170
0.479167	1	0.831693	4233720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.542373	1	0.874197	4450090
0.72	1	0.956523	4869170
0.64486	1	0.927774	4722830
0.611111	1	0.912069	4642880
0.849624	0.451128	0.75085	3822200
0.427481	0.480916	0.530795	2702010
1	0.435897	0.797844	4061420
0.525	1	0.863287	4394560
1	0.458333	0.815906	4153360
1	1	1	5090490
0.992537	1	0.999972	5090350
0.791367	1	0.976542	4971080
1	0.255623	0.604306	3076210
1	0.497328	0.844714	4300010
0.503597	0.496403	0.596556	3036760
0.782609	1	0.974444	4960400
1	1	1	5090490
0.848485	1	0.987893	5028860
1	0.45082	0.809982	4123210
1	1	1	5090490
1	0.491935	0.840918	4280690
1	0.496183	0.843913	4295930
1	1	1	5090490
0.751514	0.244029	0.494447	2516980
1	1	1	5090490
0.561395	0.0193658	0.0600298	305581
1	1	1	5090490
1	0.482143	0.833873	4244820
0.622686	0.229858	0.421374	2145000
0.549296	1	0.878389	4471430
1	1	1	5090490
0.694118	1	0.94755	4823490
1	0.244689	0.589154	2999090
0.674419	0.48062	0.689309	3508920
0.871795	1	0.991406	5046740
0.499918	1	0.846517	4309190
1	0.565397	0.887802	4519350
0.85	1	0.988141	5030120
0.80112	0.497424	0.765136	3894920
0.764228	1	0.96972	4936350
1	1	1	5090490
0.490909	1	0.840189	4276980
0.838095	1	0.986123	5019850
0.553571	0.491071	0.625927	3186280
0.836364	0.490909	0.776071	3950580
1	0.332482	0.698601	3556220
0.396552	1	0.763342	3885780
1	0.496063	0.843829	4295500
0.554745	0.474453	0.61453	3128260
0.804054	1	0.979409	4985670
0.704918	0.47541	0.701501	3570980
0.465788	1	0.821661	4182660
0.467153	1	0.822703	4187960
0.824818	1	0.983672	5007370
1	0.49505	0.843118	4291880
0.953704	0.481481	0.816574	4156760
1	0.476744	0.829904	4224620
0.861111	0.479167	0.777879	3959790
0.814286	1	0.981576	4996700
1	1	1	5090490
1	0.497608	0.84491	4301000
1	0.500417	0.846863	4310950
0.806202	1	0.979875	4988040
0.672727	0.454545	0.668102	3400960
0.902778	1	0.995113	5065610
1	0.46729	0.822806	4188490
1	1	1	5090490
1	0.486842	0.837279	4262160
1	0.496454	0.844103	4296900
0.689922	0.472868	0.691671	3520950
0.711484	0.496774	0.721039	3670440
0.84127	0.468254	0.760906	3873390
0.384615	0.495726	0.506641	2579050
0.831776	0.457944	0.748558	3810530
1	0.487805	0.837971	4265680
1	0.346001	0.713217	3630620
1	0.176799	0.483147	2459450
0.37439	0.487805	0.493153	2510390
0.379085	1	0.746795	3801560
0.762041	1	0.969129	4933340
1	0.454545	0.812935	4138240
0.605505	0.440367	0.619105	3151550
1	1	1	5090490
1	1	1	5090490
0.753623	0.463768	0.716919	3649470
0.475728	0.446602	0.541563	2756820
0.365854	0.479675	0.480874	2447890
0.656	0.464	0.666438	3392500
0.384	0.456	0.480201	2444460
0.111111	1	0.355247	1808380
0.348624	1	0.71599	3644740
1	1	1	5090490
1	0.478992	0.831564	4233070
2.06501e-14	0.467742	3.21362e-13	1.63589e-06
0.735043	1	0.961308	4893530
0.544	0.496	0.623289	3172850
0.455285	1	0.813517	4141200
0.652893	1	0.931249	4740510
1	1	1	5090490
0.76087	0.434783	0.696759	3546840
0.777778	0.472222	0.735163	3742340
0.254807	1	0.603191	3070540
0.375	1	0.742811	3781270
0.25124	1	0.598289	3045590
0.154738	1	0.443483	2257540
0.552239	0.470149	0.609747	3103910
0.541985	0.458015	0.594124	3024380
1	0.475	0.828609	4218030
1	0.459184	0.816569	4156740
0.716814	0.495575	0.722895	3679890
0.584746	1	0.898508	4573840
0.728814	1	0.959364	4883640
1	0.459677	0.816953	4158690
1	1	1	5090490
0.821192	0.490066	0.768743	3913280
0.5	1	0.846574	4309480
1	0.48	0.832305	4236840
0.7	1	0.949672	4834300
1	0.454545	0.812935	4138240
1	0.454545	0.812935	4138240
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.20224	0.52548	2674950
0.806547	0.0316546	0.119175	606658
1	0.171053	0.473095	2408280
0.488	0.464	0.562754	2864690
1	0.481481	0.83339	4242370
0.376	0.464	0.479085	2438780
0.485981	0.485981	0.577023	2937330
0.588235	1	0.90037	4583320
1	0.503226	0.848799	4320800
1	1	1	5090490
1	1	1	5090490
1	0.448276	0.807948	4112850
0.53211	0.495413	0.615083	3131070
1	1	1	5090490
1	0.465116	0.821148	4180050
0.709402	0.418803	0.657686	3347950
0.324713	1	0.689954	3512210
0.796041	0.245161	0.514036	2616700
0.43299	1	0.79542	4049080
0.783333	1	0.974621	4961300
1	1	1	5090490
1	0.453125	0.811813	4132530
1	1	1	5090490
1	1	1	5090490
1	0.458716	0.816204	4154880
1	0.460784	0.817812	4163060
0.333333	1	0.699537	3560990
0.656	0.496508	0.691074	3517900
1	0.385417	0.752885	3832550
1	0.0103849	0.0578171	294317
