ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.584416	1	0.89833	4572940
0.833333	0.444444	0.738241	3758010
0.911392	0.481013	0.799908	4071920
1	1	1	5090490
1	0.491803	0.840824	4280210
0.692308	1	0.946886	4820120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.822917	1	0.983303	5005500
0.780822	1	0.974004	4958160
1	1	1	5090490
1	0.492754	0.841498	4283640
0.423077	0.461538	0.514212	2617590
1	0.356164	0.723855	3684780
0.671875	0.4375	0.653841	3328370
0.8	1	0.978515	4981120
1	1	1	5090490
0.865979	1	0.990589	5042580
1	1	1	5090490
0.491525	0.457627	0.560526	2853350
0.60241	1	0.907721	4620750
0.777778	0.486111	0.745826	3796620
0.69697	1	0.948585	4828760
0.55	0.45	0.593095	3019150
0.638889	1	0.925127	4709350
1	1	1	5090490
0.553571	1	0.880934	4484390
1	0.434783	0.796917	4056700
0.8125	1	0.981207	4994830
1	0.469697	0.824632	4197780
1	0.444444	0.804858	4097120
1	1	1	5090490
0.449275	0.478261	0.545282	2775750
1	0.435294	0.797343	4058870
0.650376	1	0.930171	4735030
1	0.00613414	0.0373808	190286
0.84127	0.47619	0.76707	3904760
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.882979	1	0.992869	5054190
0.808219	1	0.980307	4990240
0.875	1	0.99184	5048950
1	0.23913	0.581265	2958930
0.713339	0.496537	0.721821	3674430
0.772727	0.469697	0.730794	3720100
1	1	1	5090490
1	1	1	5090490
0.515152	1	0.856849	4361780
0.108108	1	0.348608	1774590
1	0.451613	0.810613	4126420
0.783505	0.474227	0.73942	3764010
0.663043	1	0.935498	4762140
0.6875	1	0.945102	4811030
1	1	1	5090490
0.827586	0.436782	0.729298	3712480
1	1	1	5090490
1	1	1	5090490
1	0.0214482	0.103854	528670
0.799004	1	0.978292	4979990
0.749872	0.051478	0.16423	836012
0.779661	0.474576	0.737882	3756180
0.5	1	0.846574	4309480
0.666667	1	0.936977	4769670
1	0.494564	0.842776	4290140
0.680851	1	0.942578	4798190
0.454545	0.493506	0.559609	2848680
1	0.483871	0.835131	4251230
1	0.488889	0.838748	4269640
1	0.418182	0.782769	3984680
1	1	1	5090490
0.590909	1	0.901782	4590510
0.722611	0.492308	0.723424	3682580
0.75	0.426471	0.684451	3484190
0.682174	0.184116	0.386174	1965820
0.692459	0.184116	0.390088	1985740
0.862069	0.482759	0.781011	3975730
1	0.200542	0.522759	2661100
1	1	1	5090490
1	0.474576	0.828294	4216420
0.767442	1	0.970578	4940720
1	1	1	5090490
1	1	1	5090490
1	0.00629014	0.0381734	194321
0.0757576	1	0.271229	1380690
1	1	1	5090490
0.647887	1	0.929095	4729550
0.166667	1	0.465293	2368570
1	0.180761	0.489967	2494170
0.368056	1	0.735935	3746270
0.468889	0.280025	0.397876	2025380
0.176339	0.184192	0.143794	731982
0.00118672	0.165761	0.00187541	9546.76
0.0182133	0.341403	0.0378078	192460
0.0478376	0.358786	0.0869325	442529
0.605422	0.348608	0.53938	2745710
0.543434	0.63021	0.709459	3611500
0.00671626	0.63971	0.027712	141068
1	1	1	5090490
0.55	1	0.87881	4473580
0.589474	1	0.901025	4586660
0.826316	1	0.983959	5008830
0.0441176	1	0.181804	925473
0.285714	1	0.643647	3276480
0.0851064	1	0.294796	1500660
0.466667	0.333333	0.445006	2265300
1	0.0952381	0.319179	1624780
0.62069	1	0.916711	4666510
1	1	1	5090490
1	0.448276	0.807948	4112850
0.621212	0.454545	0.639436	3255040
1	0.428571	0.791699	4030140
1	1	1	5090490
0.835821	0.492537	0.777043	3955530
1	1	1	5090490
0.239904	1	0.582371	2964550
1	0.117297	0.368669	1876710
1	0.421053	0.785262	3997370
0.763158	0.473684	0.72932	3712590
1	0.473684	0.827628	4213030
0.562821	0.487179	0.62898	3201820
1	0.47619	0.829494	4222530
1	1	1	5090490
0.630595	0.685642	0.794894	4046400
0.75148	0.685351	0.856766	4361360
0.329331	0.685351	0.561676	2859210
1	1	1	5090490
1	0.285507	0.643387	3275160
1	0.432432	0.794953	4046700
0.691176	1	0.946469	4817990
0.66129	1	0.934775	4758460
0.618421	1	0.915625	4660980
0.584416	1	0.89833	4572940
0.691176	0.485294	0.701828	3572650
0.678571	1	0.941698	4793710
0.602541	1	0.907788	4621090
0.472222	0.444444	0.537543	2736360
0.79661	1	0.977751	4977230
1	0.449275	0.808749	4116930
0.438356	0.438356	0.509107	2591610
1	0.446809	0.806769	4106850
1	0.00364742	0.024123	122798
0.583333	1	0.897748	4569980
1	1	1	5090490
0.796296	1	0.97768	4976870
1	1	1	5090490
0.873016	1	0.991573	5047590
1	1	1	5090490
0.761905	1	0.969092	4933160
1	1	1	5090490
0.461538	1	0.818395	4166030
1	0.396226	0.763041	3884250
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.225991	0.562099	2861360
1	0.457143	0.814976	4148630
1	1	1	5090490
1	1	1	5090490
1	0.475	0.828609	4218030
0.688312	1	0.945405	4812580
0.9	0.483333	0.797098	4057620
1	1	1	5090490
1	0.466667	0.822332	4186070
0.09375	0.421875	0.167307	851672
0.784615	1	0.974933	4962890
1	1	1	5090490
0.833333	0.479167	0.765879	3898700
0.54386	1	0.875105	4454710
1	0.409091	0.774744	3943830
0.00233754	1	0.0164999	83992.6
1	1	1	5090490
0.769231	1	0.971049	4943120
0.792208	1	0.976738	4972080
0.74359	1	0.96389	4906670
1	0.430769	0.793556	4039590
0.728982	1	0.959418	4883910
1	0.467742	0.82315	4190240
1	0.415385	0.780321	3972220
1	1	1	5090490
0.77027	0.459459	0.721519	3672880
0.567568	0.459459	0.611281	3111720
1	1	1	5090490
1	0.470588	0.825304	4201200
0.583333	0.486111	0.640946	3262730
1	0.110444	0.35378	1800910
1	0.0296902	0.134109	682680
0.0740741	1	0.266866	1358480
0.607843	1	0.910451	4634640
0.318658	1	0.683087	3477250
0.753846	1	0.966858	4921780
0.859649	1	0.989655	5037830
1	1	1	5090490
0.605634	0.492958	0.659445	3356900
0.001998	1	0.0144168	73388.6
0.128205	1	0.391554	1993200
0.615385	1	0.914159	4653520
1	1	1	5090490
1	1	1	5090490
0.710959	1	0.953496	4853760
0.618161	1	0.9155	4660350
1	0.485294	0.836162	4256470
1	0.219484	0.552326	2811610
0.506494	0.480519	0.587308	2989690
1	0.487805	0.837971	4265680
1	0.493976	0.842362	4288030
0.779221	0.493506	0.752058	3828340
0.781967	1	0.974286	4959590
0.876923	0.446154	0.758395	3860600
0.854839	0.467742	0.766373	3901220
0.720588	0.470588	0.705824	3592990
0.75	0.485294	0.731829	3725370
0.010327	1	0.0575524	292970
0.742857	0.471429	0.717652	3653200
0.575787	1	0.893631	4549020
1	0.145342	0.425657	2166810
0.673321	0.212341	0.421071	2143460
0.635135	0.472973	0.661675	3368250
0.723684	0.486842	0.719866	3664470
0.858276	1	0.989446	5036770
0.575758	1	0.893615	4548940
0.8	0.493333	0.761594	3876890
0.668763	1	0.937823	4773980
0.532313	1	0.867949	4418290
0.694915	1	0.94784	4824970
1	1	1	5090490
1	0.021744	0.104989	534446
0.125	0.444444	0.216132	1100220
0.764706	0.470588	0.727653	3704110
0.823609	1	0.983438	5006180
0.78125	1	0.974109	4958700
0.656216	1	0.932657	4747680
0.662921	1	0.935448	4761890
1	1	1	5090490
0.610898	1	0.911964	4642340
0.75	1	0.965762	4916200
0.00167673	1	0.0123925	63084.1
0.172158	1	0.475044	2418210
1	1	1	5090490
0.533333	0.493333	0.614412	3127660
1	1	1	5090490
1	0.488372	0.838377	4267750
0.52439	1	0.862894	4392560
1	0.0976077	0.324721	1652990
0.102941	1	0.336988	1715430
1	1	1	5090490
1	0.46988	0.82477	4198480
0.5	1	0.846574	4309480
0.647704	1	0.929016	4729150
1	1	1	5090490
0.6	1	0.906495	4614510
0.65	1	0.930009	4734200
1	1	1	5090490
1	1	1	5090490
0.666667	0.421053	0.637323	3244290
0.0340909	0.312179	0.0589902	300289
1	1	1	5090490
1	1	1	5090490
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
0.618421	1	0.915625	4660980
1	0.438596	0.800077	4072780
0.568966	1	0.889825	4529650
1	0.493168	0.841791	4285130
0.54321	1	0.874709	4452700
1	0.469136	0.824207	4195620
0.714286	1	0.954623	4859500
1	0.488095	0.838179	4266740
0.896552	0.491833	0.802013	4082640
1	1	1	5090490
0.0545455	1	0.213203	1085310
1	1	1	5090490
1	0.24026	0.582878	2967140
1	0.240741	0.583564	2970630
0.635845	1	0.923756	4702370
0.633333	1	0.922614	4696560
0.560976	1	0.885263	4506420
1	1	1	5090490
1	0.472973	0.827096	4210320
1	0.433333	0.795707	4050540
1	0.476923	0.830037	4225300
0.53541	1	0.869893	4428180
0.543479	0.472928	0.606217	3085940
0.679072	0.472928	0.685929	3491720
0.910448	1	0.995865	5069440
0.512821	1	0.855297	4353880
0.8625	1	0.990081	5040000
0.811321	0.490566	0.764685	3892620
1	0.455882	0.813987	4143590
0.785714	1	0.975199	4964240
0.859649	1	0.989655	5037830
1	1	1	5090490
1	1	1	5090490
0.384615	1	0.75212	3828660
0.194053	1	0.512227	2607490
0.209135	1	0.536384	2730460
0.77359	0.494787	0.750345	3819620
0.686747	0.201664	0.412283	2098720
0.395349	1	0.762227	3880110
1	1	1	5090490
1	1	1	5090490
0.720588	1	0.956716	4870150
1	0.493671	0.842146	4286940
0.647059	1	0.928735	4727720
1	0.491525	0.840627	4279210
0.5	0.482143	0.584035	2973020
1	0.473684	0.827628	4213030
1	0.391304	0.758453	3860900
0.8	0.383333	0.669145	3406280
1	1	1	5090490
0.754891	0.588917	0.804958	4097630
1	0.0869036	0.299205	1523100
1	0.504667	0.849787	4325830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.447761	1	0.807535	4110750
0.477851	0.838889	0.767307	3905970
0.100127	0.851664	0.295209	1502760
0.880423	0.58309	0.855661	4355730
0.629294	0.481372	0.664698	3383640
0.00588887	1	0.0361264	183901
1	1	1	5090490
0.882525	0.220923	0.513729	2615130
1	1	1	5090490
0.571429	1	0.891209	4536690
0.77381	1	0.972237	4949160
0.583333	0.45	0.613595	3123500
0.450696	0.095605	0.178581	909067
1	0.187176	0.500827	2549460
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.214286	1	0.544381	2771170
0.754386	1	0.967011	4922560
1	1	1	5090490
0.776749	1	0.972985	4952970
1	1	1	5090490
0.839286	0.482143	0.770755	3923520
0.666667	0.473684	0.679794	3460480
1	0.461538	0.818395	4166030
1	0.452055	0.810965	4128210
0.545455	0.493506	0.622452	3168590
0.492754	0.19821	0.324863	1653710
0.704225	0.450704	0.681643	3469900
0.466394	1	0.822124	4185020
0.813953	1	0.981507	4996360
1	1	1	5090490
1	0.211039	0.539355	2745580
1	0.0479211	0.193515	985086
1	0.0159737	0.0820538	417694
0.763158	0.394737	0.66269	3373420
1	0.355556	0.723226	3681580
0.727273	1	0.958875	4881150
0.43662	1	0.798443	4064470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.445946	1	0.806073	4103310
0.822785	0.493671	0.772136	3930550
0.475	1	0.828609	4218030
0.493151	1	0.841779	4285070
0.493151	1	0.841779	4285070
0.900546	0.221858	0.521555	2654970
1	0.479167	0.831693	4233720
0.723684	1	0.957724	4875280
0.887324	0.492958	0.7991	4067810
0.814286	1	0.981576	4996700
0.875	1	0.99184	5048950
1	1	1	5090490
0.836066	1	0.985762	5018010
0.528571	0.471429	0.595441	3031080
0.895349	0.476744	0.790239	4022700
0.887097	1	0.993372	5056750
1	0.212565	0.541723	2757630
1	1	1	5090490
0.763441	1	0.969509	4935270
1	0.424658	0.788365	4013160
0.826923	0.461538	0.749281	3814210
1	0.208145	0.534832	2722560
0.660714	1	0.934537	4757250
0.732143	1	0.96041	4888960
1	0.491228	0.840416	4278130
1	1	1	5090490
1	1	1	5090490
0.538462	1	0.87179	4437840
0.450704	1	0.80989	4122740
1	0.485437	0.836265	4257000
1	1	1	5090490
0.740741	1	0.96304	4902350
1	0.447368	0.807219	4109140
1	0.174603	0.479328	2440010
1	1	1	5090490
1	0.131579	0.398441	2028260
0.914286	0.385714	0.720213	3666240
1	0.391304	0.758453	3860900
0.444444	0.444444	0.517898	2636360
0.181818	1	0.491772	2503360
1	1	1	5090490
1	0.426667	0.790081	4021900
0.75	0.426471	0.684451	3484190
0.641791	0.462687	0.657502	3347010
0.666667	0.492754	0.694195	3533790
1	0.492308	0.841182	4282030
1	1	1	5090490
1	1	1	5090490
1	3.55227e-08	6.44846e-07	3.28259
0.852459	1	0.988537	5032140
0.660959	0.495434	0.693034	3527890
1	0.492308	0.841182	4282030
0.746032	1	0.964609	4910340
1	0.446809	0.806769	4106850
1	1	1	5090490
1	1	1	5090490
1	0.453488	0.8121	4133990
0.686738	0.269291	0.497055	2530250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.49375	1	0.842202	4287220
0.916667	1	0.996427	5072300
0.76104	1	0.968857	4931960
0.828125	1	0.984302	5010580
0.68974	1	0.945937	4815290
0.12963	1	0.394473	2008060
1	0.410714	0.776191	3951200
1	1	1	5090490
0.488095	1	0.838179	4266740
1	1	1	5090490
1	1	1	5090490
0.658947	1	0.933802	4753510
0.67727	0.0316546	0.103818	528485
1	0.478873	0.831477	4232630
0.848837	0.465116	0.761725	3877550
0.684211	0.491228	0.702569	3576420
1	0.444444	0.804858	4097120
