ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
0.175439	0.45614	0.28212	1436130
0.893333	1	0.994097	5060440
1	0.467742	0.82315	4190240
1	1	1	5090490
1	0.485294	0.836162	4256470
1	1	1	5090490
0.681818	1	0.942949	4800070
1	0.483333	0.83474	4249240
0.866667	1	0.990687	5043090
0.885246	1	0.993148	5055610
0.640625	1	0.925902	4713300
1	0.456522	0.814489	4146150
1	0.491228	0.840416	4278130
1	1	1	5090490
1	1	1	5090490
1	0.493151	0.841779	4285070
0.608115	0.609155	0.738307	3758350
1	1	1	5090490
