ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.247191	1	0.592664	3016950
0.0594059	1	0.22713	1156210
0.0612245	1	0.232237	1182200
1	1	1	5090490
0.393721	1	0.760713	3872410
0.388171	1	0.755501	3845870
1	1	1	5090490
1	0.495238	0.84325	4292560
1	1	1	5090490
1	0.47191	0.826299	4206270
1	1	1	5090490
1	0.506739	0.851199	4333020
1	0.45679	0.814699	4147220
1	0.402062	0.7684	3911530
1	1	1	5090490
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
0.05	0.49	0.115373	587303
1	0.47619	0.829494	4222530
1	1	1	5090490
1	0.494949	0.843047	4291520
0.0795455	1	0.280909	1429960
1	1	1	5090490
1	0.495238	0.84325	4292560
1	1	1	5090490
0.076087	0.467391	0.154215	785031
1	0.482759	0.834322	4247110
1	0.503866	0.849238	4323040
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.425287	0.788904	4015910
1	1	1	5090490
0.0555556	0.477778	0.122868	625459
1	1	1	5090490
1	1	1	5090490
1	0.455696	0.813841	4142850
1	0.425532	0.789113	4016970
1	1	1	5090490
1	0.222841	0.557391	2837390
1	0.49505	0.843118	4291880
1	0.48913	0.83892	4270520
0.0625	0.458333	0.130417	663888
1	0.443182	0.803832	4091900
1	1	1	5090490
1	1	1	5090490
1	0.481132	0.833135	4241070
1	1	1	5090490
1	1	1	5090490
1	6.29819e-06	8.17206e-05	415.998
1	0.494624	0.842818	4290360
0.0952381	0.47619	0.185638	944987
1	1	1	5090490
1	1	1	5090490
1	0.496855	0.844384	4298330
1	0.483051	0.834535	4248190
1	0.48062	0.83276	4239160
0.206186	0.474227	0.325119	1655020
1	1	1	5090490
1	1	1	5090490
1	0.494382	0.842648	4289490
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.478261	0.831026	4230330
1	1	1	5090490
0.314887	1	0.678752	3455180
1	0.231803	0.570668	2904980
1	1	1	5090490
1	0.457143	0.814976	4148630
1	0.484211	0.835377	4252480
1	0.495327	0.843313	4292880
0.183906	1	0.495319	2521420
1	0.47619	0.829494	4222530
0.318325	1	0.682706	3475310
1	0.477273	0.830296	4226610
1	0.469697	0.824632	4197780
1	0.429907	0.792828	4035890
1	1	1	5090490
1	0.221725	0.555713	2828850
0.052973	0.504144	0.123458	628464
0.0533333	1	0.209664	1067290
0.413218	0.616227	0.602958	3069350
1	0.480392	0.832593	4238310
1	1	1	5090490
1	0.183647	0.494881	2519190
1	0.45	0.809328	4119880
1	1	1	5090490
1	0.495575	0.843487	4293760
1	1	1	5090490
1	0.419048	0.783523	3988520
1	0.455696	0.813841	4142850
0.132626	1	0.40056	2039050
1	0.495495	0.843431	4293480
1	0.0603315	0.229736	1169470
1	1	1	5090490
1	0.483051	0.834535	4248190
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
0.101852	0.481481	0.196901	1002320
1	1	1	5090490
1	1	1	5090490
0.10101	0.393939	0.168085	855633
1	1	1	5090490
1	0.465347	0.821324	4180940
1	1	1	5090490
1	0.47	0.824861	4198950
1	1	1	5090490
1	0.542041	0.873994	4449060
1	1.9639e-06	2.77707e-05	141.367
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464646	0.820788	4178210
1	0.475	0.828609	4218030
1	1	1	5090490
1	1	1	5090490
1	0.252747	0.600367	3056160
0.0776699	1	0.276139	1405680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.480916	0.832977	4240260
0.237146	1	0.578417	2944430
1	1	1	5090490
0.20127	1	0.523927	2667050
0.10101	0.444444	0.184218	937762
1	0.460674	0.817726	4162630
0.0576923	1	0.222267	1131450
0.0934579	1	0.314976	1603380
1	0.477876	0.830742	4228880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495726	0.843593	4294300
1	5.08624e-05	0.000553708	2818.64
0.042735	1	0.177467	903396
0.0898876	1	0.306444	1559950
0.170732	0.292683	0.199697	1016560
1	1	1	5090490
1	1	1	5090490
0.218476	1	0.550795	2803820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.455446	0.813644	4141850
0.106307	1	0.344585	1754110
0.421687	0.493976	0.535081	2723820
0.0512821	1	0.203611	1036480
1	1	1	5090490
1	0.482353	0.834026	4245600
1	0.43299	0.79542	4049080
1	1	1	5090490
1	0.487805	0.837971	4265680
1	0.204744	0.529467	2695250
1	1	1	5090490
0.0707071	0.464646	0.145072	738488
1	1	1	5090490
1	0.483516	0.834873	4249920
1	1	1	5090490
1	0.488095	0.838179	4266740
0.0574713	1	0.221636	1128240
1	0.225148	0.560843	2854960
1	0.454545	0.812935	4138240
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495238	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
1	0.499853	0.846472	4308960
1	0.448718	0.808303	4114660
1	0.451923	0.81086	4127680
0.152381	1	0.439066	2235060
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
0.0714286	1	0.259933	1323180
1	1	1	5090490
1	1	1	5090490
1	0.463158	0.819645	4172390
1	1	1	5090490
1	0.489362	0.839086	4271360
0.246127	1	0.591175	3009370
1	1	1	5090490
1	0.471698	0.82614	4205460
1	0.427184	0.790522	4024140
1	0.476636	0.829824	4224210
0.200986	1	0.523472	2664730
0.260172	1	0.610471	3107600
0.0869183	1	0.299241	1523290
1	1	1	5090490
1	1	1	5090490
0.0406504	0.487805	0.0975726	496692
1	0.482143	0.833873	4244820
1	0.45082	0.809982	4123210
1	1	1	5090490
1	1	1	5090490
1	0.488372	0.838377	4267750
1	1.82758e-09	3.85991e-08	0.196488
1	0.44186	0.802755	4086420
0.207317	1	0.533532	2715940
0.0277778	1	0.12732	648121
1	1	1	5090490
1	1	1	5090490
1	0.456522	0.814489	4146150
1	0.459677	0.816953	4158690
1	0.485075	0.836003	4255670
0.157631	1	0.448855	2284890
1	0.469388	0.824398	4196590
0.304333	0.308781	0.316194	1609580
0.333812	0.358652	0.373842	1903040
0.318611	0.370607	0.370345	1885240
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.237061	0.578296	2943810
1	0.484211	0.835377	4252480
1	0.479167	0.831693	4233720
0.109806	1	0.352372	1793740
1	0.481818	0.833636	4243620
1	1	1	5090490
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.465517	0.821455	4181610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.156604	1	0.446953	2275210
1	0.488889	0.838748	4269640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.459459	0.816783	4157830
1	0.462264	0.818956	4168890
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	1	1	5090490
1	0.455556	0.81373	4142290
0.0673077	0.480769	0.14338	729874
0.0990099	1	0.327974	1669550
0.107527	0.473118	0.202394	1030290
0.172414	1	0.475493	2420490
1	0.650739	0.930327	4735820
1	0.506473	0.851019	4332100
1	0.0111906	0.0614662	312893
1	1	1	5090490
0.0747664	0.476636	0.154462	786286
1	0.485437	0.836265	4257000
0.12037	1	0.375216	1910040
1	0.442308	0.80312	4088270
1	1	1	5090490
1	0.477778	0.830669	4228510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0582524	0.495146	0.131119	667458
1	0.457447	0.815214	4149840
0.0421053	0.494737	0.101474	516555
1	1	1	5090490
1	0.491228	0.840416	4278130
1	1	1	5090490
1	0.441667	0.802597	4085610
0.157407	1	0.448441	2282780
1	1	1	5090490
1	1	1	5090490
1	0.45122	0.810301	4124830
1	0.492754	0.841498	4283640
1	1	1	5090490
0.0679612	1	0.250696	1276170
1	0.45122	0.810301	4124830
1	0.478261	0.831026	4230330
1	1	1	5090490
0.0229885	0.45977	0.0586581	298599
1	0.45977	0.817025	4159060
1	0.478261	0.831026	4230330
1	0.47619	0.829494	4222530
0.0322581	1	0.143032	728102
1	0.484848	0.835839	4254830
1	1	1	5090490
1	0.485437	0.836265	4257000
1	0.450549	0.809767	4122110
0.0481928	0.445783	0.10399	529362
1	0.45122	0.810301	4124830
1	1	1	5090490
1	1	1	5090490
1	0.4375	0.799172	4068180
1	0.4375	0.799172	4068180
1	1	1	5090490
0.453556	0.0781203	0.15378	782813
1	1	1	5090490
1	0.409639	0.775233	3946320
1	0.490385	0.839816	4275070
1	0.411765	0.777125	3955950
0.0666496	1	0.247157	1258150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.465347	0.821324	4180940
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
0.138439	1	0.412178	2098190
1	1	1	5090490
1	0.44186	0.802755	4086420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485437	0.836265	4257000
1	0.485714	0.836465	4258020
1	0.472222	0.826533	4207460
1	0.45098	0.81011	4123860
1	1	1	5090490
1	1	1	5090490
0.100566	1	0.33156	1687810
1	1	1	5090490
1	1	1	5090490
1	0.489583	0.839244	4272160
1	0.265003	0.616931	3140480
1	0.447059	0.80697	4107870
1	1	1	5090490
0.117021	1	0.368079	1873700
1	0.488889	0.838748	4269640
0.0980392	0.490196	0.193932	987209
1	1	1	5090490
0.113543	1	0.360564	1835450
1	1	1	5090490
1	0.494845	0.842974	4291150
1	0.45283	0.81158	4131340
1	0.471264	0.825814	4203800
0.144928	1	0.424858	2162740
1	1	1	5090490
1	1	1	5090490
