ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	0.474576	0.828294	4216420
0.773585	1	0.97218	4948870
0.653061	0.489796	0.684467	3484270
1	0.425926	0.789449	4018680
1	1	1	5090490
0.6	1	0.906495	4614510
1	1	1	5090490
1	1	1	5090490
0.589744	0.487179	0.645642	3286640
1	0.413043	0.778258	3961710
0.666667	0.121212	0.284095	1446180
1	0.12685	0.388763	1979000
0.460317	1	0.81745	4161220
0.241935	1	0.585262	2979270
1	0.366667	0.734544	3739190
0.708333	0.458333	0.689887	3511860
1	0.491228	0.840416	4278130
1	1	1	5090490
0.568966	1	0.889825	4529650
0.396825	0.412698	0.460076	2342010
0.610256	1	0.911647	4640730
3.77476e-15	1	1.29136e-13	6.57366e-07
1	1	1	5090490
0.844444	1	0.98722	5025430
0.372093	1	0.739948	3766700
1	1	1	5090490
0.578947	1	0.895367	4557860
1	1	1	5090490
1	0.351351	0.718854	3659320
0.5	1	0.846574	4309480
0.75	1	0.965762	4916200
1	1	1	5090490
1	0.199931	0.521776	2656100
1	0.0384615	0.163773	833685
0.64	1	0.925624	4711880
0.671875	1	0.939068	4780320
0.924528	0.45283	0.783181	3986770
1	0.483333	0.83474	4249240
0.640625	1	0.925902	4713300
0.57377	1	0.892515	4543340
0.407407	1	0.773235	3936150
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
1	1	1	5090490
0.363636	1	0.731491	3723650
0.575758	1	0.893615	4548940
1	0.171429	0.473758	2411660
1	0.408163	0.773913	3939600
1	0.474576	0.828294	4216420
0.818182	0.436364	0.724742	3689300
1	0.0771488	0.274806	1398900
0.693878	0.428571	0.658021	3349650
1	0.000123973	0.00123917	6307.96
1	0.465753	0.821635	4182530
0.446429	0.446429	0.520757	2650910
1	1	1	5090490
0.349206	0.460317	0.454578	2314030
1	0.486486	0.837022	4260860
0.333333	1	0.699537	3560990
1	1	1	5090490
1	0.193457	0.511248	2602500
1	0.461538	0.818395	4166030
1	0.431373	0.794063	4042170
0.653846	1	0.931654	4742580
1	0.447368	0.807219	4109140
1	1	1	5090490
0.618182	1	0.91551	4660400
0.21267	1	0.541886	2758460
1	0.421053	0.785262	3997370
1	0.0752137	0.269823	1373530
0.486486	0.486486	0.577731	2940940
0.348837	1	0.716215	3645890
1	1	1	5090490
1	1	1	5090490
1	1.3822e-05	0.00016848	857.647
0.0714474	0.560045	0.168799	859272
0.178914	0.557223	0.329555	1677600
0.152254	0.335361	0.202951	1033120
0.00111627	0.335361	0.00332813	16941.8
0.771905	1	0.971746	4946670
0.0272154	0.844194	0.109668	558264
1	1	1	5090490
0.000193523	0.836123	0.00157425	8013.71
0.216749	0.845928	0.494384	2516660
0.0388897	1	0.165165	840773
0.724043	0.413887	0.660797	3363780
0.0308735	0.17152	0.0330483	168232
0.299788	0.0413394	0.0668062	340076
0.390091	0.029641	0.0631319	321372
0.429931	1	0.792849	4035990
1	1	1	5090490
1	0.489879	0.839455	4273240
0.465517	0.482759	0.560223	2851810
0.409091	1	0.774744	3943830
1	0.344828	0.711969	3624270
1	0.198864	0.520055	2647340
1	0.490909	0.840189	4276980
0.651786	0.230655	0.435208	2215420
0.421875	1	0.785973	4000990
0.22449	0.469388	0.342488	1743430
0.571429	1	0.891209	4536690
1	0.490909	0.840189	4276980
0.727273	1	0.958875	4881150
0.727273	1	0.958875	4881150
0.512821	0.461538	0.577756	2941060
1	1	1	5090490
0.623164	0.49209	0.669129	3406190
0.722892	1	0.957467	4873980
0.703125	1	0.95078	4839940
0.190476	0.460317	0.301097	1532730
1	0.494949	0.843047	4291520
0.306452	1	0.668891	3404980
0.734694	0.469388	0.712	3624430
0.342857	0.485714	0.465049	2367330
1	1	1	5090490
0.508235	1	0.852214	4338190
0.64411	1	0.927445	4721150
0.447107	1	0.807009	4108070
0.325137	1	0.690431	3514630
0.640984	1	0.926062	4714110
0.31992	1	0.684527	3484580
0.670122	1	0.938369	4776760
0.383317	1	0.750877	3822330
0.311688	0.415584	0.394275	2007050
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.770833	1	0.971468	4945250
1	0.491228	0.840416	4278130
1	0.485714	0.836465	4258020
0.40625	0.4375	0.484764	2467690
0.788462	1	0.975856	4967590
0.779327	1	0.973632	4956270
0.403509	1	0.769716	3918230
0.734694	1	0.961201	4892990
0.522727	0.431818	0.5617	2859330
0.893617	1	0.994129	5060610
1	1	1	5090490
1	0.490566	0.839945	4275730
0.608108	0.472973	0.646026	3288590
1	1	1	5090490
1	0.458333	0.815906	4153360
1	0.474359	0.828132	4215600
0.292683	1	0.652292	3320490
1	0.172727	0.476044	2423300
0.82	0.48	0.760601	3871830
1	0.470588	0.825304	4201200
1	0.0821155	0.287374	1462870
0.323757	1	0.688878	3506720
1	1	1	5090490
1	0.242915	0.58665	2986340
0.564103	1	0.887062	4515580
1	0.234144	0.574078	2922340
0.595238	0.47619	0.640797	3261970
1	1	1	5090490
0.622222	0.488889	0.666216	3391370
0.785714	1	0.975199	4964240
0.614035	1	0.913502	4650170
1	1	1	5090490
0.761905	0.333333	0.602043	3064700
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.4375	0.799172	4068180
1	0.434783	0.796917	4056700
0.510204	0.489796	0.596429	3036120
0.532468	0.428571	0.565374	2878030
0.607595	0.455696	0.63244	3219430
0.72973	0.459459	0.701672	3571850
0.476923	0.492308	0.57502	2927130
0.166667	0.484848	0.284095	1446180
1	0.230769	0.569155	2897280
0.484848	0.454545	0.553692	2818560
0.577778	1	0.894727	4554600
1	0.234043	0.573931	2921590
0.675301	0.213691	0.423656	2156620
1	0.172727	0.476044	2423300
1	0.451613	0.810613	4126420
0.325581	1	0.69093	3517170
1	0.21041	0.538375	2740590
1	0.440678	0.801788	4081490
0.33871	0.467742	0.450326	2292380
0.701754	1	0.950296	4837470
1	0.000564653	0.00478786	24372.6
1	0.217391	0.549143	2795410
1	0.222222	0.556462	2832660
0.393939	1	0.760917	3873440
1	1	1	5090490
1	1	1	5090490
0.615385	0.461538	0.641524	3265670
1	1	1	5090490
1	1	1	5090490
0.368421	1	0.7363	3748130
0.357143	1	0.724864	3689910
0.691176	0.397059	0.629294	3203420
1	0.482759	0.834322	4247110
1	0.11052	0.353947	1801760
1	0.0514447	0.204094	1038940
0.381818	1	0.749437	3815000
0.490909	1	0.840189	4276980
0.419355	1	0.78379	3989880
0.467742	1	0.82315	4190240
0.181818	1	0.491772	2503360
0.769231	1	0.971049	4943120
0.384615	1	0.75212	3828660
0.552239	1	0.880144	4480370
1	1	1	5090490
0.468085	1	0.823411	4191570
1	0.231863	0.570757	2905430
0.388889	1	0.75618	3849330
0.6	1	0.906495	4614510
0.310345	1	0.67347	3428290
0.607843	1	0.910451	4634640
0.958333	0.479167	0.816582	4156810
1	0.490566	0.839945	4275730
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1	1	5090490
1	0.500891	0.847191	4312620
1	0.0585586	0.224732	1144000
1	0.405405	0.771433	3926970
0.403846	1	0.770022	3919790
0.7	1	0.949672	4834300
1	0.440678	0.801788	4081490
0.327869	1	0.693489	3530200
0.644444	1	0.927592	4721900
1	0.473684	0.827628	4213030
0.52	1	0.860042	4378030
0.95122	0.487805	0.820299	4175730
0.803922	1	0.97938	4985530
1	0.474576	0.828294	4216420
1	0.235918	0.576648	2935420
1	0.000108964	0.0011032	5615.84
0.925	0.425	0.760157	3869570
0.709091	0.472727	0.70159	3571440
1	1	1	5090490
0.702128	0.489362	0.710654	3617580
0.731343	0.462687	0.705047	3589030
0.784314	0.0941176	0.266198	1355080
1	0.467742	0.82315	4190240
0.426471	1	0.789914	4021050
0.262295	1	0.613321	3122100
0.0372881	1	0.159932	814131
0.709091	0.472727	0.70159	3571440
1	1	1	5090490
1	0.434783	0.796917	4056700
0.666667	0.479167	0.683985	3481820
1	1	1	5090490
1	0.0148451	0.0773443	393720
0.322034	1	0.68693	3496810
1	0.45	0.809328	4119880
0.648148	1	0.929209	4730130
1	1	1	5090490
1	0.407407	0.773235	3936150
1	1	1	5090490
1	1	1	5090490
1	0.474576	0.828294	4216420
1	1	1	5090490
0.176471	1	0.482577	2456550
0.415094	0.471698	0.515082	2622020
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
1	0.478261	0.831026	4230330
0.571429	1	0.891209	4536690
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
0.45098	1	0.81011	4123860
0.761905	1	0.969092	4933160
1	0.375	0.742811	3781270
1	0.422222	0.786272	4002510
1	1	1	5090490
0.653846	0.480769	0.67813	3452010
0.884615	0.480769	0.788911	4015950
0.75	1	0.965762	4916200
1	1	1	5090490
1	0.1875	0.501371	2552220
1	0.00267148	0.0185003	94175.7
0.929825	0.491228	0.814673	4147080
1	1	1	5090490
1	0.0314625	0.14029	714145
1	1	1	5090490
1	1	1	5090490
0.580519	1	0.896225	4562220
0.839852	0.257928	0.547966	2789420
0.685185	0.481481	0.695752	3541720
0.834504	0.494293	0.777767	3959220
1	0.433962	0.796233	4053220
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
0.333333	0.490196	0.459406	2338600
1	0.469697	0.824632	4197780
1	0.492063	0.841009	4281150
0.727273	1	0.958875	4881150
1	1	1	5090490
0.555556	1	0.882104	4490340
0.75	1	0.965762	4916200
0.810811	1	0.980854	4993030
0.415094	1	0.780066	3970920
0.744186	0.372093	0.632475	3219610
1	0.411765	0.777125	3955950
0.180328	1	0.489226	2490400
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
0.728395	1	0.959232	4882960
0.759494	0.481013	0.733197	3732330
0.466667	0.422222	0.517097	2632280
1	0.0879227	0.301689	1535740
1	1	1	5090490
1	1	1	5090490
0.362319	1	0.730156	3716850
1	0.473684	0.827628	4213030
1	0.40678	0.772671	3933280
1	1	1	5090490
0.688525	1	0.945485	4812980
0.6	0.45	0.62352	3174020
1	1	1	5090490
0.8	1	0.978515	4981120
0.380952	0.47619	0.491069	2499780
0.0257366	0.5225	0.0713918	363419
0.341569	0.548465	0.501101	2550850
1	1	1	5090490
1	0.440678	0.801788	4081490
0.987013	1	0.999915	5090060
0.799435	0.198305	0.450516	2293350
0.372881	0.474576	0.483426	2460880
0.75	1	0.965762	4916200
1	1	1	5090490
1	0.589502	0.90104	4586740
1	0.238722	0.58068	2955950
0.74	0.44	0.690951	3517280
1	0.485714	0.836465	4258020
0.789474	1	0.976096	4968810
1	1	1	5090490
0.134328	1	0.403988	2056500
0.454545	0.418182	0.505676	2574140
0.54717	0.301887	0.462629	2355010
0.468085	0.276596	0.394147	2006400
1	0.000269812	0.00248707	12660.4
0.716981	1	0.955525	4864090
1	2.4063e-09	5.01597e-08	0.255337
0.274194	0.435484	0.373173	1899630
1	1	1	5090490
0.636364	1	0.923991	4703570
0.545455	1	0.876074	4459650
0.644068	0.491525	0.680699	3465090
0.559322	0.491525	0.629919	3206600
0.87037	0.481481	0.78354	3988600
0.833333	0.4375	0.732448	3728520
1	0.148148	0.431043	2194220
0.615385	0.461538	0.641524	3265670
1	1	1	5090490
1	0.23913	0.581265	2958930
0.0477193	1	0.192901	981963
1	1	1	5090490
0.725806	0.435484	0.680125	3462170
0.745455	1	0.96444	4909470
0.930502	0.0229224	0.103398	526344
0.535714	1	0.870083	4429150
1	0.432836	0.795291	4048420
0.616071	1	0.914492	4655210
1	0.226244	0.562475	2863270
0.795455	1	0.977488	4975890
1	0.0561224	0.217767	1108540
1	0.00371641	0.0245097	124766
1	1.26826e-05	0.000155683	792.501
0.815296	0.024531	0.0982406	500093
0.764706	0.333333	0.603321	3071200
0.344828	1	0.711969	3624270
1	1	1	5090490
0.56	1	0.884698	4503550
0.3125	0.458333	0.421568	2145990
0.613636	0.363636	0.557841	2839680
1	0.347826	0.715149	3640460
0.333333	0.333333	0.355247	1808380
0.730957	0.227114	0.464116	2362580
1	1	1	5090490
0.372093	1	0.739948	3766700
0.7	1	0.949672	4834300
1	0.333333	0.699537	3560990
0.283893	0.734044	0.535217	2724520
0.114229	1	0.362054	1843030
0.861111	0.444444	0.7503	3819400
1	1	1	5090490
1	1	1	5090490
0.0952592	0.341163	0.143858	732307
0.760745	0.280579	0.543091	2764600
0.606061	0.519192	0.678492	3453860
0.571717	0.519192	0.65736	3346280
0.55	0.433333	0.580124	2953110
1	0.486486	0.837022	4260860
0.333333	1	0.699537	3560990
0.833333	1	0.985268	5015500
1	0.167728	0.467191	2378230
0.845697	0.0775392	0.244237	1243290
0.105263	1	0.342241	1742180
1	0.473684	0.827628	4213030
1	0.0140468	0.0739616	376501
1	0.0140468	0.0739616	376501
1	0.0140468	0.0739616	376501
1	0.00996047	0.0558696	284404
1	0.0140468	0.0739616	376501
1	0.0406404	0.170811	869513
1	0.472727	0.826912	4209390
1.66533e-14	1	5.45e-13	2.77432e-06
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.472727	0.826912	4209390
0.478261	1	0.831026	4230330
1	1	1	5090490
1	0.492063	0.841009	4281150
1	0.0247954	0.116466	592871
1	0.108527	0.349539	1779330
0.354839	1	0.722484	3677800
0.37037	1	0.738241	3758010
0.647059	0.411765	0.61883	3150150
0.647059	0.411765	0.61883	3150150
0.521739	0.434783	0.563364	2867800
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
0.3	0.4	0.374432	1906040
0.285714	1	0.643647	3276480
1	1	1	5090490
0.8	1	0.978515	4981120
0.897436	1	0.994551	5062750
0.166667	1	0.465293	2368570
0.45	1	0.809328	4119880
1	1	1	5090490
0.583333	1	0.897748	4569980
0.590909	1	0.901782	4590510
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.487179	0.837521	4263390
1	0.183536	0.494692	2518230
1	1	1	5090490
1	0.454545	0.812935	4138240
0.5	0.472973	0.577468	2939600
1	1	1	5090490
1	0.241379	0.584472	2975250
1	0.484375	0.835496	4253090
0.651584	0.49095	0.6845	3484440
1	1	1	5090490
0.656716	1	0.932868	4748750
1	0.469697	0.824632	4197780
0.374358	1	0.742181	3778060
1	0.491228	0.840416	4278130
0.65	0.483333	0.677919	3450940
1	0.22973	0.567628	2889510
1	0.449275	0.808749	4116930
1	1	1	5090490
1	1	1	5090490
1	0.434783	0.796917	4056700
1	0.434783	0.796917	4056700
0.777778	0.462963	0.727879	3705260
0.404255	0.489362	0.518379	2638800
0.597222	0.444444	0.6175	3143380
0.586957	1	0.89969	4579860
1	0.483333	0.83474	4249240
1	1	1	5090490
0.714286	1	0.954623	4859500
1	0.451613	0.810613	4126420
0.395349	1	0.762227	3880110
0.212766	0.425532	0.308011	1567930
0.5	0.482143	0.584035	2973020
1	0.491228	0.840416	4278130
0.113208	1	0.359834	1831730
0.711864	0.491525	0.717332	3651570
0.383333	1	0.750893	3822410
1	1	1	5090490
0.393443	0.47541	0.500611	2548360
1	1	1	5090490
0.632911	1	0.922421	4695570
0.632911	1	0.922421	4695570
1	1	1	5090490
0.579376	1	0.895601	4559050
0.605634	1	0.909347	4629020
1	1	1	5090490
0.855072	1	0.98895	5034240
1	0.179221	0.487326	2480730
1	0.289474	0.648332	3300330
1	1	1	5090490
1	0.0477824	0.193093	982940
0.766667	1	0.970372	4939670
0.735849	0.490566	0.728797	3709930
0.625	1	0.918752	4676900
0.0166667	0.483333	0.0468946	238716
0.779661	0.491525	0.750787	3821870
1	0.106678	0.345417	1758340
0.632911	0.481013	0.666503	3392830
1	0.46875	0.823915	4194130
0.426667	1	0.790081	4021900
0.323944	1	0.689088	3507800
2.94209e-14	1	9.4609e-13	4.81606e-06
0.307692	1	0.670355	3412440
0.307692	1	0.670355	3412440
0.422535	1	0.786542	4003880
0.387097	0.467742	0.490481	2496790
0.333333	1	0.699537	3560990
0.333333	1	0.699537	3560990
0.333333	1	0.699537	3560990
0.6875	1	0.945102	4811030
0.25	1	0.596574	3036850
0.659574	1	0.934063	4754840
1	0.4	0.766516	3901940
0.365854	1	0.733728	3735030
1	1	1	5090490
1	0.470588	0.825304	4201200
0.852941	1	0.988614	5032530
1	0.0106736	0.0591317	301009
0.780488	1	0.973921	4957740
0.744186	1	0.964066	4907570
0.320755	1	0.685478	3489420
0.682948	1	0.943381	4802270
0.593627	1	0.903206	4597760
1	0.0367647	0.158207	805349
1	0.0302419	0.136044	692531
1	1	1	5090490
1	0.467742	0.82315	4190240
1	1	1	5090490
1	0.333333	0.699537	3560990
1	0.0121457	0.0657179	334537
1	0.412698	0.777952	3960160
1	0.494523	0.842747	4290000
0.533333	1	0.868591	4421560
0.242857	1	0.586568	2985920
0.309859	1	0.672902	3425400
0.289855	0.492754	0.420786	2142010
0.578125	1	0.894917	4555570
0.230769	1	0.569155	2897280
0.655738	1	0.932455	4746660
0.892857	1	0.994043	5060170
