ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
0.0695652	1	0.254991	1298030
0.152479	0.695198	0.343904	1750640
1	0.69405	0.947525	4823370
1	1	1	5090490
0.161649	1	0.456227	2322420
0.423982	1	0.787786	4010220
0.316626	0.40385	0.390864	1989690
0.130504	0.522269	0.251227	1278870
0.198404	0.40385	0.282375	1437430
0.137379	0.517792	0.259154	1319220
1	0.362636	0.730477	3718490
0.499364	0.3516	0.481024	2448650
0.169535	0.344264	0.224182	1141190
1	0.193248	0.510905	2600760
1	0.193248	0.510905	2600760
1	0.402881	0.769146	3915330
1	0.466667	0.822332	4186070
1	0.749041	0.965485	4914790
1	0.742606	0.963598	4905190
1	0.75458	0.967065	4922840
1	0.764324	0.969746	4936490
0.212788	0.763476	0.457699	2329910
0.434777	1	0.796912	4056670
0.369012	0.757977	0.636051	3237810
0.101084	0.757977	0.273448	1391980
1	1	1	5090490
0.352782	1	0.720347	3666920
1	1	1	5090490
0.167095	1	0.466061	2372480
1	1	1	5090490
0.357576	1	0.72531	3692180
0.172499	1	0.475642	2421250
1	1	1	5090490
0.457999	1	0.815645	4152030
1	0.755245	0.967252	4923790
0.235492	1	0.576033	2932290
0.217386	0.497254	0.348581	1774450
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.272054	1	0.626201	3187670
1	1	1	5090490
1	1	1	5090490
1	0.435484	0.797501	4059670
1	1	1	5090490
1	0.500342	0.84681	4310680
1	1	1	5090490
0.0483871	1	0.194928	992282
1	1	1	5090490
1	1	1	5090490
1	0.45	0.809328	4119880
1	0.450704	0.80989	4122740
1	1	1	5090490
0.0625	1	0.235787	1200270
0.26087	0.463768	0.376512	1916630
1	0.446809	0.806769	4106850
1	0.333333	0.699537	3560990
1	1	1	5090490
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.462963	0.819495	4171630
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
0.298052	1	0.65884	3353820
1	1	1	5090490
0.0882353	0.470588	0.173627	883847
1	1	1	5090490
0.101695	0.440678	0.183974	936519
1	1	1	5090490
1	0.482143	0.833873	4244820
0.0632911	0.493671	0.139537	710311
1	1	1	5090490
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.375	0.742811	3781270
1	0.135638	0.406612	2069850
1	0.422222	0.786272	4002510
1	1	1	5090490
0.111111	0.425926	0.1917	975850
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	0.415385	0.780321	3972220
1	0.448718	0.808303	4114660
1	0.461538	0.818395	4166030
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
0.0508475	0.457627	0.110776	563903
1	0.491265	0.840442	4278260
1	1	1	5090490
0.129032	1	0.393251	2001840
1	0.492063	0.841009	4281150
1	1	1	5090490
0.0895105	1	0.305535	1555320
0.14	1	0.415256	2113860
1	1	1	5090490
1	1	1	5090490
1	0.391304	0.758453	3860900
0.0410959	0.438356	0.0903717	460036
0.0857143	0.442857	0.162133	825336
1	1	1	5090490
1	0.422222	0.786272	4002510
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.214286	1	0.544381	2771170
0.0769231	0.492308	0.161841	823848
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.107092	0.346343	1763060
1	0.481481	0.83339	4242370
1	0.147867	0.430506	2191490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.418182	0.782769	3984680
1	0.495434	0.843388	4293260
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
0.126984	1	0.38904	1980410
1	1	1	5090490
0.157895	0.491228	0.275864	1404280
0.0877193	0.491228	0.178586	909088
0.208333	1	0.535128	2724070
1	0.463768	0.820114	4174780
1	1	1	5090490
1	1	1	5090490
0.0689655	0.482759	0.146572	746122
1	0.493827	0.842257	4287500
0.0851064	0.489362	0.174026	885876
1	1	1	5090490
0.262458	1	0.613539	3123220
0.0645161	1	0.241345	1228560
1	1	1	5090490
0.328358	1	0.694034	3532980
0.121212	0.454545	0.214803	1093450
0.0338983	1	0.148623	756566
0.125	1	0.38493	1959480
1	0.100335	0.33103	1685110
0.125	1	0.38493	1959480
1	1	1	5090490
0.047619	1	0.192596	980410
0.028169	0.492958	0.0732752	373007
0.109091	1	0.35079	1785690
1	0.000671264	0.00557575	28383.3
1	1	1	5090490
0.15129	1	0.437009	2224590
0.0327869	1	0.144843	737325
0.0441176	0.485294	0.103708	527924
1	1	1	5090490
0.119403	0.477612	0.220369	1121790
0.0819672	1	0.287003	1460990
0.0943396	0.490566	0.1885	959557
0.0425532	1	0.176894	900475
0.0851064	1	0.294796	1500660
1	1	1	5090490
0.137931	1	0.411173	2093070
1	1	1	5090490
1	1	1	5090490
0.0727273	1	0.263348	1340570
1	1	1	5090490
1	1	1	5090490
0.0135135	1	0.0716766	364869
0.0461538	1	0.188113	957586
0.0634921	1	0.23853	1214230
0.0625	1	0.235787	1200270
0.08	0.46	0.158323	805942
0.174641	1	0.479394	2440350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0985915	0.464789	0.187098	952419
1	0.479452	0.831903	4234790
1	1	1	5090490
0.128422	1	0.392	1995470
1	1	1	5090490
1	1	1	5090490
0.1	1	0.330259	1681180
1	0.196919	0.516905	2631300
1	0.44	0.801231	4078660
1	1	1	5090490
1	1	1	5090490
0.135431	1	0.406197	2067740
0.126452	1	0.387942	1974820
0.201681	1	0.524585	2670400
1	1	1	5090490
0.0625	0.453125	0.129259	657991
1	1	1	5090490
1	1	1	5090490
1	0.442308	0.80312	4088270
1	0.491525	0.840627	4279210
1	0.466667	0.822332	4186070
0.0877193	1	0.301194	1533230
0.0597015	1	0.227964	1160450
0.0704225	1	0.257271	1309630
0.0289855	0.492754	0.0749658	381613
1	0.214701	0.545021	2774420
0.15625	1	0.446297	2271870
0.0923077	1	0.312243	1589470
1	0.494898	0.843011	4291340
1	0.433962	0.796233	4053220
1	1	1	5090490
0.0350877	1	0.152628	776953
0.180328	0.47541	0.296329	1508460
0.0983607	0.47541	0.189978	967082
0.0508475	1	0.202318	1029900
0.0307692	1	0.137884	701899
0.0333333	1	0.146707	746809
0.0862069	1	0.2975	1514420
0.08	1	0.282058	1435820
1	0.42	0.78435	3992730
0.15361	1	0.441373	2246810
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.480769	0.832869	4239710
1	1	1	5090490
1	1	1	5090490
1	0.489796	0.839396	4272940
1	0.103196	0.337566	1718380
1	0.499853	0.846472	4308960
1	0.482759	0.834322	4247110
1	0.416667	0.781445	3977940
0.0606061	0.454545	0.126496	643929
1	0.490909	0.840189	4276980
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.435897	0.797844	4061420
1	0.4625	0.819138	4169810
0.0540541	1	0.211771	1078020
0.0804598	1	0.283218	1441720
0.0449438	0.47191	0.102936	523995
1	0.158646	0.450726	2294420
1	0.477273	0.830296	4226610
0.0851064	1	0.294796	1500660
0.0652174	1	0.243263	1238330
0.0689655	0.482759	0.146572	746122
0.169811	0.490566	0.290335	1477950
1	0.221858	0.555913	2829870
0.028169	1	0.128719	655244
0.0645161	1	0.241345	1228560
1	0.493151	0.841779	4285070
0.178571	1	0.486208	2475040
0.262458	1	0.613539	3123220
0.0447761	1	0.183854	935909
1	1	1	5090490
0.0163934	0.409836	0.040331	205305
1	1	1	5090490
1	1	1	5090490
0.0377358	1	0.161402	821614
1	1	1	5090490
0.0951877	1	0.31906	1624170
0.116689	1	0.367366	1870070
1	1	1	5090490
1	1	1	5090490
1	0.490909	0.840189	4276980
1	0.477273	0.830296	4226610
1	0.45614	0.81419	4144630
1	0.459016	0.816438	4156070
1	1	1	5090490
0.126984	1	0.38904	1980410
1	0.234099	0.574014	2922010
0.0350877	1	0.152628	776953
0.0634921	1	0.23853	1214230
0.0142857	1	0.0749785	381677
0.480356	0.193019	0.31322	1594440
0.118421	1	0.371073	1888950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.431373	0.794063	4042170
1	0.431373	0.794063	4042170
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
0.047619	1	0.192596	980410
0.232692	1	0.571967	2911590
0.0869183	1	0.299241	1523290
0.140665	1	0.416562	2120500
1	0.491803	0.840824	4280210
0.122807	1	0.380351	1936170
0.0862069	1	0.2975	1514420
1	0.446154	0.806241	4104160
1	1	1	5090490
1	0.493976	0.842362	4288030
1	1	1	5090490
1	1	1	5090490
0.166317	1	0.464666	2365380
1	1	1	5090490
1	0.4875	0.837752	4264570
0.216745	1	0.548155	2790380
1	1	1	5090490
1	0.472727	0.826912	4209390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
0.0877193	1	0.301194	1533230
1	0.492063	0.841009	4281150
1	0.482759	0.834322	4247110
0.109375	1	0.351419	1788890
1	0.483333	0.83474	4249240
1	0.221858	0.555913	2829870
0.297732	1	0.658453	3351850
0.252906	1	0.600586	3057280
0.05	1	0.199787	1017010
1	0.425532	0.789113	4016970
0.0535714	0.482143	0.120267	612217
1	0.439394	0.800733	4076130
1	1	1	5090490
0.0695489	1	0.254947	1297810
0.0807823	1	0.28403	1445850
0.330601	1	0.696525	3545650
0.113384	1	0.360219	1833690
1	0.451613	0.810613	4126420
0.16129	0.451613	0.263646	1342090
0.152542	1	0.43937	2236610
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.482759	0.834322	4247110
0.0661017	1	0.245671	1250590
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.15847	1	0.450402	2292770
1	1	1	5090490
1	0.492308	0.841182	4282030
1	0.48	0.832305	4236840
1	0.48	0.832305	4236840
1	1	1	5090490
1	1	1	5090490
1	0.238806	0.580801	2956560
1	1	1	5090490
1	0.4125	0.777777	3959260
1	1	1	5090490
0.171875	1	0.474545	2415670
0.177404	1	0.484193	2464780
0.191304	1	0.507701	2584450
0.0567288	1	0.219511	1117420
0.181414	1	0.491083	2499860
1	1	1	5090490
1	0.444444	0.804858	4097120
0.0571429	0.457143	0.121338	617669
1	1	1	5090490
0.0999416	1	0.330124	1680490
0.0559356	1	0.217229	1105800
1	0.448276	0.807948	4112850
1	0.440678	0.801788	4081490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.130435	1	0.396115	2016420
1	1	1	5090490
1	0.466667	0.822332	4186070
0.357143	1	0.724864	3689910
1	0.489796	0.839396	4272940
1	1	1	5090490
0.148936	0.468085	0.255389	1300060
1	0.493151	0.841779	4285070
0.244584	1	0.589007	2998330
0.0754717	1	0.27049	1376930
1	1	1	5090490
0.21553	1	0.546294	2780900
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490566	0.839945	4275730
1	0.506352	0.850936	4331680
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.476923	0.830037	4225300
1	1	1	5090490
0.0641026	0.423077	0.124956	636088
1	1	1	5090490
1	0.448276	0.807948	4112850
1	1	1	5090490
0.113384	1	0.360219	1833690
0.0588235	0.426471	0.117541	598341
1	0.491525	0.840627	4279210
1	1	1	5090490
1	0.47619	0.829494	4222530
0.130303	1	0.395847	2015050
1	1	1	5090490
1	1	1	5090490
1	0.442308	0.80312	4088270
1	1	1	5090490
1	0.47619	0.829494	4222530
0.113384	1	0.360219	1833690
0.149013	0.558645	0.290191	1477210
0.133392	0.397783	0.208865	1063230
1	1	1	5090490
1	0.4926	0.84139	4283090
1	0.474576	0.828294	4216420
1	1	1	5090490
0.0574713	1	0.221636	1128240
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.12	1	0.374432	1906040
1	0.442308	0.80312	4088270
1	1	1	5090490
1	1	1	5090490
0.367008	1	0.734886	3740930
1	0.476923	0.830037	4225300
0.296184	1	0.656573	3342280
1	0.465517	0.821455	4181610
0.136364	1	0.408059	2077220
1	1	1	5090490
1	0.482143	0.833873	4244820
1	1	1	5090490
1	0.245283	0.58999	3003340
0.138716	1	0.412726	2100980
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
0.0483871	1	0.194928	992282
1	0.42623	0.789708	4020000
0.129032	0.483871	0.235606	1199350
1	0.217707	0.549624	2797860
1	1	1	5090490
0.0769231	0.403846	0.138913	707135
1	0.494523	0.842747	4290000
1	1	1	5090490
0.0338983	1	0.148623	756566
1	0.444444	0.804858	4097120
1	1	1	5090490
0.258039	1	0.60759	3092930
0.236702	1	0.577779	2941180
1	0.482143	0.833873	4244820
0.0999416	1	0.330124	1680490
1	1	1	5090490
0.027027	1	0.124619	634374
1	1	1	5090490
0.0804598	0.482759	0.165013	839996
1	0.42623	0.789708	4020000
1	1	1	5090490
1	0.492958	0.841642	4284370
1	1	1	5090490
1	0.386364	0.753786	3837140
1	1	1	5090490
0.0677966	0.474576	0.142745	726644
1	1	1	5090490
1	1	1	5090490
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.536043	0.870288	4430190
0.0484915	0.213488	0.0576682	293560
0.288718	0.34593	0.329973	1679730
0.571719	0.339247	0.512065	2606660
0.259962	0.402406	0.340769	1734680
0.222626	0.48326	0.347445	1768670
1	0.490916	0.840194	4277000
0.0657973	0.490916	0.143179	728852
0.602523	0.394763	0.579436	2949610
0.327505	0.53475	0.480251	2444720
0.130389	0.53475	0.255418	1300200
0.573438	1	0.89233	4542400
0.351898	1	0.719425	3662230
0.0797215	0.836191	0.247192	1258330
0.450778	0.835074	0.744214	3788410
0.00365965	0.540798	0.0142994	72791.1
9.7321e-05	0.533493	0.000564153	2871.82
1	0.680065	0.942276	4796650
0.00595843	0.571455	0.0227538	115828
0.0535842	0.574385	0.137915	702054
0.0102896	0.45438	0.0297609	151497
0.115024	0.583873	0.248536	1265170
1	0.455008	0.8133	4140090
1	0.350569	0.718035	3655150
1	0.846648	0.98759	5027320
1	0.843628	0.987082	5024730
1	0.842523	0.986893	5023770
0.248037	1	0.593844	3022960
1	0.85595	0.989087	5034940
1	0.575632	0.893546	4548590
1	0.854075	0.988794	5033450
1	0.464824	0.820924	4178900
0.419576	0.360344	0.436824	2223650
1	0.557035	0.882972	4494760
0.151919	0.2856	0.179522	913853
1	0.504636	0.849765	4325720
1	0.504636	0.849765	4325720
1	0.201831	0.524826	2671620
0.554444	0.28739	0.452005	2300930
1	1	1	5090490
1	0.495327	0.843313	4292880
1	1	1	5090490
0.530567	0.355946	0.50363	2563730
1	0.465462	0.821413	4181390
0.0323271	0.457604	0.0771247	392603
0.387572	0.457604	0.484108	2464350
1	0.83832	0.986162	5020050
0.343993	0.670949	0.569203	2897520
1	0.787908	0.975725	4966920
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.308034	0.569231	0.480616	2446570
0.111111	0.569231	0.237856	1210800
1	0.776103	0.972822	4952140
0.0739496	1	0.266542	1356830
0.0720045	1	0.26145	1330910
1	1	1	5090490
1	1	1	5090490
0.438519	1	0.800013	4072460
0.34375	1	0.71082	3618420
1	1	1	5090490
1	1	1	5090490
1	0.477612	0.830546	4227890
1	0.469388	0.824398	4196590
1	1	1	5090490
1	1	1	5090490
0.132353	0.485294	0.24056	1224570
1	0.474576	0.828294	4216420
0.119898	1	0.374215	1904940
1	1	1	5090490
0.171717	1	0.474267	2414250
1	1	1	5090490
0.057971	1	0.223062	1135490
1	1	1	5090490
0.1	1	0.330259	1681180
0.0519481	1	0.205585	1046530
1	0.492958	0.841642	4284370
1	0.453125	0.811813	4132530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.428571	0.791699	4030140
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0847458	1	0.293907	1496130
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0285714	1	0.130153	662542
0.148148	1	0.431043	2194220
1	1	1	5090490
1	0.463768	0.820114	4174780
0.188235	1	0.5026	2558480
0.113208	1	0.359834	1831730
1	0.485714	0.836465	4258020
1	0.457143	0.814976	4148630
0.133181	1	0.40168	2044750
1	0.500105	0.846646	4309850
1	0.442308	0.80312	4088270
0.161017	1	0.455073	2316550
1	1	1	5090490
