ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.541985	1	0.87396	4448880
0.725	1	0.958148	4877440
1	1	1	5090490
0.573888	1	0.89258	4543670
1	1	1	5090490
0.248281	1	0.594184	3024690
0.372881	1	0.740727	3770660
0.565232	1	0.887707	4518870
0.425507	1	0.789092	4016860
0.78125	1	0.974109	4958700
0.761905	1	0.969092	4933160
1	0.489474	0.839166	4271770
0.786982	0.497041	0.75832	3860220
0.752475	1	0.96647	4919800
1	1	1	5090490
0.837001	9.09932e-05	0.000798373	4064.11
0.164107	1	0.460687	2345120
0.743243	1	0.963787	4906150
0.713287	0.496503	0.721769	3674160
0.830189	1	0.984689	5012550
0.761364	0.465909	0.722368	3677210
1	0.47191	0.826299	4206270
0.813793	0.496552	0.770243	3920920
0.726921	1	0.958763	4880580
0.901515	1	0.994983	5064950
1	0.471264	0.825814	4203800
0.688418	1	0.945445	4812780
1	0.495413	0.843373	4293180
0.827338	1	0.984153	5009820
1	1	1	5090490
0.8	1	0.978515	4981120
0.772152	1	0.97181	4946990
0.736364	0.490909	0.729311	3712550
1	0.091116	0.309396	1574980
0.753012	1	0.966622	4920580
0.656716	1	0.932868	4748750
1	1	1	5090490
0.813867	1	0.98149	4996260
1	0.0030275	0.0205871	104798
1	0.494845	0.842974	4291150
1	1	1	5090490
0.688758	0.498113	0.710103	3614780
1	0.493243	0.841844	4285400
1	0.243478	0.587447	2990390
0.726415	1	0.958602	4879750
1	0.24353	0.58752	2990770
1	1	1	5090490
1	1	1	5090490
0.434315	1	0.796527	4054720
1	1	1	5090490
0.611111	1	0.912069	4642880
0.583333	1	0.897748	4569980
0.53125	1	0.867278	4414870
1	0.492537	0.841345	4282860
0.87234	0.478723	0.78227	3982140
0.504202	1	0.849468	4324210
1	0.490909	0.840189	4276980
1	0.494253	0.842557	4289030
0.801419	1	0.97883	4982730
1	0.480769	0.832869	4239710
0.485075	0.485075	0.57575	2930850
1	0.0978621	0.325313	1656000
0.403727	1	0.769914	3919240
0.212851	1	0.542167	2759900
0.745455	1	0.96444	4909470
0.367204	1	0.735083	3741930
0.0240502	1	0.1137	578789
0.532787	1	0.868248	4419810
1	1	1	5090490
1	1	1	5090490
1	0.342857	0.709866	3613560
1	1	1	5090490
1	0.224119	0.559307	2847150
1	1	1	5090490
1	0.441379	0.802362	4084410
0.783505	0.484536	0.74733	3804280
0.586957	1	0.89969	4579860
0.771654	0.480315	0.738506	3759360
1	0.487179	0.837521	4263390
0.901163	1	0.994946	5064760
0.770588	0.470588	0.730472	3718460
1	0.481752	0.833588	4243370
0.751396	1	0.966162	4918240
0.701748	1	0.950294	4837460
0.477477	0.495495	0.577614	2940340
0.586903	1	0.899661	4579720
1	1	1	5090490
1	0.472973	0.827096	4210320
0.778788	1	0.973498	4955580
1	0.495122	0.843169	4292140
1	1	1	5090490
1	0.478947	0.831531	4232900
1	0.0237566	0.112604	573209
1	0.403361	0.769582	3917550
0.455357	1	0.813574	4141490
0.789809	1	0.976176	4969210
0.924736	0.693164	0.926066	4714130
0.808223	0.41364	0.700612	3566460
0.528302	1	0.865405	4405330
1	0.433333	0.795707	4050540
0.109868	1	0.352509	1794440
0.144174	1	0.423401	2155320
0.808081	1	0.980277	4990090
0.753846	1	0.966858	4921780
0.638655	0.478992	0.66825	3401720
0.515556	0.493333	0.602554	3067290
0.861111	0.490741	0.786582	4004090
1	0.00357096	0.023693	120609
1	0.495244	0.843254	4292580
0.69186	0.494186	0.708848	3608380
1	1	1	5090490
0.518868	0.490566	0.602825	3068680
1	0.59235	0.902538	4594360
0.73912	1	0.962552	4899860
0.865385	0.488462	0.78669	4004640
0.180317	1	0.489207	2490300
1	0.410448	0.775954	3949990
0.812475	1	0.981202	4994800
0.728155	1	0.959156	4882570
0.465122	1	0.821152	4180070
1	0.493827	0.842257	4287500
0.433333	1	0.795707	4050540
1	1	1	5090490
0.638889	0.25	0.452704	2304480
1	0.257143	0.606375	3086740
0.134831	1	0.404997	2061630
0.467128	1	0.822683	4187860
0.28799	1	0.646489	3290940
0.292901	1	0.65256	3321850
0.250018	1	0.596599	3036980
0.00104264	1	0.00820143	41749.3
0.733333	0.488889	0.726278	3697110
1	0.230885	0.569324	2898140
0.0183335	1	0.0916497	466542
0.0159288	1	0.081868	416748
1	0.472727	0.826912	4209390
1	0.10922	0.351075	1787150
1	0.000117983	0.00118513	6032.91
1	1	1	5090490
0.737145	0.656184	0.835008	4250600
0.380578	0.656184	0.596198	3034940
0.478873	1	0.831477	4232630
1	1	1	5090490
0.239593	1	0.581927	2962290
1	0.4875	0.837752	4264570
1	0.483871	0.835131	4251230
1	0.237705	0.579222	2948520
1	1	1	5090490
1	0.47191	0.826299	4206270
1	0.487395	0.837676	4264180
0.783019	1	0.974544	4960910
0.564103	0.448718	0.600883	3058790
0.694915	0.491525	0.708484	3606530
0.752328	0.115442	0.299075	1522440
0.657808	1	0.933326	4751090
0.666667	1	0.936977	4769670
0.436937	0.495495	0.547781	2788470
0.767857	0.401786	0.671323	3417360
1	0.496644	0.844236	4297580
1	1	1	5090490
0.672897	0.495327	0.699505	3560830
0.555556	0.463768	0.607061	3090240
0.7125	0.475	0.705106	3589340
0.408046	1	0.773808	3939060
0.722222	0.486111	0.71857	3657870
1	0.478261	0.831026	4230330
1	0.492424	0.841265	4282450
0.229046	1	0.566621	2884380
0.786517	0.488764	0.751934	3827710
0.5	1	0.846574	4309480
1	0.596054	0.904467	4604180
1	0.217639	0.54952	2797330
0.131255	1	0.397782	2024910
0.818966	1	0.982524	5001530
1	0.488095	0.838179	4266740
0.361111	1	0.728928	3710600
0.431818	1	0.794438	4044080
1	5.6944e-08	1.00684e-06	5.1253
0.404959	0.495868	0.523183	2663260
0.778281	0.493213	0.751395	3824970
0.795122	0.482927	0.751518	3825590
0.798611	1	0.978204	4979540
0.716819	1	0.955471	4863820
0.792793	0.477477	0.746267	3798870
0.492647	1	0.841423	4283250
0.761062	0.486726	0.738299	3758300
0.76506	0.481928	0.736582	3749570
1	0.493763	0.842211	4287270
0.493333	1	0.841908	4285720
1	0.495238	0.84325	4292560
0.557078	1	0.882996	4494880
0.636364	1	0.923991	4703570
1	0.491713	0.84076	4279880
0.252055	1	0.599414	3051310
0.40915	1	0.774796	3944090
0.362077	1	0.729911	3715600
1	0.120421	0.375323	1910580
0.796073	0.0446823	0.154242	785166
0.419847	0.480916	0.524955	2672280
1	1	1	5090490
0.776224	0.496503	0.752867	3832460
0.452434	1	0.811265	4129740
0.588235	0.490196	0.646937	3293230
0.770588	0.482353	0.739555	3764700
0.447514	0.486188	0.549424	2796840
1	0.453125	0.811813	4132530
0.821429	1	0.983012	5004010
1	1	1	5090490
1	1	1	5090490
0.85567	0.453608	0.755471	3845720
1	1	1	5090490
1	0.482412	0.83407	4245820
1	0.482412	0.83407	4245820
0.631148	0.47541	0.661257	3366120
0.658055	1	0.933429	4751610
0.0578918	1	0.222836	1134340
0.034409	1	0.150348	765345
0.714286	1	0.954623	4859500
1	0.492857	0.841571	4284010
0.466102	0.317797	0.431	2194000
0.797297	0.47973	0.75008	3818280
1	1	1	5090490
0.769231	1	0.971049	4943120
0.793103	0.491379	0.756959	3853290
0.646465	1	0.928476	4726400
1	0.487179	0.837521	4263390
0.815534	1	0.981831	4998000
0.782171	1	0.974336	4959850
0.0376389	0.78542	0.133659	680389
0.203086	1	0.526831	2681830
0.0809684	1	0.284498	1448240
0.164329	1	0.461089	2347170
0.215346	1	0.546012	2779470
0.514286	1	0.856274	4358850
0.0439839	0.6399	0.128635	654813
0.365995	0.515422	0.503278	2561930
0.14282	1	0.420771	2141930
0.012961	1	0.069287	352705
0.0063959	1	0.0387086	197046
0.00666435	1	0.0400593	203921
0.000695978	1	0.00575588	29300.2
0.199671	1	0.521358	2653970
0.000891614	0.865222	0.00630057	32073
0.136196	0.860504	0.368456	1875620
0.24626	1	0.591361	3010320
0.595495	1	0.904177	4602710
0.507422	1	0.851663	4335380
0.43554	1	0.797547	4059910
0.0343839	1	0.150263	764914
0.20774	1	0.534197	2719320
0.0867475	1	0.298824	1521160
0.0708038	1	0.258281	1314780
0.524408	1	0.862906	4392610
0.0111651	1	0.0613519	312311
0.494597	1	0.842799	4290260
0.90442	1	0.995279	5066460
0.359209	0.839878	0.663223	3376130
0.27183	0.839878	0.565527	2878810
0.462177	1	0.818889	4168550
0.20278	1	0.526343	2679340
0.101453	1	0.333594	1698160
0.613006	1	0.912999	4647610
0.363663	0.769719	0.636326	3239210
0.769032	1	0.970997	4942850
0.790932	1	0.97644	4970560
0.570857	0.615368	0.718786	3658980
0.298655	1	0.65957	3357530
0.474002	1	0.827865	4214240
0.523316	0.492228	0.606983	3089840
0.622427	1	0.917538	4670720
0.461448	1	0.818326	4165680
1	0.781251	0.97411	4958700
0.0174865	1	0.0882425	449198
0.521024	1	0.860711	4381440
1	0.536423	0.870525	4431400
4.46173e-05	0.570046	0.00029451	1499.2
1	1	1	5090490
0.0151548	0.570046	0.0496865	252929
0.504275	1	0.849519	4324470
0.371351	1	0.739214	3762960
0.35637	0.573663	0.528979	2692760
0.258152	1	0.607743	3093710
0.0304316	0.739519	0.107888	549204
0.00174686	1	0.0128393	65358.5
0.00297421	1	0.0202775	103222
0.0395122	0.766829	0.136244	693549
0.0112418	1	0.0616962	314064
0.0436915	1	0.180472	918692
0.0515014	1	0.204262	1039790
0.658176	0.505085	0.698549	3555960
0.127545	0.710382	0.308172	1568750
1	0.41971	0.784099	3991450
0.774194	1	0.972336	4949670
1	1	1	5090490
0.5625	0.40625	0.565839	2880400
0.116501	0.292399	0.149186	759432
0.817232	0.556246	0.812964	4138390
0.131651	0.504629	0.246576	1255190
0.601977	0.504629	0.665713	3388810
0.085631	1	0.296087	1507230
0.391314	1	0.758462	3860950
0.411971	1	0.777308	3956880
0.116279	1	0.366484	1865580
1	1	1	5090490
1	1	1	5090490
0.82486	1	0.98368	5007410
0.382663	1	0.75025	3819140
0.943128	1	0.998351	5082100
0.480447	0.463687	0.557295	2836910
0.155725	1	0.445321	2266900
0.516484	1	0.85773	4366270
0.407643	1	0.773447	3937230
0.206606	1	0.532411	2710230
0.472527	1	0.826762	4208630
0.526596	1	0.864313	4399780
0.333333	1	0.699537	3560990
1	1	1	5090490
1	1	1	5090490
0.0408163	1	0.171374	872380
1	0.488372	0.838377	4267750
0.67233	0.20183	0.406727	2070440
0.757895	0.478947	0.730839	3720330
0.465116	0.488372	0.563819	2870110
0.174398	1	0.47897	2438190
0.367647	1	0.735526	3744190
1	0.49187	0.840872	4280450
0.663043	1	0.935498	4762140
1	1	1	5090490
0.698876	0.494382	0.712697	3627980
0.573913	1	0.892594	4543740
0.657143	0.495238	0.690774	3516380
0.180809	1	0.490049	2494590
0.101845	0.575921	0.225004	1145380
0.341772	0.199076	0.250905	1277230
0.550255	0.197681	0.350089	1782120
0.753063	1	0.966636	4920650
0.531087	1	0.867175	4414340
0.66905	1	0.937939	4774570
0.636293	0.843108	0.87055	4431530
0.378763	0.843108	0.683864	3481200
0.518173	0.843647	0.798887	4066730
0.0646325	1	0.241663	1230180
0.394068	0.704362	0.633322	3223920
0.0594252	0.553182	0.145138	738822
0.642579	0.555706	0.724804	3689610
3.27935e-05	0.555706	0.000217093	1105.11
0.000218567	0.555706	0.00121653	6192.71
0.000870909	0.556894	0.00418624	21310
0.0466711	0.561577	0.121655	619282
0.589646	0.559199	0.695559	3540740
0.407672	0.558457	0.564585	2874010
0.745286	0.558457	0.781045	3975900
0.0856134	0.558457	0.193181	983388
0.794886	0.564976	0.808602	4116180
0.684538	0.829371	0.889131	4526110
0.428151	1	0.791343	4028320
1	0.47651	0.829731	4223740
0.76068	0.6223	0.827394	4211840
0.544186	1	0.875304	4455730
0.671912	0.496459	0.699805	3562350
0.643979	1	0.927387	4720860
1	1	1	5090490
1	0.157258	0.448165	2281380
0.281348	1	0.638143	3248460
1	0.495935	0.843739	4295050
0.248465	1	0.594441	3025990
1	1	1	5090490
1	1	1	5090490
0.0365854	1	0.157614	802331
0.744186	0.488372	0.731292	3722640
0.619048	1	0.915926	4662510
1	0.483607	0.834939	4250250
1	1	1	5090490
1	0.496063	0.843829	4295500
1	1	1	5090490
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.49778	0.84503	4301620
0.640777	1	0.92597	4713640
1	0.497076	0.844538	4299110
0.830189	1	0.984689	5012550
1	1	1	5090490
0.712088	1	0.95388	4855720
1	0.245856	0.590795	3007440
1	1	1	5090490
0.277816	1	0.633642	3225550
0.793651	0.484127	0.751749	3826770
1	0.120505	0.375501	1911480
1	0.497238	0.844651	4299690
0.737864	1	0.962172	4897930
0.786408	1	0.975366	4965090
0.307497	1	0.670125	3411260
0.739796	1	0.962756	4900900
0.820313	0.4375	0.726655	3699030
0.772727	1	0.971959	4947750
0.695035	1	0.947884	4825200
1	0.467532	0.822991	4189430
0.518919	1	0.859334	4374430
1	0.495798	0.843644	4294560
1	0.495618	0.843517	4293920
1	1	1	5090490
0.791209	1	0.976505	4970890
0.428571	1	0.791699	4030140
0.583333	1	0.897748	4569980
0.666667	1	0.936977	4769670
1	1	1	5090490
0.758621	0.482759	0.734106	3736960
0.720497	0.496894	0.725757	3694460
1	1	1	5090490
0.591463	1	0.902074	4592000
0.660343	1	0.934383	4756470
0.757576	0.484848	0.735188	3742470
1	1	1	5090490
0.623054	1	0.917835	4672230
1	0.488889	0.838748	4269640
0.775	0.475	0.736004	3746620
0.75	1	0.965762	4916200
0.62069	1	0.916711	4666510
0.582577	1	0.89734	4567900
0.963179	1	0.999314	5087000
0.921683	1	0.99685	5074460
1	1	1	5090490
0.677419	0.451613	0.668275	3401850
0.46969	1	0.824627	4197750
0.802467	0.19454	0.44604	2270560
0.491228	1	0.840416	4278130
0.194444	1	0.512868	2610750
1	1	1	5090490
0.803922	1	0.97938	4985530
0.824561	0.491228	0.77111	3925330
0.544444	0.483333	0.614461	3127910
1	1	1	5090490
1	0.493056	0.841712	4284730
0.624246	1	0.918398	4675090
0.681373	0.436275	0.657887	3348970
1	1	1	5090490
0.247085	1	0.592516	3016200
0.555556	1	0.882104	4490340
0.293739	1	0.653588	3327080
1	0.104163	0.339758	1729530
1	1	1	5090490
1	0.241935	0.585262	2979270
1	0.47541	0.828914	4219580
0.76875	1	0.970923	4942480
0.0129032	1	0.0690358	351426
0.6875	1	0.945102	4811030
0.431818	0.477273	0.531605	2706130
1	1	1	5090490
0.664948	0.494845	0.6948	3536870
0.584906	1	0.898593	4574280
1	0.372549	0.740399	3768990
0.666667	1	0.936977	4769670
1	1	1	5090490
0.00790553	0.0665779	0.00449993	22906.8
0.0143577	0.0796181	0.0088867	45237.7
1	0.034965	0.152217	774859
1	0.0848214	0.294093	1497080
1	1	1	5090490
1	0.326531	0.691994	3522590
1	0.49419	0.842513	4288800
0.816506	0.492976	0.768816	3913650
1	1	1	5090490
0.191641	1	0.508257	2587280
1	1	1	5090490
0.909091	0.454545	0.778416	3962520
1	0.492537	0.841345	4282860
0.104167	0.375	0.165726	843628
1	1	1	5090490
0.861702	1	0.989963	5039400
0.893617	0.489362	0.799008	4067340
0.677419	1	0.94125	4791430
0.262452	1	0.613531	3123170
0.313355	1	0.676978	3446150
1	1	1	5090490
1	0.201681	0.524585	2670400
0.535433	1	0.869907	4428250
0.154311	1	0.442686	2253490
0.535	1	0.869636	4426880
0.509804	0.490196	0.59644	3036170
0.897727	1	0.994582	5062910
0.776786	0.491071	0.749089	3813230
1	1	1	5090490
0.715596	0.495413	0.722149	3676090
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
1	0.472222	0.826533	4207460
0.796296	0.472222	0.743819	3786400
1	1	1	5090490
0.433962	1	0.796233	4053220
0.754717	1	0.967104	4923030
0.288525	1	0.647153	3294330
1	0.495935	0.843739	4295050
1	0.000416215	0.00365616	18611.6
0.810734	0.118644	0.321409	1636130
1	0.46988	0.82477	4198480
1	1	1	5090490
0.320186	1	0.684831	3486130
1	0.232786	0.572103	2912280
1	0.235893	0.576612	2935240
1	0.495575	0.843487	4293760
0.605769	0.490385	0.657638	3347700
0.59434	1	0.903577	4599650
0.572927	1	0.892046	4540950
0.821705	0.465116	0.749793	3816820
1	0.487395	0.837676	4264180
1	0.485149	0.836057	4255940
0.541667	0.486111	0.614677	3129010
0.837037	0.488889	0.774857	3944400
1	0.354167	0.721787	3674250
1	0.238462	0.580307	2954050
1	1	1	5090490
0.631661	1	0.921848	4692660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.837037	1	0.985935	5018890
0.253213	1	0.601007	3059420
0.729412	1	0.959553	4884600
0.423529	1	0.787397	4008240
0.733333	1	0.96078	4890840
1	0.493827	0.842257	4287500
0.819869	0.0306582	0.117722	599264
0.696629	1	0.948462	4828140
1	0.493919	0.842321	4287830
0.852459	1	0.988537	5032140
1	1	1	5090490
0.74359	1	0.96389	4906670
1	0.487805	0.837971	4265680
0.546218	0.487395	0.61855	3148720
1	0.478723	0.831367	4232060
0.861702	0.478723	0.777792	3959340
0.467413	1	0.8229	4188970
1	0.609816	0.91143	4639620
0.719348	0.609816	0.800137	4073090
0.506162	1	0.850807	4331030
0.895238	1	0.99431	5061530
0.59375	1	0.90327	4598090
1	0.49209	0.841028	4281250
0.5	1	0.846574	4309480
0.752941	1	0.966602	4920480
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
1	0.489796	0.839396	4272940
0.84585	0.498024	0.785436	3998250
0.139344	1	0.413965	2107290
0.573913	1	0.892594	4543740
1	0.00279366	0.0192215	97846.9
1	1	1	5090490
0.246225	1	0.591312	3010070
0.406977	1	0.772849	3934180
0.718447	0.475728	0.708717	3607720
0.699381	0.244459	0.472949	2407540
0.618421	1	0.915625	4660980
0.927536	0.463768	0.793044	4036980
0.666667	0.470588	0.677408	3448340
0.522523	1	0.861685	4386400
0.0441739	1	0.18198	926366
0.00804591	0.766233	0.0375381	191087
1	1	1	5090490
0.617647	1	0.915253	4659090
0.626376	1	0.919397	4680180
1	1	1	5090490
0.551933	1	0.879963	4479440
0.758427	1	0.968139	4928300
0.865385	1	0.990503	5042150
0.391667	1	0.758793	3862630
0.387243	1	0.754622	3841400
0.614035	0.491228	0.663151	3375770
0.696733	0.83487	0.896855	4565430
0.860265	0.83252	0.955261	4862750
1	0.484536	0.835613	4253680
0.788991	0.495413	0.758051	3858850
0.855556	1	0.989026	5034630
0.409035	1	0.774694	3943570
1	1	1	5090490
0.742424	1	0.963544	4904910
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493671	0.842146	4286940
0.577889	0.482412	0.634876	3231830
0.46281	0.471074	0.550098	2800270
0.596154	1	0.904518	4604440
0.642105	0.484211	0.674136	3431680
0.78125	1	0.974109	4958700
1	0.110828	0.354624	1805210
1	0.10046	0.331316	1686560
1	0.0206059	0.100602	512111
0.735294	0.480392	0.720813	3669290
0.721053	1	0.956868	4870930
0.61039	1	0.911713	4641070
0.80198	1	0.978954	4983360
1	1	1	5090490
0.428571	0.481203	0.531818	2707220
1	0.488372	0.838377	4267750
0.815068	1	0.981736	4997520
1	0.460674	0.817726	4162630
1	0.483516	0.834873	4249920
0.472527	0.483516	0.565779	2880090
1	0.478261	0.831026	4230330
1	0.45098	0.81011	4123860
0.503937	1	0.849287	4323290
0.702479	1	0.950552	4838780
0.45098	0.490196	0.554724	2823820
0.447365	0.733749	0.693918	3532380
1.64387e-08	0.700946	2.22145e-07	1.13082
0.000948254	0.700946	0.00552758	28138.1
0.000270295	0.846154	0.00214601	10924.2
0.0103047	1	0.0574505	292451
0.000253923	0.834097	0.00200357	10199.1
0.0349159	0.83771	0.132555	674772
0.0250461	0.83411	0.101707	517740
0.000124933	0.833847	0.0010594	5392.88
0.00211606	0.834911	0.0129653	65999.9
0.00178586	0.835745	0.0112048	57038
0.00656632	0.833561	0.0339783	172966
0.00324104	0.832989	0.0186677	95027.7
0.00185548	0.83172	0.011534	58713.7
0.286201	0.835101	0.581088	2958020
0.00236116	1	0.0166429	84720.4
0.010456	1	0.0581413	295968
1.43702e-05	1	0.000174603	888.813
0.193045	0.807904	0.445762	2269150
0.722072	0.498417	0.727685	3704280
0.378269	0.456563	0.476002	2423080
0.553399	0.620799	0.710606	3617330
0.435571	0.61861	0.622797	3170340
0.544662	0.625293	0.707413	3601080
0.0857579	0.609354	0.206498	1051170
0.197033	0.455846	0.306274	1559090
0.400972	0.455846	0.493412	2511710
0.831174	0.456088	0.746799	3801570
0.716673	0.452767	0.689699	3510910
0.384447	0.453124	0.478627	2436450
0.395602	0.449113	0.484653	2467120
0.906498	0.449603	0.773376	3936860
0.721501	0.302086	0.550003	2799780
0.852518	0.449626	0.750874	3822320
0.779592	0.448084	0.716726	3648490
0.89374	0.448084	0.766947	3904140
1	0.453783	0.812333	4135180
0.868852	0.55577	0.834412	4247560
0.75222	0.386429	0.649824	3307920
0.749891	0.541387	0.771952	3929620
0.546374	0.541387	0.656105	3339900
0.51169	0.541387	0.632624	3220370
0.837914	0.270742	0.563387	2867910
0.656866	0.434572	0.643322	3274830
0.490862	1	0.840156	4276800
1	1	1	5090490
0.223596	1	0.558524	2843160
0.786683	1	0.975432	4965430
0.739564	1	0.962686	4900550
1	1	1	5090490
1	0.241935	0.585262	2979270
1	1	1	5090490
0.50838	1	0.852312	4338690
0.678761	1	0.941772	4794080
0.811698	1	0.98104	4993980
1	0.47561	0.829063	4220340
0.707317	1	0.952244	4847390
0.746988	1	0.964889	4911760
0.53012	1	0.866562	4411230
0.777778	1	0.973245	4954290
0.380952	0.495238	0.503312	2562110
0.295238	0.495238	0.427336	2175350
0.153846	1	0.441816	2249060
1	1	1	5090490
0.521277	1	0.860875	4382280
0.125	1	0.38493	1959480
0.475	1	0.828609	4218030
0.835443	1	0.98565	5017440
0.777778	0.490741	0.749311	3814360
0.689655	0.491379	0.705588	3591790
0.439655	0.491379	0.547072	2784870
0.741379	1	0.963232	4903320
0.45082	0.491803	0.555698	2828770
0.692913	0.496063	0.710797	3618310
0.744604	1	0.96419	4908200
0.923077	1	0.996962	5075030
1	0.495146	0.843185	4292230
0.701923	1	0.950356	4837780
0.203883	1	0.5281	2688290
0.174312	0.495413	0.297867	1516290
1	0.49697	0.844464	4298740
0.574586	0.491713	0.639641	3256090
1	1	1	5090490
1	1	1	5090490
0.460674	1	0.817726	4162630
1	1	1	5090490
0.022921	1	0.109464	557224
0.655172	1	0.932217	4745440
1	0.242181	0.585611	2981050
0.6	0.433333	0.610239	3106420
0.348018	0.484581	0.468823	2386540
1	0.491803	0.840824	4280210
0.644628	1	0.927673	4722310
0.867133	0.48951	0.788205	4012350
0.674419	1	0.940075	4785440
1	0.493839	0.842265	4287540
1	1	1	5090490
0.770833	0.493056	0.747744	3806380
0.425877	1	0.789408	4018470
0.626176	1	0.919304	4679710
0.572289	1	0.89169	4539140
0.628788	0.484848	0.667012	3395420
1	1	1	5090490
1	0.243229	0.587094	2988600
1	0.494744	0.842903	4290790
1	1	1	5090490
0.247808	1	0.593526	3021340
0.0873566	0.726485	0.23845	1213830
0.072447	0.726485	0.207602	1056800
0.523565	0.726485	0.748033	3807850
0.327219	0.726485	0.579243	2948630
0.00571213	1	0.0352162	179268
0.849897	1	0.988124	5030040
0.297394	0.718705	0.543538	2766870
1	0.482353	0.834026	4245600
0.721335	0.796304	0.892865	4545120
0.136628	0.87407	0.373205	1899800
2.29331e-07	0.870504	3.27934e-06	16.6934
0.003573	0.87407	0.0211398	107612
0.064615	0.752804	0.195701	996216
0.26134	0.87407	0.565713	2879750
0.000153776	0.752394	0.00116447	5927.72
0.0174422	0.750507	0.0698491	355566
0.000217068	0.750507	0.00158387	8062.68
5.54112e-13	0.752383	1.23012e-11	6.26189e-05
2.62306e-05	0.752394	0.000233535	1188.81
0.00672242	0.637066	0.0276366	140684
0.0126378	0.637066	0.0468732	238607
0.248913	0.63877	0.451374	2297720
0.140121	0.528801	0.266924	1358770
0.2554	0.744316	0.505702	2574270
9.4881e-08	0.639955	1.0697e-06	5.44528
0.0139633	0.627205	0.0502507	255801
0.125178	0.610386	0.272902	1389200
0.0866948	0.519375	0.184633	939873
1.57444e-06	0.519375	1.22795e-05	62.5088
