ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.222481	1	0.556851	2834640
1	1	1	5090490
1	0.465909	0.821754	4183130
1	1	1	5090490
1	0.519209	0.859524	4375400
1	1	1	5090490
1	0.476744	0.829904	4224620
1	1	1	5090490
0.0574713	0.482759	0.127202	647519
0.08	1	0.282058	1435820
1	0.495146	0.843185	4292230
1	1	1	5090490
1	0.489583	0.839244	4272160
1	0.469136	0.824207	4195620
0.0833333	1	0.290409	1478320
1	0.485437	0.836265	4257000
1	1	1	5090490
0.0430108	1	0.178336	907816
0.0721649	1	0.261872	1333060
1	0.488636	0.838567	4268720
1	0.188816	0.503569	2563410
1	1	1	5090490
1	0.478261	0.831026	4230330
0.105263	1	0.342241	1742180
1	0.431193	0.793912	4041400
1	1	1	5090490
1	1	1	5090490
1	0.241758	0.585011	2977990
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
1	0.460674	0.817726	4162630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.246127	1	0.591175	3009370
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0510204	0.489796	0.117184	596522
1	1	1	5090490
1	0.0667519	0.247434	1259560
1	0.494744	0.842903	4290790
1	0.471264	0.825814	4203800
1	1	1	5090490
1	0.464646	0.820788	4178210
1	0.489796	0.839396	4272940
1	0.46	0.817203	4159970
1	1	1	5090490
1	0.432692	0.795171	4047810
0.170399	1	0.47194	2402400
1	1	1	5090490
1	1	1	5090490
1	0.225717	0.56169	2859280
1	1	1	5090490
1	0.45679	0.814699	4147220
1	0.463415	0.819842	4173400
0.0253165	0.481013	0.0658581	335250
0.437576	0.506908	0.555843	2829510
0.0618054	0.507268	0.139907	712197
0.19833	0.507268	0.331652	1688270
0.342486	0.321487	0.353031	1797100
0.409579	0.321487	0.398634	2029240
0.342486	0.340172	0.366968	1868050
0.235347	0.519333	0.379125	1929930
0.450293	0.404757	0.492524	2507190
0.469613	0.707932	0.698571	3556070
1	1	1	5090490
0.350346	1	0.717801	3653960
0.0748505	1	0.268883	1368740
0.148874	1	0.432428	2201270
0.338762	1	0.705457	3591120
0.128471	1	0.3921	1995980
0.197867	0.828136	0.460242	2342860
0.0469242	0.827641	0.164992	839893
0.117713	0.667782	0.278527	1417840
0.22811	0.667782	0.438966	2234550
1	0.473537	0.827518	4212470
0.215496	0.341247	0.265467	1351360
1	1	1	5090490
1	1	1	5090490
1	0.491667	0.840728	4279720
1	1	1	5090490
1	0.458824	0.816288	4155310
1	1	1	5090490
1	0.47619	0.829494	4222530
0.116388	1	0.366719	1866780
1	1	1	5090490
0.32176	0.616227	0.519108	2642510
1	0.469136	0.824207	4195620
1	0.428571	0.791699	4030140
1	0.472527	0.826762	4208630
1	1	1	5090490
0.0531915	1	0.209248	1065170
0.0384615	0.487179	0.0932615	474747
1	1	1	5090490
0.0594059	0.485149	0.131038	667048
1	0.457627	0.815355	4150550
1	0.47619	0.829494	4222530
0.0697674	1	0.255529	1300770
1	1	1	5090490
1	0.452055	0.810965	4128210
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.115568	0.364952	1857780
1	0.24	0.582508	2965250
1	9.86304e-07	1.46262e-05	74.4545
0.0740741	1	0.266866	1358480
1	0.493333	0.841908	4285720
1	0.493333	0.841908	4285720
1	1	1	5090490
1	0.471264	0.825814	4203800
1	1	1	5090490
1	1	1	5090490
0.0561798	0.483146	0.125038	636505
1	1	1	5090490
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
0.0568182	0.443182	0.117888	600109
1	1	1	5090490
1	0.242877	0.586596	2986060
1	1	1	5090490
0.030303	1	0.136258	693619
1	0.484536	0.835613	4253680
1	1	1	5090490
1	0.452055	0.810965	4128210
1	1	1	5090490
1	0.493976	0.842362	4288030
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.47619	0.829494	4222530
1	0.00782609	0.0457849	233068
1	0.371429	0.739291	3763350
1	1	1	5090490
1	1	1	5090490
1	0.432099	0.794673	4045280
0.25361	1	0.601552	3062190
1	1	1	5090490
0.045977	1	0.187568	954815
0.0114943	1	0.0628265	319818
1	1	1	5090490
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.496797	0.844343	4298120
0.0625	0.453125	0.129259	657991
1	0.447368	0.807219	4109140
1	1	1	5090490
1	1	1	5090490
1	0.482353	0.834026	4245600
1	0.45	0.809328	4119880
0.0430108	1	0.178336	907816
1	0.233247	0.572775	2915700
0.0568182	1	0.219767	1118720
1	1	1	5090490
1	1	1	5090490
0.230769	1	0.569155	2897280
0.343869	1	0.710948	3619070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0789189	1	0.27932	1421880
1	0.464286	0.820511	4176810
1	0.483871	0.835131	4251230
1	0.49	0.839541	4273680
1	0.471264	0.825814	4203800
0.383423	0.493333	0.504135	2566290
1	0.494118	0.842462	4288540
0.084507	1	0.293317	1493130
1	1	1	5090490
1	1	1	5090490
0.232143	0.369898	0.296672	1510210
1	0.293103	0.652809	3323120
1	0.4375	0.799172	4068180
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.421687	0.78581	4000160
1	0.570857	0.890889	4535060
0.239464	0.571215	0.408899	2081500
0.128422	0.571215	0.264995	1348950
0.120121	0.571215	0.252452	1285100
0.171047	0.300712	0.204068	1038810
1	0.831205	0.984877	5013510
0.530789	0.833811	0.80334	4089400
0.163805	1	0.46014	2342340
1	0.55146	0.879681	4478010
0.0028854	0.862468	0.0174101	88626.2
1	0.875174	0.991863	5049070
1	0.0077338	0.0453367	230786
1	0.876696	0.992065	5050100
0.07	0.49	0.149981	763474
1	1	1	5090490
1	0.478873	0.831477	4232630
1	1	1	5090490
1	0.464912	0.820992	4179250
0.0384615	0.490385	0.0937514	477241
1	0.488889	0.838748	4269640
1	0.435897	0.797844	4061420
0.075	1	0.26927	1370720
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.08	1	0.282058	1435820
1	1	1	5090490
1	0.461538	0.818395	4166030
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.501456	0.847581	4314600
1	1.81122e-12	5.07813e-11	0.000258502
0.104651	1	0.340862	1735150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
1	1	1	5090490
1	1	1	5090490
1	0.482353	0.834026	4245600
1	0.497566	0.84488	4300860
1	1	1	5090490
1	1	1	5090490
1	0.484211	0.835377	4252480
0.0581395	1	0.223541	1137930
1	1	1	5090490
1	0.50242	0.848245	4317980
0.0810811	1	0.284782	1449680
1	1	1	5090490
1	0.438202	0.799752	4071130
0.0340909	0.488636	0.0848705	432032
0.214286	1	0.544381	2771170
1	0.486486	0.837022	4260860
0.076087	0.478261	0.156965	799028
1	1	1	5090490
1	1	1	5090490
0.05	1	0.199787	1017010
1	0.477064	0.830141	4225830
1	0.4875	0.837752	4264570
1	0.481481	0.83339	4242370
1	0.494253	0.842557	4289030
1	0.444444	0.804858	4097120
0.109375	1	0.351419	1788890
1	0.470588	0.825304	4201200
1	1	1	5090490
0.0795455	1	0.280909	1429960
1	0.449438	0.80888	4117590
0.0970874	0.495146	0.193974	987425
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0212766	0.478723	0.0569047	289673
1	1	1	5090490
0.289411	1	0.648254	3299930
1	0.4955	0.843434	4293490
0.113636	1	0.360767	1836480
1	0.43662	0.798443	4064470
0.0337079	0.449438	0.0786231	400230
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481013	0.833047	4240620
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481928	0.833716	4244020
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.457831	0.815514	4151370
1	1	1	5090490
1	1	1	5090490
1	0.477778	0.830669	4228510
1	0.494838	0.842969	4291130
1	1	1	5090490
1	0.488889	0.838748	4269640
0.170455	0.443182	0.270673	1377860
1	1	1	5090490
1	1	1	5090490
1	0.443299	0.803927	4092390
1	1	1	5090490
1	1	1	5090490
1	0.11103	0.35507	1807480
1	0.494949	0.843047	4291520
0.119547	1	0.37347	1901140
1	0.45	0.809328	4119880
1	1	1	5090490
1	0.174692	0.479483	2440800
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0288462	1	0.131128	667507
1	1	1	5090490
1	1	1	5090490
0.0659341	1	0.245215	1248270
1	0.445783	0.805941	4102640
1	0.446602	0.806602	4106000
1	0.490566	0.839945	4275730
1	0.493151	0.841779	4285070
1	1	1	5090490
0.0819672	0.459016	0.161036	819752
1	0.479167	0.831693	4233720
1	1	1	5090490
1	0.413793	0.77892	3965080
1	0.469388	0.824398	4196590
1	0.464653	0.820793	4178240
0.0420122	0.441525	0.0925119	470931
1	0.443362	0.803978	4092640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.900268	0.888362	0.978462	4980850
0.0474721	1	0.192149	978132
1	0.501069	0.847314	4313240
1	0.470238	0.82504	4199860
1	0.756742	0.967671	4925920
1	0.871117	0.991313	5046270
0.0879511	1	0.301758	1536100
0.556197	1	0.88248	4492260
1	1	1	5090490
0.578459	0.869506	0.848626	4319920
0.284176	1	0.641715	3266640
0.566441	0.546597	0.672616	3423940
0.368114	0.876897	0.687794	3501210
0.171504	0.877499	0.435505	2216940
1	0.873108	0.991585	5047660
0.0108462	1	0.0599139	304991
1	0.390035	0.75726	3854830
0.0790989	0.43489	0.150316	765180
0.625571	0.60882	0.748514	3810300
1	1	1	5090490
0.259536	1	0.609613	3103230
0.158935	1	0.451257	2297120
1	1	1	5090490
0.298264	0.474153	0.418046	2128060
0.421445	0.345997	0.426577	2171480
0.0092051	0.655567	0.0368727	187700
1	0.661201	0.934738	4758280
0.289213	0.845255	0.58883	2997430
0.571313	0.853782	0.83795	4265580
0.335126	1	0.701503	3570990
1	0.47316	0.827236	4211040
0.539628	0.485592	0.612978	3120360
1	1	1	5090490
1	0.4	0.766516	3901940
1	1	1	5090490
0.078125	0.46875	0.157732	802933
1	0.450704	0.80989	4122740
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
0.04	0.48	0.0950946	484078
1	0.48	0.832305	4236840
0.12	0.48	0.222004	1130110
0.08	0.48	0.163572	832664
0.04	0.48	0.0950946	484078
1	1	1	5090490
0.1	1	0.330259	1681180
0.0731707	1	0.264509	1346480
0.103448	0.482759	0.199608	1016110
1	1	1	5090490
0.293775	0.182507	0.210492	1071510
1	0.460526	0.817612	4162040
1	0.467532	0.822991	4189430
1	1	1	5090490
1	0.46988	0.82477	4198480
0.123711	1	0.382244	1945810
1	1	1	5090490
1	0.376574	0.744352	3789120
1	1	1	5090490
1	0.475248	0.828793	4218970
1	1	1	5090490
1	0.421053	0.785262	3997370
1	0.484536	0.835613	4253680
1	1	1	5090490
1	0.432432	0.794953	4046700
1	0.452632	0.811422	4130540
0.0982143	0.455357	0.183688	935062
1	1	1	5090490
1	1	1	5090490
0.126851	1	0.388766	1979010
1	0.477273	0.830296	4226610
1	0.482759	0.834322	4247110
1	0.472527	0.826762	4208630
1	1	1	5090490
1	0.435185	0.797252	4058400
1	1	1	5090490
1	0.484211	0.835377	4252480
1	0.494118	0.842462	4288540
1	0.462687	0.819282	4170550
1	0.489583	0.839244	4272160
1	1	1	5090490
1	0.493506	0.84203	4286350
1	0.465753	0.821635	4182530
1	0.472973	0.827096	4210320
1	1	1	5090490
0.0795455	1	0.280909	1429960
1	0.441558	0.802508	4085160
1	1	1	5090490
1	1	1	5090490
1	0.487179	0.837521	4263390
1	1	1	5090490
1	0.4875	0.837752	4264570
1	1	1	5090490
1	0.00927606	0.052691	268223
1	0.000345171	0.0030967	15763.7
1	0.377358	0.745117	3793010
1	1	1	5090490
1	0.472222	0.826533	4207460
0.307229	1	0.669809	3409660
0.235632	1	0.576235	2933320
0.0140845	1	0.0741223	377319
1	1	1	5090490
1	1	1	5090490
0.0449438	0.449438	0.0990198	504059
1	0.453333	0.811978	4133370
0.487243	0.670075	0.691948	3522350
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0697674	0.476744	0.146461	745560
1	0.45283	0.81158	4131340
1	0.471154	0.82573	4203370
1	1	1	5090490
1	1	1	5090490
