ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	0.468085	0.823411	4191570
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.488636	0.838567	4268720
1	1	1	5090490
1	1	1	5090490
0.147327	1	0.429474	2186230
1	0.45098	0.81011	4123860
0.120879	0.483516	0.224415	1142380
1	1	1	5090490
1	0.485714	0.836465	4258020
0.156265	0.496478	0.275915	1404540
1	0.242268	0.585734	2981670
1	1	1	5090490
1	1	1	5090490
1	0.463158	0.819645	4172390
0.257871	1	0.607363	3091770
1	0.454545	0.812935	4138240
1	0.482143	0.833873	4244820
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0816327	0.469388	0.163303	831292
1	0.496478	0.84412	4296990
1	0.496	0.843785	4295280
1	0.477064	0.830141	4225830
1	1	1	5090490
1	1	1	5090490
0.152871	1	0.439988	2239750
1	0.493671	0.842146	4286940
1	1	1	5090490
1	1	1	5090490
1	0.495539	0.843461	4293630
0.24487	0.616815	0.436536	2222180
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.456311	0.814324	4145310
1	1	1	5090490
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.495726	0.843593	4294300
1	0.495275	0.843276	4292690
1	1	1	5090490
1	0.479167	0.831693	4233720
0.114846	0.509804	0.224704	1143860
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481818	0.833636	4243620
0.105769	0.490385	0.205347	1045320
1	1	1	5090490
1	1	1	5090490
0.198627	1	0.519673	2645390
1	1	1	5090490
1	1	1	5090490
0.0982143	1	0.326131	1660170
1	1	1	5090490
1	1	1	5090490
1	0.468354	0.823615	4192610
1	1	1	5090490
0.0724638	1	0.262657	1337050
1	1	1	5090490
1	1	1	5090490
0.0526316	1	0.207602	1056800
1	1	1	5090490
1	0.221778	0.555793	2829260
1	0.228571	0.565921	2880820
0.0930233	0.488372	0.18588	946223
1	1	1	5090490
1	0.487179	0.837521	4263390
1	0.453488	0.8121	4133990
1	1	1	5090490
1	1	1	5090490
0.0263158	1	0.122042	621252
1	1	1	5090490
0.0263158	1	0.122042	621252
0.0769231	1	0.274227	1395950
1	0.481013	0.833047	4240620
1	0.440678	0.801788	4081490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.08	0.48	0.163572	832664
0.0612245	0.489796	0.135153	687995
1	0.48	0.832305	4236840
0.156627	0.481928	0.270519	1377070
1	0.46875	0.823915	4194130
1	1	1	5090490
1	0.492537	0.841345	4282860
1	0.213406	0.543025	2764260
0.0576923	0.480769	0.127173	647371
1	0.486239	0.836844	4259950
0.0720721	0.477477	0.150361	765410
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0588235	1	0.225483	1147820
0.117647	1	0.36942	1880530
1	1	1	5090490
0.176471	1	0.482577	2456550
0.117647	1	0.36942	1880530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.0734543	0.26525	1350250
0.031746	1	0.141269	719131
1	0.433333	0.795707	4050540
1	1	1	5090490
1	1	1	5090490
0.0379747	0.481013	0.0913808	465173
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0857143	0.485714	0.173977	885631
1	0.4	0.766516	3901940
1	1	1	5090490
0.0666667	1	0.247203	1258390
0.0666667	1	0.247203	1258390
1	1	1	5090490
1	1	1	5090490
0.214286	1	0.544381	2771170
1	1	1	5090490
1	1	1	5090490
1	0.223366	0.55818	2841410
1	0.485507	0.836316	4257260
1	0.456	0.81408	4144070
1	1	1	5090490
0.0833333	1	0.290409	1478320
1	0.49	0.839541	4273680
1	1	1	5090490
1	0.200932	0.523385	2664290
1	0.49505	0.843118	4291880
1	1	1	5090490
1	1	1	5090490
1	0.203531	0.527539	2685430
1	1	1	5090490
1	1	1	5090490
1	0.40625	0.772195	3930850
0.0487805	1	0.196118	998338
1	0.484848	0.835839	4254830
0.0504202	1	0.201044	1023410
1	1	1	5090490
1	1	1	5090490
0.192491	1	0.509659	2594410
1	0.243119	0.586939	2987810
0.0571429	0.495238	0.129184	657610
1	1	1	5090490
0.121739	1	0.378106	1924750
0.178981	1	0.486913	2478630
1	1	1	5090490
0.260417	0.489583	0.390095	1985780
1	1	1	5090490
1	1	1	5090490
0.115842	0.49901	0.222592	1133100
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
0.0819672	0.467213	0.163234	830940
1	0.430233	0.793103	4037290
0.0666667	1	0.247203	1258390
0.138889	0.462963	0.240753	1225550
1	0.445652	0.805836	4102100
1	0.496306	0.843999	4296370
1	1	1	5090490
1	1	1	5090490
1	0.486239	0.836844	4259950
1	0.484848	0.835839	4254830
1	0.498901	0.845811	4305590
1	0.458824	0.816288	4155310
1	1	1	5090490
0.0865385	1	0.298312	1518560
1	1	1	5090490
0.16	0.48	0.273911	1394340
1	0.419753	0.784136	3991640
1	1	1	5090490
1	1	1	5090490
1	0.479675	0.832066	4235630
1	0.495935	0.843739	4295050
0.0107527	1	0.0594903	302835
0.0434783	0.486957	0.102792	523260
1	1	1	5090490
1	0.457944	0.815602	4151810
0.106383	1	0.344756	1754980
1	0.38835	0.75567	3846730
1	0.512335	0.854973	4352230
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	0.483516	0.834873	4249920
1	0.163724	0.459995	2341600
1	0.494505	0.842735	4289930
1	0.487179	0.837521	4263390
1	0.495238	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
1	0.48913	0.83892	4270520
1	1	1	5090490
1	1	1	5090490
1	0.498035	0.845208	4302520
1	1	1	5090490
1	0.46	0.817203	4159970
0.0526316	1	0.207602	1056800
1	0.456311	0.814324	4145310
0.109756	0.487805	0.210268	1070370
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.230885	0.569324	2898140
1	1	1	5090490
1	1	1	5090490
0.11215	0.46729	0.206938	1053420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.029092	0.131999	671939
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.448598	0.808207	4114170
1	0.455556	0.81373	4142290
0.138614	1	0.412524	2099950
1	1	1	5090490
1	0.441176	0.802196	4083570
1	0.479167	0.831693	4233720
1	0.486957	0.837361	4262580
1	1	1	5090490
1	0.493976	0.842362	4288030
1	0.460784	0.817812	4163060
1	0.491071	0.840305	4277560
1	0.474227	0.828033	4215090
1	0.484375	0.835496	4253090
0.0987039	0.500071	0.197862	1007220
1	1	1	5090490
1	1	1	5090490
0.209252	1	0.536568	2731390
0.07	1	0.256148	1303920
1	0.491228	0.840416	4278130
1	0.180317	0.489207	2490300
1	1	1	5090490
1	0.439655	0.800948	4077220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.188157	0.502469	2557810
1	0.479167	0.831693	4233720
1	0.432203	0.794761	4045720
0.0625	0.473214	0.133707	680632
1	0.492537	0.841345	4282860
1	0.483051	0.834535	4248190
1	1	1	5090490
0.0442478	0.469027	0.101174	515024
1	0.495495	0.843431	4293480
1	0.482143	0.833873	4244820
1	0.496432	0.844088	4296820
1	1	1	5090490
0.0470588	0.494118	0.110713	563586
0.0816327	1	0.286165	1456720
0.039798	1	0.168104	855733
0.078125	1	0.2773	1411600
0.15748	1	0.448576	2283470
0.0396825	1	0.167732	853838
1	0.477273	0.830296	4226610
0.0625	1	0.235787	1200270
1	0.462366	0.819034	4169290
1	1	1	5090490
1	0.486486	0.837022	4260860
0.0652174	1	0.243263	1238330
1	0.44697	0.806899	4107510
1	0.474747	0.828421	4217070
1	1	1	5090490
1	0.495146	0.843185	4292230
1	1	1	5090490
1	1	1	5090490
1	0.422018	0.786096	4001620
0.149123	1	0.432901	2203680
0.0603448	1	0.229774	1169660
1	0.487805	0.837971	4265680
1	0.439655	0.800948	4077220
1	0.473684	0.827628	4213030
1	0.242339	0.585835	2982190
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
0.111111	1	0.355247	1808380
1	0.456693	0.814623	4146830
1	0.461538	0.818395	4166030
0.132653	1	0.400615	2039330
1	0.487805	0.837971	4265680
1	0.407407	0.773235	3936150
1	0.419355	0.78379	3989880
1	1	1	5090490
1	0.463918	0.820229	4175370
1	1	1	5090490
1	1	1	5090490
1	0.445455	0.805676	4101290
1	1	1	5090490
0.11697	1	0.367968	1873140
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.184894	1	0.49699	2529920
1	1	1	5090490
1	0.0715909	0.260361	1325360
0.502451	0.485853	0.588349	2994980
0.103247	0.361667	0.160105	815013
0.361099	0.485282	0.480429	2445620
1	0.385458	0.752924	3832750
0.500148	0.540093	0.623686	3174870
1	0.195125	0.513981	2616420
0.0362754	0.0999936	0.0240101	122223
0.507568	0.0500463	0.118701	604248
1	1	1	5090490
1	0.731857	0.960321	4888510
1	0.484848	0.835839	4254830
0.311594	1	0.67493	3435720
0.368421	1	0.7363	3748130
0.368421	1	0.7363	3748130
0.256599	0.664656	0.472206	2403760
0.178085	0.522465	0.313992	1598370
0.476317	0.381314	0.491445	2501700
1	0.622607	0.917623	4671150
1	0.800637	0.978657	4981840
0.220506	0.526607	0.366141	1863840
1	1	1	5090490
1	0.830486	0.984744	5012830
0.290427	0.668102	0.512197	2607330
0.220306	0.191171	0.175512	893442
0.284982	0.0977307	0.127584	649465
0.178598	0.176261	0.14035	714451
1	0.176261	0.482213	2454700
0.365116	0.30825	0.358393	1824400
1	0.532815	0.868265	4419890
1	0.495327	0.843313	4292880
1	0.433962	0.796233	4053220
1	0.477477	0.830447	4227380
1	1	1	5090490
1	0.458824	0.816288	4155310
1	0.452632	0.811422	4130540
1	0.462264	0.818956	4168890
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.426966	0.790336	4023200
1	1	1	5090490
1	1	1	5090490
1	0.449153	0.808651	4116430
1	0.456	0.81408	4144070
0.088	0.456	0.169167	861142
1	0.447368	0.807219	4109140
1	0.495146	0.843185	4292230
1	1	1	5090490
1	1	1	5090490
1	0.491667	0.840728	4279720
1	0.243697	0.587756	2991970
1	0.495575	0.843487	4293760
1	1	1	5090490
1	0.487805	0.837971	4265680
1	1	1	5090490
1	0.488636	0.838567	4268720
1	0.487805	0.837971	4265680
1	1	1	5090490
1	0.267181	0.619814	3155160
1	0.45283	0.81158	4131340
1	0.495146	0.843185	4292230
1	0.456311	0.814324	4145310
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.368421	0.7363	3748130
1	0.355511	0.72318	3681340
1	0.0185253	0.0924156	470441
1	0.220289	0.553545	2817820
1	0.215774	0.546668	2782810
1	0.613465	0.913224	4648760
1	0.490566	0.839945	4275730
0.264151	0.490566	0.394378	2007580
1	0.235849	0.576548	2934910
1	0.226244	0.562475	2863270
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	0.431373	0.794063	4042170
1	0.48	0.832305	4236840
0.076087	1	0.272078	1385010
0.0568182	1	0.219767	1118720
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.455357	0.813574	4141490
1	1	1	5090490
1	0.481818	0.833636	4243620
1	0.46875	0.823915	4194130
1	1	1	5090490
0.0619469	1	0.234251	1192450
1	1	1	5090490
1	0.45	0.809328	4119880
1	1	1	5090490
0.0820896	0.492537	0.170144	866115
0.198347	0.495868	0.326455	1661810
1	0.471154	0.82573	4203370
1	1	1	5090490
1	0.475728	0.829151	4220780
1	1	1	5090490
1	1	1	5090490
1	0.469388	0.824398	4196590
1	0.507244	0.851542	4334770
1	1	1	5090490
0.0756303	1	0.2709	1379010
1	0.754699	0.967099	4923010
1	1	1	5090490
0.0581395	1	0.223541	1137930
1	0.477273	0.830296	4226610
0.378421	0.772615	0.651912	3318550
0.468549	0.573653	0.621926	3165910
0.202933	0.772615	0.447297	2276960
0.280496	0.573653	0.454873	2315530
0.142857	0.461538	0.245215	1248270
1	0.102005	0.334856	1704580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.220126	0.553299	2816560
1	0.494845	0.842974	4291150
1	0.471264	0.825814	4203800
1	1	1	5090490
1	0.454545	0.812935	4138240
1	0.495604	0.843507	4293870
0.145299	1	0.425575	2166390
1	0.455357	0.813574	4141490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	0.480769	0.832869	4239710
0.0526316	0.484211	0.119006	605797
1	0.599953	0.906472	4614390
1	1	1	5090490
1	0.463918	0.820229	4175370
0.0769231	0.494505	0.162394	826663
1	1	1	5090490
0.0666667	0.483333	0.142909	727476
0.0689655	0.474138	0.144544	735798
0.0416667	0.479167	0.0981046	499401
0.0555556	0.477778	0.122868	625459
0.0657895	0.460526	0.136239	693526
0.0768968	1	0.274159	1395610
0.279202	1	0.635414	3234570
0.279202	1	0.635414	3234570
1	1	1	5090490
1	0.412698	0.777952	3960160
1	0.452055	0.810965	4128210
1	1	1	5090490
1	0.510775	0.853927	4346910
0.0675676	1	0.249637	1270770
1	0.494505	0.842735	4289930
1	0.484848	0.835839	4254830
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.223126	0.557819	2839570
0.125361	1	0.38568	1963300
1	0.467213	0.822748	4188190
1	0.48913	0.83892	4270520
1	1	1	5090490
1	0.496252	0.843962	4296180
1	1	1	5090490
0.13982	1	0.414901	2112050
1	1	1	5090490
1	0.488372	0.838377	4267750
1	0.477064	0.830141	4225830
1	0.477477	0.830447	4227380
0.0530973	1	0.208971	1063770
1	1	1	5090490
0.0697674	1	0.255529	1300770
1	0.481013	0.833047	4240620
1	1	1	5090490
1	1	1	5090490
0.132565	1	0.400438	2038420
1	0.490196	0.839681	4274390
0.0719745	0.618827	0.18312	932169
1	1	1	5090490
1	1	1	5090490
0.108515	1	0.349512	1779190
0.0123457	0.493827	0.0371896	189313
1	1	1	5090490
1	1	1	5090490
1	0.47	0.824861	4198950
0.2	1	0.521888	2656660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.44	0.801231	4078660
1	0.46875	0.823915	4194130
1	0.484848	0.835839	4254830
0.117647	1	0.36942	1880530
1	0.491667	0.840728	4279720
0.0727273	1	0.263348	1340570
1	1	1	5090490
1	0.457944	0.815602	4151810
1	1	1	5090490
1	0.211683	0.540356	2750680
1	0.487805	0.837971	4265680
0.0549451	0.483516	0.122954	625895
1	0.472	0.826366	4206610
1	0.513924	0.856033	4357630
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
1	1	1	5090490
1	1	1	5090490
1	0.44898	0.808513	4115730
1	1	1	5090490
0.0449438	1	0.184375	938559
0.115385	1	0.364556	1855770
1	1	1	5090490
1	1	1	5090490
1	0.472727	0.826912	4209390
0.13	0.49	0.239102	1217150
1	0.0997285	0.329633	1677990
0.0530973	1	0.208971	1063770
1	0.477064	0.830141	4225830
0.338496	1	0.705169	3589660
1	1	1	5090490
1	0.476636	0.829824	4224210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494845	0.842974	4291150
0.0940171	1	0.3163	1610120
1	1	1	5090490
1	1	1	5090490
0.23	0.48	0.353682	1800420
1	0.494382	0.842648	4289490
1	1	1	5090490
1	1	1	5090490
0.0980392	1	0.325724	1658100
1	1	1	5090490
1	0.472527	0.826762	4208630
1	0.490385	0.839816	4275070
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0243902	1	0.114965	585229
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
1	6.56289e-06	8.48849e-05	432.106
1	0.448598	0.808207	4114170
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	0.485294	0.836162	4256470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.061366	0.232632	1184210
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.075188	0.496241	0.160008	814520
0.129032	0.473118	0.231743	1179680
1	0.114555	0.362762	1846640
1	0.475728	0.829151	4220780
1	1	1	5090490
1	1	1	5090490
1	0.495413	0.843373	4293180
1	0.463158	0.819645	4172390
1	1	1	5090490
1	0.468085	0.823411	4191570
0.111538	1	0.356185	1813160
1	0.466019	0.821838	4183560
0.0947368	1	0.317999	1618770
1	1	1	5090490
1	0.495418	0.843376	4293200
1	0.495798	0.843644	4294560
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.497443	0.844795	4300420
1	0.47619	0.829494	4222530
1	0.118765	0.371807	1892680
1	0.435185	0.797252	4058400
1	0.491071	0.840305	4277560
1	1	1	5090490
1	1	1	5090490
1	0.49901	0.845886	4305980
0.13	1	0.395229	2011910
1	0.570314	0.890584	4533510
1	0.240964	0.583882	2972240
1	0.48	0.832305	4236840
1	0.433962	0.796233	4053220
1	0.442105	0.802955	4087430
1	0.486239	0.836844	4259950
1	1	1	5090490
1	0.375	0.742811	3781270
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.495146	0.843185	4292230
0.163807	1	0.460145	2342360
1	0.412371	0.777662	3958680
1	1	1	5090490
1	0.467213	0.822748	4188190
1	0.479675	0.832066	4235630
1	1	1	5090490
1	1	1	5090490
1	0.478632	0.8313	4231720
1	1	1	5090490
1	0.458824	0.816288	4155310
1	0.0932963	0.314593	1601430
1	0.19266	0.509937	2595830
0.117647	0.490196	0.222204	1131130
0.0810811	1	0.284782	1449680
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.479167	0.831693	4233720
1	1	1	5090490
0.0824742	1	0.28827	1467430
1	1	1	5090490
1	0.467391	0.822884	4188880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.251118	0.598121	3044730
1	0.481752	0.833588	4243370
1	1	1	5090490
1	0.477064	0.830141	4225830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.214981	0.545451	2776620
1	1	1	5090490
1	0.498212	0.845331	4303150
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	0.459459	0.816783	4157830
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.495652	0.843541	4294040
1	1	1	5090490
1	0.494949	0.843047	4291520
1	1	1	5090490
1	0.465347	0.821324	4180940
1	1	1	5090490
0.0392157	0.460784	0.0905939	461167
1	0.464646	0.820788	4178210
1	1	1	5090490
1	0.483333	0.83474	4249240
1	1	1	5090490
1	1	1	5090490
1	0.494956	0.843052	4291550
1	0.440367	0.801533	4080190
1	1	1	5090490
1	0.484211	0.835377	4252480
1	1	1	5090490
1	1	1	5090490
1	0.471545	0.826024	4204870
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.226974	0.563558	2868790
1	0.466102	0.821901	4183880
1	0.440367	0.801533	4080190
1	1	1	5090490
0.101852	1	0.334506	1702800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495495	0.843431	4293480
1	1	1	5090490
1	0.472973	0.827096	4210320
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490741	0.840069	4276370
1	0.233516	0.573167	2917700
1	0.482143	0.833873	4244820
0.101852	0.481481	0.196901	1002320
1	0.485981	0.836658	4259000
1	0.494118	0.842462	4288540
1	1	1	5090490
0.0480769	1	0.193988	987495
1	0.496288	0.843987	4296310
1	1	1	5090490
1	0.477064	0.830141	4225830
1	1	1	5090490
1	1	1	5090490
1	0.467213	0.822748	4188190
1	1	1	5090490
1	1	1	5090490
0.0381679	0.496183	0.0940583	478803
1	1	1	5090490
0.0291262	0.466019	0.0719341	366180
1	0.49505	0.843118	4291880
1	1	1	5090490
1	0.479675	0.832066	4235630
1	1	1	5090490
0.0804598	0.494253	0.168006	855232
0.189011	1	0.503894	2565070
0.119266	1	0.372873	1898110
0.0442478	1	0.18221	927539
0.0267857	1	0.123747	629933
1	1	1	5090490
1	0.449541	0.808962	4118010
1	0.469697	0.824632	4197780
1	1	1	5090490
1	0.485714	0.836465	4258020
0.079646	1	0.281163	1431260
1	1	1	5090490
1	0.495957	0.843755	4295130
1	0.247144	0.592598	3016620
0.144595	1	0.424216	2159470
1	0.418367	0.782931	3985500
1	1	1	5090490
0.0940171	0.487179	0.187033	952089
1	0.494845	0.842974	4291150
1	0.225755	0.561747	2859570
0.0793651	1	0.280452	1427640
0.0344828	0.494253	0.0864432	440038
1	1	1	5090490
1	1	1	5090490
1	0.442308	0.80312	4088270
0.0955618	1	0.319939	1628650
1	0.481132	0.833135	4241070
1	0.458333	0.815906	4153360
1	0.476636	0.829824	4224210
1	1	1	5090490
0.329682	0.19772	0.243173	1237870
1	0.490909	0.840189	4276980
0.0245902	1	0.115707	589004
1	0.199032	0.520328	2648720
1	0.248216	0.594094	3024230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.463636	0.820013	4174270
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481818	0.833636	4243620
1	1	1	5090490
1	0.242268	0.585734	2981670
1	0.48	0.832305	4236840
1	0.459184	0.816569	4156740
1	0.442478	0.803259	4088980
1	1	1	5090490
1	1	1	5090490
1	0.169991	0.471217	2398720
1	1	1	5090490
0.0560748	0.46729	0.121632	619166
1	1	1	5090490
1	0.432099	0.794673	4045280
1	0.495327	0.843313	4292880
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.470588	0.825304	4201200
1	0.490196	0.839681	4274390
1	0.439024	0.800429	4074580
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.047619	0.484127	0.109964	559773
1	0.470085	0.824925	4199270
1	1	1	5090490
1	0.470588	0.825304	4201200
0.05	1	0.199787	1017010
1	0.486726	0.837195	4261730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.473684	0.827628	4213030
1	1	1	5090490
1	1	1	5090490
1	0.49505	0.843118	4291880
0.0970874	0.485437	0.191104	972814
1	0.456522	0.814489	4146150
1	0.495575	0.843487	4293760
1	1	1	5090490
1	1	1	5090490
1	0.465909	0.821754	4183130
1	0.455882	0.813987	4143590
1	0.495056	0.843122	4291900
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.496019	0.843799	4295350
1	0.490909	0.840189	4276980
1	1	1	5090490
1	0.494737	0.842898	4290760
1	0.417323	0.782019	3980860
1	1	1	5090490
0.0377358	0.471698	0.089508	455640
0.186047	0.465116	0.2983	1518490
1	1	1	5090490
0.239366	1	0.581602	2960640
0.0689655	0.45977	0.141139	718468
0.0951837	1	0.319051	1624120
1	1	1	5090490
1	1	1	5090490
0.0873786	1	0.300364	1529000
1	0.496063	0.843829	4295500
1	0.235227	0.575648	2930330
1	0.462687	0.819282	4170550
1	1	1	5090490
1	0.489362	0.839086	4271360
1	0.494624	0.842818	4290360
1	1	1	5090490
1	0.494845	0.842974	4291150
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.494737	0.842898	4290760
0.141825	1	0.418832	2132060
1	1	1	5090490
1	0.481928	0.833716	4244020
1	0.47619	0.829494	4222530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0512821	0.448718	0.109804	558957
1	0.0402414	0.169531	862999
0.0697674	1	0.255529	1300770
1	1	1	5090490
1	0.492063	0.841009	4281150
1	0.456522	0.814489	4146150
0.101124	0.494382	0.199768	1016920
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
0.0795455	0.488636	0.165098	840428
1	1	1	5090490
1	1	1	5090490
1	0.609589	0.911317	4639050
0.109589	1	0.351892	1791300
1	1	1	5090490
1	1	1	5090490
0.0533333	1	0.209664	1067290
1	0.488372	0.838377	4267750
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.182645	0.493179	2510530
1	1	1	5090490
1	0.46875	0.823915	4194130
1	0.22658	0.562973	2865810
1	0.495413	0.843373	4293180
1	1	1	5090490
1	0.465116	0.821148	4180050
1	1	1	5090490
1	0.783339	0.974622	4961310
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.353314	0.0484839	0.0867966	441837
1	1	1	5090490
1	0.0866071	0.29848	1519410
1	0.501439	0.847569	4314540
1	1	1	5090490
1	1	1	5090490
0.109091	1	0.35079	1785690
1	1	1	5090490
1	0.498284	0.845381	4303410
1	0.460784	0.817812	4163060
1	0.49505	0.843118	4291880
1	1	1	5090490
1	0.490741	0.840069	4276370
0.0720721	1	0.261628	1331820
0.0843373	1	0.292898	1490990
0.0722892	1	0.262199	1334720
1	1	1	5090490
1	1	1	5090490
0.0740741	0.481481	0.154558	786778
1	0.135403	0.406141	2067460
1	0.135403	0.406141	2067460
0.124064	0.243766	0.136046	692543
0.124064	0.243766	0.136046	692543
0.124064	0.243766	0.136046	692543
0.124064	0.243766	0.136046	692543
1	0.135403	0.406141	2067460
0.410084	0.243766	0.330177	1680760
1	1	1	5090490
0.40612	1	0.772077	3930250
0.361033	1	0.728849	3710200
1	1	1	5090490
0.376346	1	0.744129	3787980
1	1	1	5090490
1	1	1	5090490
0.0945946	1	0.317663	1617060
1	1	1	5090490
1	0.239904	0.582371	2964550
1	0.221858	0.555913	2829870
0.2	0.466667	0.314681	1601880
0.0163934	0.47541	0.0456273	232265
1	0.466667	0.822332	4186070
1	0.47541	0.828914	4219580
1	0.233821	0.57361	2919960
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491071	0.840305	4277560
1	1	1	5090490
0.152941	1	0.440119	2240420
1	1	1	5090490
0.102564	1	0.33613	1711070
1	1	1	5090490
1	0.109091	0.35079	1785690
1	0.491935	0.840918	4280690
1	0.230554	0.568839	2895670
0.0865385	1	0.298312	1518560
1	1	1	5090490
1	0.495495	0.843431	4293480
0.0817234	0.270606	0.106406	541658
1	0.482432	0.834084	4245900
1	0.491685	0.84074	4279780
0.474084	0.740165	0.718382	3656920
1	0.737104	0.96194	4896750
1	0.870889	0.991281	5046110
1	0.46789	0.823263	4190810
1	0.39	0.757227	3854660
0.049505	0.445545	0.106184	540528
1	0.579353	0.895589	4558990
1	1	1	5090490
1	0.478261	0.831026	4230330
1	0.3	0.661192	3365790
0.1	0.3	0.135197	688218
1	0.416667	0.781445	3977940
0.377778	1	0.745525	3795090
1	0.183333	0.494349	2516480
0.358333	0.183333	0.244563	1244950
1	0.183333	0.494349	2516480
1	0.47541	0.828914	4219580
0.0458716	1	0.187244	953162
0.189109	1	0.504057	2565900
0.181818	0.454545	0.288695	1469600
1	0.454545	0.812935	4138240
1	0.454545	0.812935	4138240
0.181818	0.454545	0.288695	1469600
0.181818	0.454545	0.288695	1469600
0.0740741	0.407407	0.135822	691398
0.111111	1	0.355247	1808380
0.037037	1	0.159105	809923
1	1	1	5090490
1	1	1	5090490
1	0.499608	0.846302	4308090
1	1	1	5090490
1	0.47541	0.828914	4219580
0.102564	1	0.33613	1711070
1	0.375	0.742811	3781270
1	1	1	5090490
1	1	1	5090490
1	0.462687	0.819282	4170550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0909091	1	0.3089	1572450
1	1	1	5090490
1	0.11488	0.363466	1850220
1	1	1	5090490
1	1	1	5090490
