ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0948276	1	0.318212	1619860
1	1	1	5090490
1	1	1	5090490
0.561905	0.495238	0.634231	3228550
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.853211	0.486239	0.779863	3969890
1	0.117463	0.369026	1878520
1	0.496943	0.844446	4298640
1	0.24882	0.594935	3028510
1	1	1	5090490
0.491379	1	0.840523	4278680
1	1	1	5090490
0.604167	1	0.908609	4625270
0.662548	0.502907	0.699391	3560240
0.236264	1	0.577147	2937960
0.512195	0.455285	0.572698	2915320
0.77686	0.495868	0.752697	3831600
1	0.477612	0.830546	4227890
0.730023	1	0.959746	4885580
0.410256	0.495726	0.527291	2684170
1	0.440945	0.802006	4082610
1	1	1	5090490
0.753731	0.477612	0.727785	3704780
1	0.354167	0.721787	3674250
0.759169	0.0389484	0.13368	680498
0.56962	0.202532	0.364516	1855570
0.518519	0.296296	0.441421	2247050
0.907522	0.00638682	0.0356497	181474
1	0.0165975	0.0846224	430770
1	0.0840504	0.292188	1487380
0.694444	0.472222	0.69356	3530560
1	0.196163	0.515676	2625040
1	1	1	5090490
0.807339	1	0.980119	4989290
1	0.499758	0.846406	4308620
0.830769	0.461538	0.750987	3822890
1	1	1	5090490
1	0.47619	0.829494	4222530
0.455882	1	0.813987	4143590
0.0278546	1	0.127595	649522
0.0235656	1	0.111889	569569
0.902985	0.455224	0.776499	3952760
0.70339	0.483051	0.70655	3596690
1	1	1	5090490
0.472727	0.481818	0.564735	2874780
1	1	1	5090490
1	1	1	5090490
0.753086	1	0.966643	4920690
0.712963	0.494444	0.720075	3665530
0.92284	0.494444	0.81431	4145240
0.848148	0.494444	0.783796	3989910
1	0.485149	0.836057	4255940
1	0.414414	0.779467	3967870
1	1	1	5090490
0.827869	0.491803	0.773003	3934960
0.766733	0.232871	0.486171	2474850
0.466165	0.473684	0.554341	2821870
0.81295	0.482014	0.758968	3863520
0.0869565	0.495652	0.178617	909248
1	0.487179	0.837521	4263390
1	0.470149	0.824973	4199520
0.243295	1	0.587188	2989070
1	0.473684	0.827628	4213030
0.842105	0.473684	0.765499	3896770
1	0.495575	0.843487	4293760
1	0.495413	0.843373	4293180
1	0.46875	0.823915	4194130
1	0.475806	0.829209	4221080
0.566667	0.425	0.583696	2971300
1	1	1	5090490
0.666667	1	0.936977	4769670
1	0.243697	0.587756	2991970
0.972727	1	0.999625	5088580
1	0.489362	0.839086	4271360
1	0.453125	0.811813	4132530
1	0.46	0.817203	4159970
0.8	0.484615	0.755048	3843560
0.143231	1	0.421572	2146010
1	1	1	5090490
1	0.241771	0.585029	2978090
0.579545	1	0.895694	4559520
0.524556	0.494514	0.609431	3102300
0.602273	1	0.907652	4620390
1	1	1	5090490
0.539216	0.411765	0.556172	2831190
1	1	1	5090490
1	0.47191	0.826299	4206270
1	1	1	5090490
0.0660377	1	0.245497	1249700
0.777778	1	0.973245	4954290
1	0.454545	0.812935	4138240
1	1	1	5090490
1	1	1	5090490
1	0.285714	0.643647	3276480
1	1	1	5090490
0.0849057	0.481132	0.171485	872942
1	1	1	5090490
0.955357	1	0.998988	5085340
1	1	1	5090490
0.676471	1	0.94088	4789540
0.631579	0.484211	0.66814	3401160
1	1	1	5090490
1	0.468468	0.823702	4193050
0.0707071	1	0.258025	1313470
0.5	0.495152	0.593201	3019680
0.699029	0.359223	0.598107	3044660
0.756303	1	0.967548	4925300
0.504274	0.487179	0.590536	3006120
0.785124	0.495868	0.756584	3851390
0.0636364	1	0.238927	1216260
0.145299	1	0.425575	2166390
0.677966	1	0.941463	4792510
1	1	1	5090490
0.811321	1	0.980961	4993570
0.803571	1	0.979304	4985140
0.761395	0.00474223	0.0239168	121748
1	0.465517	0.821455	4181610
1	0.208845	0.535931	2728150
0.680031	0.057847	0.166618	848166
1	1	1	5090490
1	0.463636	0.820013	4174270
0.483051	1	0.834535	4248190
0.725664	1	0.958361	4878530
0.717172	1	0.955588	4864410
0.682035	1	0.943032	4800500
1	0.189807	0.505219	2571810
0.932773	0.462185	0.793846	4041060
1	0.0150131	0.0780507	397316
1	0.45098	0.81011	4123860
1	0.475248	0.828793	4218970
1	1	1	5090490
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.441667	0.802597	4085610
0.509804	0.470588	0.582376	2964580
0.563107	0.495146	0.634926	3232080
1	0.473684	0.827628	4213030
1	0.0839208	0.291867	1485740
0.438462	1	0.799966	4072220
0.637363	0.472527	0.6626	3372960
0.770833	1	0.971468	4945250
0.664	0.496	0.695131	3538560
1	1	1	5090490
0.462185	0.470588	0.549307	2796240
0.168067	1	0.467797	2381320
1	1	1	5090490
0.343585	1	0.710644	3617530
0.660934	1	0.934627	4757710
0.732143	0.464286	0.706713	3597510
1	0.418605	0.783137	3986550
0.65	1	0.930009	4734200
1	1	1	5090490
0.570093	0.495327	0.639453	3255130
0.811881	0.485149	0.760864	3873170
1	0.485149	0.836057	4255940
1	0.48	0.832305	4236840
0.609524	1	0.911285	4638890
0.5	1	0.846574	4309480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.784076	1	0.974802	4962220
0.656716	1	0.932868	4748750
0.68	0.42	0.643503	3275750
1	0.42	0.78435	3992730
0.526316	1	0.864134	4398860
0.785714	1	0.975199	4964240
0.838384	0.484848	0.77241	3931950
1	0.494737	0.842898	4290760
1	0.0134547	0.0714233	363580
1	0.000351953	0.00315069	16038.6
0.742424	0.484848	0.727757	3704640
1	0.387097	0.754483	3840690
0.638577	0.590729	0.744988	3792350
0.575758	1	0.893615	4548940
0.689655	1	0.945906	4815130
0.689655	1	0.945906	4815130
1	1	1	5090490
0.826427	0.453371	0.742495	3779660
1	0.453371	0.812007	4133520
0.625274	0.462197	0.647744	3297330
0.827743	0.462197	0.75017	3818740
0.652174	1	0.930942	4738950
0.49635	1	0.844031	4296530
1	1	1	5090490
0.766917	1	0.970439	4940010
1	0.486957	0.837361	4262580
1	0.468254	0.823539	4192220
0.434343	1	0.796551	4054840
1	0.454545	0.812935	4138240
1	0.616978	0.91493	4657440
1	0.475728	0.829151	4220780
0.102041	0.428571	0.180598	919334
0.755556	0.388889	0.653696	3327630
1	0.0163073	0.0834306	424703
1	1	1	5090490
0.808989	1	0.98047	4991080
1	1	1	5090490
1	1	1	5090490
1	0.177918	0.485081	2469300
1	1	1	5090490
0.714847	1	0.954812	4860460
1	0.477273	0.830296	4226610
0.489256	1	0.83901	4270970
0.835013	1	0.985572	5017050
1	1	1	5090490
0.858333	0.416667	0.725374	3692510
1	1	1	5090490
0.640777	1	0.92597	4713640
1	1	1	5090490
0.867925	1	0.990866	5044000
1	1	1	5090490
0.767857	1	0.970688	4941280
0.792721	0.115106	0.309709	1576570
1	1	1	5090490
1	0.098638	0.327113	1665170
1	0.0304216	0.136672	695728
1	1	1	5090490
0.921986	1	0.996875	5074580
1	0.49	0.839541	4273680
0.713115	1	0.954228	4857490
0.7	1	0.949672	4834300
1	0.466019	0.821838	4183560
1	1	1	5090490
0.760331	1	0.968663	4930970
0.875	0.428571	0.742811	3781270
1	0.438095	0.799664	4070680
1	0.0507216	0.201943	1027990
0.871795	0.495726	0.794735	4045590
1	1	1	5090490
0.82906	1	0.984478	5011480
1	1	1	5090490
0.790323	1	0.976297	4969830
1	1	1	5090490
0.727273	0.474747	0.712441	3626670
0.828283	0.464646	0.752352	3829840
0.141726	1	0.418639	2131080
1	0.435484	0.797501	4059670
0.386364	1	0.753786	3837140
0.861111	0.490741	0.786582	4004090
1	1	1	5090490
1	0.441441	0.802412	4084670
1	0.456522	0.814489	4146150
0.295238	1	0.655421	3336410
1	0.471545	0.826024	4204870
0.176624	1	0.482843	2457910
1	1	1	5090490
0.844595	0.425676	0.727307	3702350
0.85567	1	0.989044	5034720
1	0.49	0.839541	4273680
1	1	1	5090490
1	0.448718	0.808303	4114660
1	1	1	5090490
1	6.28622e-12	1.68424e-10	0.000857363
0.73121	1	0.960119	4887480
1	0.432203	0.794761	4045720
0.783505	0.474227	0.73942	3764010
1	0.00984455	0.0553346	281680
1	0.143836	0.422745	2151980
1	0.461538	0.818395	4166030
0.917431	1	0.996493	5072640
1	0.503141	0.848741	4320510
1	1	1	5090490
0.958904	1	0.999144	5086130
0.636364	0.463636	0.655181	3335190
0.752066	0.46281	0.7154	3641740
0.847619	1	0.987751	5028140
1	0.453704	0.812271	4134860
0.77686	0.471074	0.733833	3735570
1	1	1	5090490
1	1	1	5090490
0.712984	0.612069	0.798257	4063520
0.656084	0.612069	0.76795	3909240
0.660467	0.612069	0.770389	3921660
1	1	1	5090490
1	0.473214	0.827277	4211240
0.678261	0.469565	0.682892	3476260
0.511811	0.480315	0.590758	3007250
0.343972	1	0.711057	3619630
0.592308	1	0.902516	4594250
1	0.467213	0.822748	4188190
0.646018	1	0.928281	4725410
0.666667	0.487805	0.690506	3515010
0.89916	1	0.994736	5063690
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.9	1	0.994824	5064140
0.564815	1	0.887469	4517660
0.588235	0.282353	0.464259	2363310
0.893443	0.483607	0.794653	4045170
1	0.415929	0.780799	3974650
0.8125	0.445312	0.729646	3714250
0.699115	1	0.949356	4832690
1	1	1	5090490
0.882353	1	0.992791	5053790
0.78125	0.489583	0.75008	3818280
0.907917	0.495123	0.808954	4117970
0.545654	0.525461	0.644905	3282880
0.156863	0.470588	0.266198	1355080
1	0.118633	0.371525	1891240
1	0.000867684	0.00698458	35555
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.495495	0.843431	4293480
1	0.00116084	0.00900652	45847.6
0.834951	1	0.985561	5016990
1	9.7648e-11	2.3484e-09	0.0119545
0.650361	0.230152	0.433965	2209090
0.724409	0.496063	0.727133	3701460
1	0.483051	0.834535	4248190
1	1	1	5090490
0.80531	1	0.979682	4987060
1	0.464286	0.820511	4176810
0.69697	1	0.948585	4828760
0.761194	0.455224	0.71376	3633390
0.77686	1	0.973013	4953120
1	1	1	5090490
0.792308	1	0.976761	4972190
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.120339	0.375151	1909700
1	1	1	5090490
1	0.490909	0.840189	4276980
0.803279	1	0.97924	4984810
0.65873	1	0.933711	4753050
0.845238	1	0.987354	5026120
0.942857	0.457143	0.793767	4040660
0.741045	1	0.963132	4902810
1	1	1	5090490
0.747253	0.43956	0.694151	3533570
1	0.434783	0.796917	4056700
1	0.0080265	0.0467544	238003
0.621245	0.220513	0.40931	2083590
0.673267	1	0.939621	4783130
0.777778	0.466667	0.730809	3720180
1	0.46729	0.822806	4188490
1	1	1	5090490
0.550459	0.486239	0.620438	3158340
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.785185	1	0.975071	4963590
1	1	1	5090490
1	0.482759	0.834322	4247110
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.554622	0.462185	0.60528	3081170
0.72	1	0.956523	4869170
1	0.469565	0.824532	4197270
1	0.425743	0.789293	4017890
0.74	0.42	0.674003	3431000
1	0.411765	0.777125	3955950
1	0.411765	0.777125	3955950
0.526077	0.494949	0.610753	3109030
0.517241	0.456897	0.577236	2938420
1	1	1	5090490
0.636364	0.393939	0.597527	3041710
0.71875	0.390625	0.637399	3244670
1	0.393939	0.760917	3873440
0.644689	0.198135	0.390589	1988290
0.575569	0.205383	0.370628	1886680
0.573643	1	0.892444	4542980
0.676471	0.480392	0.690245	3513690
1	1	1	5090490
1	0.218487	0.550813	2803910
1	0.488636	0.838567	4268720
1	1	1	5090490
0.617647	1	0.915253	4659090
1	0.258242	0.607865	3094330
1	0.471698	0.82614	4205460
1	0.0824311	0.288162	1466890
1	1	1	5090490
1	0.448598	0.808207	4114170
0.680328	0.491803	0.700913	3567990
1	0.240964	0.583882	2972240
0.721429	0.15	0.348844	1775790
0.62987	0.15	0.317394	1615690
0.764706	0.470588	0.727653	3704110
0.405405	1	0.771433	3926970
0.537696	0.499289	0.621506	3163770
0.345661	0.499289	0.475793	2422020
0.466667	1	0.822332	4186070
1	1	1	5090490
0.825243	1	0.983753	5007790
1	1	1	5090490
0.449612	1	0.809019	4118300
1	0.461538	0.818395	4166030
1	1	1	5090490
1	0.465116	0.821148	4180050
1	0.477876	0.830742	4228880
1	0.498703	0.845673	4304890
1	0.448	0.807727	4111730
0.443548	1	0.80413	4093420
1	0.491935	0.840918	4280690
0.428571	1	0.791699	4030140
1	0.488189	0.838246	4267080
0.160305	1	0.453772	2309920
1	1	1	5090490
1	0.432692	0.795171	4047810
1	0.00898672	0.0513322	261306
0.577236	0.471545	0.626382	3188590
1	0.228721	0.566143	2881940
0.864662	1	0.990398	5041610
0.679104	0.462687	0.677972	3451210
1	1	1	5090490
1	1	1	5090490
0.495935	0.495935	0.590928	3008110
0.00512747	1	0.0321654	163738
0.248885	1	0.595026	3028970
0.622807	1	0.917718	4671630
0.309846	1	0.672886	3425320
0.234391	1	0.574437	2924170
0.299065	1	0.660065	3360060
0.690107	1	0.946074	4815980
1	0.199032	0.520328	2648720
0.867925	1	0.990866	5044000
0.05	1	0.199787	1017010
0.826469	1	0.983988	5008980
0.832061	0.435115	0.729875	3715420
0.560345	1	0.884898	4504570
1	1	1	5090490
0.608696	0.495652	0.663235	3376190
0.47619	0.485714	0.569921	2901180
0.59434	0.462264	0.629687	3205420
1	1	1	5090490
1	0.057966	0.223047	1135420
1	0.232174	0.57121	2907740
0.443038	1	0.803715	4091300
0.45977	1	0.817025	4159060
0.435897	0.474359	0.532673	2711570
0.331461	1	0.697475	3550490
0.465909	1	0.821754	4183130
0.425532	0.457447	0.513218	2612530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.463158	0.819645	4172390
1	0.473118	0.827205	4210880
1	0.486726	0.837195	4261730
1	1	1	5090490
1	0.491667	0.840728	4279720
0.932133	0.221222	0.531785	2707050
1	0.218714	0.551157	2805660
1	1	1	5090490
0.634615	1	0.923198	4699530
0.853659	1	0.988728	5033110
1	0.20495	0.529794	2696910
1	0.0557476	0.216687	1103040
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.661417	0.448819	0.657391	3346440
0.767442	1	0.970578	4940720
0.823529	1	0.983423	5006100
1	0.454545	0.812935	4138240
1	0.465347	0.821324	4180940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.485149	0.836057	4255940
0.651965	0.495857	0.688341	3503990
0.824176	1	0.983548	5006740
1	1	1	5090490
0.824742	1	0.983657	5007300
1	0.497115	0.844566	4299250
1	0.491667	0.840728	4279720
1	0.471074	0.825671	4203070
1	0.484848	0.835839	4254830
0.0991736	1	0.328352	1671470
0.811594	0.434783	0.720436	3667370
1	1	1	5090490
1	1	1	5090490
1	0.388889	0.75618	3849330
1	0.552975	0.880581	4482590
0.666482	1	0.936902	4769290
1	1	1	5090490
1	0.46	0.817203	4159970
1	1	1	5090490
0.21187	1	0.540646	2752160
0.534298	1	0.869197	4424640
1	0.220513	0.553884	2819540
0.788889	0.466667	0.736027	3746740
1	0.166225	0.464501	2364540
1	1	1	5090490
1	1	1	5090490
0.88785	1	0.993462	5057210
0.634615	0.461538	0.652558	3321840
1	1	1	5090490
1	0.458333	0.815906	4153360
0.561905	0.447619	0.598675	3047550
0.707631	1	0.952353	4847940
0.79799	1	0.978064	4978820
1	1	1	5090490
0.67582	1	0.940626	4788250
0.546392	1	0.876641	4462530
0.833333	1	0.985268	5015500
0.732283	1	0.960454	4889180
1	1	1	5090490
1	1	1	5090490
0.815946	0.000465854	0.00337351	17172.8
1	0.0651277	0.243018	1237080
0.714286	0.416667	0.658316	3351150
1	1	1	5090490
0.971014	0.304348	0.655772	3338200
0.670406	0.0223005	0.077787	395974
1	0.324324	0.689517	3509980
1	0.00021988	0.00207181	10546.5
1	1	1	5090490
1	1	1	5090490
1	0.49641	0.844072	4296740
0.912281	1	0.996035	5070310
0.660714	0.491071	0.689668	3510750
0.605769	0.490385	0.657638	3347700
0.714286	0.489796	0.717285	3651330
1	0.466667	0.822332	4186070
0.0990991	1	0.32818	1670600
1	0.419643	0.78404	3991150
1	0.440945	0.802006	4082610
0.40404	1	0.770198	3920690
1	1	1	5090490
1	0.456522	0.814489	4146150
1	1	1	5090490
1	1	1	5090490
1	0.383838	0.751377	3824880
0.638889	0.490741	0.67718	3447180
0.705882	0.490196	0.713238	3630730
1	1	1	5090490
0.835294	1	0.985623	5017310
0.707317	0.463415	0.693391	3529700
1	1	1	5090490
0.90566	1	0.995403	5067090
0.864583	1	0.990387	5041550
1	0.237576	0.579036	2947580
0.0701754	1	0.256615	1306290
1	1	1	5090490
0.818182	1	0.982367	5000730
1	0.485149	0.836057	4255940
0.728814	0.457627	0.699748	3562060
1	0.494949	0.843047	4291520
0.644444	0.422222	0.62626	3187970
1	1	1	5090490
0.769595	1	0.971145	4943610
0.785124	0.429752	0.70399	3583650
1	0.461538	0.818395	4166030
0.587302	0.484127	0.641907	3267620
0.806176	0.0274142	0.106352	541382
1	0.486239	0.836844	4259950
1	0.224828	0.560366	2852540
0.45614	1	0.81419	4144630
0.449153	1	0.808651	4116430
1	1	1	5090490
0.533333	1	0.868591	4421560
0.488889	1	0.838748	4269640
0.538462	0.492308	0.617045	3141060
0.553846	0.492308	0.626993	3191700
1	0.492308	0.841182	4282030
0.585366	1	0.89884	4575540
1	1	1	5090490
1	0.4375	0.799172	4068180
1	1	1	5090490
0.89313	1	0.994074	5060330
0.596491	1	0.904693	4605330
1	0.227686	0.564613	2874160
1	1	1	5090490
1	0.469565	0.824532	4197270
1	1	1	5090490
1	1	1	5090490
0.676471	0.470588	0.682722	3475390
1	0.45283	0.81158	4131340
0.409244	1	0.77488	3944520
0.223187	1	0.557911	2840040
0.155157	1	0.444264	2261520
0.788751	1	0.975925	4967940
0.472527	0.494505	0.573386	2918820
0.68	1	0.94225	4796520
0.61165	0.436893	0.619874	3155460
0.0625	0.491071	0.137615	700529
0.516129	0.451613	0.572547	2914540
1	0.494632	0.842824	4290390
0.561224	1	0.885407	4507160
1	1	1	5090490
1	0.0733053	0.264861	1348270
1	1	1	5090490
0.807692	1	0.980194	4989670
0.853448	1	0.988695	5032940
1	0.492537	0.841345	4282860
1	0.494845	0.842974	4291150
1	0.494624	0.842818	4290360
1	0.441558	0.802508	4085160
1	0.472973	0.827096	4210320
1	1	1	5090490
0.598995	0.700856	0.784185	3991890
0.727491	0.700856	0.853316	4343800
0.668559	0.700856	0.823774	4193410
0.683928	0.703489	0.833137	4241080
1	0.412936	0.778162	3961230
1	1	1	5090490
0.786408	0.456311	0.726614	3698820
0.763942	0.192833	0.429447	2186100
0.515152	0.484848	0.596255	3035230
1	0.487395	0.837676	4264180
1	1	1	5090490
1	0.438596	0.800077	4072780
0.533898	0.491525	0.613494	3122990
0.675972	1	0.940685	4788550
0.604839	1	0.908948	4626990
0.714286	1	0.954623	4859500
0.853659	0.447154	0.74934	3814510
1	0.438017	0.799599	4070350
0.612903	1	0.912949	4647360
0.24804	1	0.593849	3022980
1	0.486486	0.837022	4260860
1	0.455882	0.813987	4143590
0.760684	1	0.968759	4931460
0.636364	0.492424	0.676985	3446180
1	0.495413	0.843373	4293180
1	0.453608	0.812195	4134470
0.458716	1	0.816204	4154880
0.540323	1	0.872939	4443690
1	1	1	5090490
1	0.468085	0.823411	4191570
1	0.478723	0.831367	4232060
0.44898	0.489796	0.552969	2814890
0.09375	1	0.315668	1606900
0.0776699	1	0.276139	1405680
0.792453	0.490566	0.756049	3848660
1	0.497423	0.84478	4300350
0.55102	1	0.879419	4476680
0.816327	0.479592	0.75864	3861850
0.546392	0.474227	0.609044	3100330
1	0.49	0.839541	4273680
1	0.483871	0.835131	4251230
1	0.476923	0.830037	4225300
0.767201	1	0.970514	4940390
0.901515	1	0.994983	5064950
0.6	1	0.906495	4614510
0.13	1	0.395229	2011910
0.53012	1	0.866562	4411230
0.460674	1	0.817726	4162630
1	0.478261	0.831026	4230330
0.471154	0.471154	0.556106	2830850
0.00980392	1	0.0551468	280724
1	1	1	5090490
0.382979	0.489362	0.501228	2551500
1	1	1	5090490
0.6	1	0.906495	4614510
0.466667	1	0.822332	4186070
0.733333	1	0.96078	4890840
0.4	1	0.766516	3901940
1	1	1	5090490
0.733333	1	0.96078	4890840
0.193548	0.419355	0.284993	1450760
0.710526	1	0.953348	4853010
0.575758	0.424242	0.588551	2996010
0.636364	0.424242	0.623484	3173840
0.545455	0.424242	0.570086	2902020
1	0.461538	0.818395	4166030
0.6	1	0.906495	4614510
0.583333	1	0.897748	4569980
1	1	1	5090490
0.583333	0.416667	0.586849	2987350
0.130435	1	0.396115	2016420
0.56	0.48	0.621946	3166010
0.36	0.48	0.476171	2423950
0.52	0.48	0.596019	3034030
0.517241	0.448276	0.570762	2905460
1	1	1	5090490
1	1	1	5090490
0.818182	0.454545	0.739758	3765730
1	1	1	5090490
1	1	1	5090490
0.771654	1	0.971681	4946330
1	1	1	5090490
0.202118	1	0.525285	2673960
0.694915	1	0.94784	4824970
1	1	1	5090490
0.346154	1	0.713379	3631450
0.516129	1	0.857496	4365080
1	1	1	5090490
0.752212	1	0.966395	4919420
1	0.474227	0.828033	4215090
0.568807	0.495413	0.638709	3251340
0.737864	0.475728	0.71851	3657570
0.504854	1	0.849915	4326480
0.34186	1	0.708796	3608120
0.776596	0.478723	0.739633	3765100
0.360825	0.484536	0.479728	2442050
0.321429	0.482143	0.443924	2259790
0.789474	1	0.976096	4968810
0.745455	1	0.96444	4909470
0.585106	1	0.898701	4574830
0.47	0.49	0.568466	2893770
1	0.121149	0.376863	1918420
0.783554	1	0.974675	4961570
0.345133	1	0.712294	3625930
1	0.485981	0.836658	4259000
1	0.495495	0.843431	4293480
1	1	1	5090490
1	0.495327	0.843313	4292880
1	1	1	5090490
0.627737	1	0.920033	4683420
0.786325	0.495726	0.757041	3853710
0.637168	0.495575	0.679765	3460340
1	1	1	5090490
0.656566	1	0.932804	4748430
1	1	1	5090490
1	0.333333	0.699537	3560990
0.47619	1	0.829494	4222530
0.47619	1	0.829494	4222530
0.69009	0.504144	0.715232	3640880
0.166667	0.491667	0.286946	1460700
1	1	1	5090490
1	0.436975	0.798737	4065970
0.598291	0.470085	0.638016	3247810
1	1	1	5090490
1	0.481132	0.833135	4241070
1	1	1	5090490
0.8125	1	0.981207	4994830
1	1	1	5090490
0.821429	1	0.983012	5004010
1	1	1	5090490
0.8	1	0.978515	4981120
1	1	1	5090490
0.915966	0.470588	0.793786	4040760
1	1	1	5090490
0.719512	1	0.956363	4868350
0.597222	1	0.90507	4607250
1	0.496503	0.844138	4297080
1	0.0267544	0.123634	629356
1	0.494949	0.843047	4291520
1	0.495238	0.84325	4292560
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
0.887931	1	0.993472	5057260
1	0.478261	0.831026	4230330
0.135802	0.493827	0.248275	1263840
1	1	1	5090490
1	1	1	5090490
0.131868	0.461538	0.231224	1177040
0.652174	0.434783	0.640932	3262660
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
0.190476	1	0.506329	2577460
0.182927	1	0.493659	2512970
0.736111	0.388889	0.644336	3279990
0.60274	0.383562	0.569768	2900400
0.634004	1	0.92292	4698110
0.513685	1	0.855874	4356820
0.707638	1	0.952355	4847960
0.630435	1	0.921283	4689780
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.648438	1	0.929334	4730770
1	0.198562	0.519568	2644860
0.551181	0.440945	0.586828	2987240
1	1	1	5090490
0.544643	1	0.875581	4457140
1	0.484375	0.835496	4253090
1	0.474138	0.827967	4214760
1	0.464912	0.820992	4179250
0.494505	1	0.842735	4289930
1	0.494118	0.842462	4288540
1	0.232871	0.572227	2912920
0.641975	0.469136	0.662603	3372970
1	1	1	5090490
1	0.466102	0.821901	4183880
1	1	1	5090490
0.948406	0.244785	0.571184	2907600
0.604167	1	0.908609	4625270
0.717647	1	0.955746	4865220
0.642857	1	0.926892	4718340
1	1	1	5090490
0.673684	0.463158	0.675428	3438260
0.61328	1	0.913133	4648300
1	1	1	5090490
1	1	1	5090490
0.758621	0.45977	0.716167	3645640
1	1	1	5090490
0.604839	1	0.908948	4626990
1	1	1	5090490
1	1	1	5090490
0.5	1	0.846574	4309480
1	1	1	5090490
0.478873	0.352113	0.468777	2386310
0.689655	0.491379	0.705588	3591790
0.798246	1	0.978121	4979120
0.671533	0.49635	0.699518	3560890
1	1	1	5090490
