ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.188679	0.433962	0.286784	1459870
0.737013	1	0.961912	4896610
0.597988	1	0.905464	4609260
0.827586	1	0.9842	5010060
0.783333	0.466667	0.733428	3733510
0.816667	0.383333	0.67663	3444380
0.232558	0.395349	0.31137	1585020
1	1	1	5090490
0.606061	1	0.909561	4630110
0.829463	1	0.984553	5011860
0.833333	1	0.985268	5015500
0.931818	1	0.997621	5078380
0.730769	0.423077	0.672095	3421300
0.896104	0.480519	0.793409	4038840
0.804348	1	0.979473	4986000
1	0.458333	0.815906	4153360
0.836735	0.44898	0.743474	3784650
1	1	1	5090490
0.933333	1	0.997727	5078920
0.904762	1	0.995314	5066630
0.964286	0.410714	0.762874	3883400
1	1	1	5090490
1	1	1	5090490
0.907407	1	0.995575	5067960
0.851852	0.444444	0.746326	3799160
1	1	1	5090490
1	0.45614	0.81419	4144630
0.857143	0.482143	0.778454	3962710
0.95082	1	0.99877	5084230
0.901639	1	0.994996	5065020
1	1	1	5090490
0.698113	1	0.948997	4830860
1	1	1	5090490
1	1	1	5090490
0.500714	0.305764	0.440418	2241940
0.779796	0.305764	0.580267	2953840
1	1	1	5090490
0.903226	1	0.995159	5065850
1	0.469388	0.824398	4196590
1	1	1	5090490
0.679245	0.471698	0.685073	3487360
1	0.421875	0.785973	4000990
0.918367	1	0.996573	5073050
0.823529	0.411765	0.705824	3592990
0.819977	1	0.982725	5002550
1	0.483871	0.835131	4251230
1	0.483871	0.835131	4251230
0.867925	1	0.990866	5044000
1	0.469697	0.824632	4197780
0.661765	1	0.934971	4759460
0.853333	1	0.988676	5032850
0.916667	1	0.996427	5072300
1	1	1	5090490
0.94	1	0.998163	5081140
0.700337	1	0.949792	4834910
0.833333	1	0.985268	5015500
1	0.580362	0.896139	4561790
0.544628	1	0.875573	4457090
1	1	1	5090490
0.859649	0.491228	0.786325	4002780
0.505495	1	0.850352	4328710
0.783784	1	0.974731	4961860
0.926829	0.463415	0.79249	4034160
0.857143	0.457143	0.758952	3863440
0.779412	1	0.973653	4956370
1	1	1	5090490
0.919355	0.467742	0.792925	4036380
1	0.431373	0.794063	4042170
1	0.468085	0.823411	4191570
1	1	1	5090490
0.773333	1	0.972115	4948540
0.861538	1	0.989938	5039270
0.742938	1	0.963697	4905690
0.830986	0.464789	0.753662	3836510
0.919355	0.467742	0.792925	4036380
0.749758	1	0.965692	4915850
0.744898	0.494898	0.736527	3749280
1	0.483871	0.835131	4251230
0.773479	1	0.972152	4948730
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.730769	0.442308	0.688277	3503670
0.857143	1	0.989272	5035880
1	1	1	5090490
0.826923	1	0.984075	5009420
1	0.392857	0.759907	3868300
1	0.444444	0.804858	4097120
0.0958904	0.452055	0.179395	913207
1	1	1	5090490
1	0.473684	0.827628	4213030
1	1	1	5090490
0.586806	0.509921	0.660257	3361030
1	1	1	5090490
1	0.486111	0.836752	4259480
1	1	1	5090490
1	0.464286	0.820511	4176810
0.677215	0.396008	0.621135	3161880
0.70102	0.396008	0.633378	3224200
1	0.460317	0.81745	4161220
0.921053	1	0.996798	5074190
0.88	0.38	0.700708	3566950
1	1	1	5090490
1	1	1	5090490
0.8	1	0.978515	4981120
0.835868	0.438976	0.734804	3740510
0.730162	0.446515	0.691431	3519720
1	0.428571	0.791699	4030140
1	0.492537	0.841345	4282860
0.721311	1	0.956953	4871360
0.826087	0.478261	0.761982	3878860
0.754386	0.45614	0.7112	3620360
1	0.490909	0.840189	4276980
1	1	1	5090490
1	1	1	5090490
1	0.42	0.78435	3992730
0.938462	0.446154	0.783219	3986970
1	1	1	5090490
0.709821	0.201389	0.421025	2143230
0.707692	1	0.952374	4848050
0.67344	1	0.939689	4783480
0.466425	1	0.822148	4185130
1	1	1	5090490
0.87234	0.425532	0.739073	3762250
0.773585	1	0.97218	4948870
0.75769	0.0991043	0.269504	1371910
0.8	1	0.978515	4981120
1	1	1	5090490
0.923077	0.365385	0.703848	3582930
1	1	1	5090490
0.911111	0.466667	0.788817	4015460
0.830508	0.491525	0.773961	3939840
0.549266	1	0.878371	4471340
1	1	1	5090490
0.770833	1	0.971468	4945250
0.890909	1	0.993821	5059030
1	0.488889	0.838748	4269640
0.331818	0.0888585	0.133386	679000
0.745763	0.474576	0.721533	3672950
0.92	1	0.996711	5073750
1	0.339286	0.706024	3594010
1	1	1	5090490
0.734375	0.46875	0.711341	3621080
0.902778	1	0.995113	5065610
1	1	1	5090490
1	1	1	5090490
0.872727	0.436364	0.748481	3810130
0.88	0.48	0.786425	4003290
0.0769231	1	0.274227	1395950
1	0.482759	0.834322	4247110
1	0.490566	0.839945	4275730
0.641772	0.580873	0.740634	3770190
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.635885	1	0.923774	4702460
1	1	1	5090490
0.854839	1	0.988914	5034060
0.661017	0.423729	0.636547	3240340
1	0.333333	0.699537	3560990
0.87037	0.444444	0.754231	3839400
1	1	1	5090490
0.75	1	0.965762	4916200
1	0.487805	0.837971	4265680
1	1	1	5090490
1	1	1	5090490
0.253522	1	0.601431	3061580
0.0391857	1	0.166126	845661
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.590575	1	0.901607	4589620
0.859649	0.473684	0.773051	3935210
0.824561	1	0.983622	5007120
0.930233	1	0.997508	5077800
0.943396	0.471698	0.805307	4099410
1	1	1	5090490
1	0.489362	0.839086	4271360
0.882353	0.490196	0.795032	4047100
1	0.218634	0.551035	2805040
0.927536	0.492754	0.814901	4148240
0.920635	0.47619	0.799913	4071950
0.931507	0.452055	0.785296	3997540
0.923077	1	0.996962	5075030
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
1	1	1	5090490
1	0.492308	0.841182	4282030
0.759387	0.491803	0.741306	3773610
1	0.464286	0.820511	4176810
0.608853	1	0.910953	4637200
0.82	0.48	0.760601	3871830
0.924528	0.490566	0.812143	4134210
0.0281955	1	0.128814	655725
0.616162	1	0.914535	4655430
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.932203	0.491525	0.815803	4152840
1	0.44	0.801231	4078660
0.782609	0.413043	0.688307	3503820
0.694915	0.474576	0.695626	3541080
0.915254	0.491525	0.809225	4119350
1	0.44186	0.802755	4086420
0.793103	1	0.976946	4973140
0.951613	0.467742	0.805396	4099860
0.15873	1	0.450881	2295210
1	0.47541	0.828914	4219580
1	1	1	5090490
0.864865	0.486486	0.784996	3996010
0.708333	1	0.952595	4849180
0.733333	0.422222	0.672633	3424030
0.6	0.488889	0.653091	3324550
0.648148	1	0.929209	4730130
0.753086	1	0.966643	4920690
0.7	0.433333	0.665187	3386130
1	0.45283	0.81158	4131340
1	1	1	5090490
0.8	0.490909	0.759786	3867680
0.103448	1	0.33814	1721300
0.248903	1	0.59505	3029100
0.0248756	1	0.116763	594380
0.00452284	1	0.0289399	147318
0.0803674	0.613548	0.197712	1006450
0.795441	1	0.977485	4975880
0.687662	1	0.945163	4811340
1	1	1	5090490
1	1	1	5090490
1	0.464286	0.820511	4176810
0.911111	1	0.995927	5069760
1	0.462687	0.819282	4170550
0.868852	0.491803	0.790624	4024660
1	0.542683	0.874387	4451060
1	1	1	5090490
0.882353	0.435294	0.751611	3826070
0.788264	1	0.975809	4967350
1	0.46	0.817203	4159970
0.957447	1	0.999081	5085820
0.754386	0.403509	0.666459	3392600
1	0.212475	0.541584	2756930
0.875	0.479167	0.783717	3989500
1	0.459016	0.816438	4156070
0.867925	0.471698	0.775018	3945220
0.829268	0.390244	0.68872	3505920
1	0.151596	0.437587	2227530
0.87234	0.404255	0.720208	3666210
1	1	1	5090490
1	1	1	5090490
1	0.231707	0.570528	2904270
0.883117	1	0.992886	5054280
0.778802	0.495136	0.753071	3833500
1	0.113193	0.359802	1831570
1	0.477273	0.830296	4226610
1	1	1	5090490
0.0413534	1	0.173089	881107
0.953125	0.453125	0.794494	4044360
0.892857	0.446429	0.765228	3895390
1	0.489796	0.839396	4272940
1	0.0335548	0.147459	750639
1	1	1	5090490
1	0.166411	0.464834	2366230
1	0.455882	0.813987	4143590
1	1	1	5090490
0.756757	0.445946	0.704059	3584010
0.925926	1	0.997186	5076170
0.833333	0.481481	0.767646	3907690
0.854167	1	0.988808	5033520
1	1	1	5090490
0.875	0.484375	0.787654	4009540
0.72549	0.470588	0.70831	3605650
0.763636	0.454545	0.714389	3636590
1	0.442623	0.803377	4089580
0.896552	0.482759	0.795276	4048350
0.719298	0.473684	0.707572	3601890
1	0.430769	0.793556	4039590
0.606557	1	0.909809	4631380
0.884615	0.403846	0.724973	3690470
0.754717	1	0.967104	4923030
0.77193	1	0.971753	4946700
1	0.0691729	0.253944	1292700
0.761194	1	0.968899	4932170
1	1	1	5090490
1	1	1	5090490
0.843137	0.490196	0.778487	3962880
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.259159	0.609105	3100640
0.822895	1	0.983299	5005480
0.89847	0.00175114	0.0117286	59704.4
0.000554466	0.647008	0.00320462	16313.1
1	1	1	5090490
0.31709	0.449482	0.4202	2139020
0.412174	1	0.777488	3957790
0.0195652	1	0.0965348	491410
1	0.386997	0.754388	3840210
1	1	1	5090490
0.230769	1	0.569155	2897280
1	1	1	5090490
0.928571	1	0.997386	5077180
1	0.626697	0.919547	4680950
2.88658e-15	1	9.95255e-14	5.06634e-07
0.860714	1	0.989815	5038640
1	1	1	5090490
0.1	1	0.330259	1681180
0.391813	1	0.75893	3863330
0.179277	1	0.487423	2481220
0.894737	1	0.994255	5061240
1	0.491803	0.840824	4280210
0.836066	1	0.985762	5018010
0.818182	0.490909	0.768027	3909640
1	0.352941	0.720513	3667770
1	0.409091	0.774744	3943830
0.222556	0.27218	0.230421	1172960
1	0.27218	0.626366	3188510
1	1	1	5090490
1	0.224615	0.560048	2850920
0.821538	0.483077	0.763633	3887260
1	1	1	5090490
1	1	1	5090490
1	0.492063	0.841009	4281150
0.95	1	0.998729	5084020
1	0.238095	0.579782	2951380
0.956522	1	0.999041	5085610
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
1	1	1	5090490
0.940299	0.462687	0.797151	4057890
1	1	1	5090490
1	0.462687	0.819282	4170550
0.690909	1	0.946371	4817490
1	1	1	5090490
0.743243	1	0.963787	4906150
1	1	1	5090490
0.52897	0.401535	0.541468	2756340
0.604651	1	0.908853	4626510
1	1	1	5090490
1	0.591543	0.902116	4592210
1	0.388889	0.75618	3849330
0.83686	0.635027	0.867391	4415440
1	0.635027	0.923385	4700480
0.714238	0.270053	0.510304	2597700
1	0.4375	0.799172	4068180
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.912281	0.473684	0.794702	4045420
0.859375	1	0.989613	5037620
0.932432	0.472973	0.802064	4082900
1	1	1	5090490
0.261905	1	0.612798	3119440
1	0.355556	0.723226	3681580
1	1	1	5090490
0.883721	1	0.992961	5054660
0.786885	1	0.97548	4965670
0.00233754	1	0.0164999	83992.6
1	1	1	5090490
0.716981	1	0.955525	4864090
1	1	1	5090490
0.888889	0.462963	0.77691	3954850
1	1	1	5090490
0.942308	1	0.998303	5081850
0.759259	1	0.968368	4929470
0.923077	1	0.996962	5075030
0.893617	1	0.994129	5060610
1	0.490566	0.839945	4275730
1	1	1	5090490
0.878788	1	0.992338	5051490
1	0.384615	0.75212	3828660
0.823529	0.294118	0.585658	2981290
1	1	1	5090490
1	1	1	5090490
0.894737	1	0.994255	5061240
1	1	1	5090490
0.870968	0.419355	0.733115	3731910
0.730769	1	0.959981	4886770
0.826923	0.480769	0.764272	3890520
1	0.47619	0.829494	4222530
1	0.486486	0.837022	4260860
1	1	1	5090490
0.893939	0.469697	0.784247	3992200
0.926471	1	0.997228	5076380
0.830508	0.457627	0.747743	3806380
0.611869	0.580628	0.722929	3680060
0.897059	0.426471	0.750159	3818680
0.854167	0.479167	0.77492	3944720
1	1	1	5090490
0.876923	1	0.992095	5050250
1	1	1	5090490
0.767857	1	0.970688	4941280
0.918367	0.489796	0.809179	4119120
1	0.444444	0.804858	4097120
1	0.180761	0.489967	2494170
1	0.465517	0.821455	4181610
1	0.492537	0.841345	4282860
1	0.414634	0.779661	3968860
0.833333	1	0.985268	5015500
0.866667	1	0.990687	5043090
1	0.493151	0.841779	4285070
0.746154	0.223558	0.465547	2369860
0.742857	1	0.963673	4905570
0.854167	0.458333	0.75863	3861800
1	1	1	5090490
0.928571	0.464286	0.793853	4041100
1	0.236842	0.57798	2942200
0.644599	1	0.92766	4722240
0.825784	1	0.983857	5008320
0.901961	0.490196	0.802981	4087570
1	0.466667	0.822332	4186070
0.533835	1	0.868906	4423160
1	1	1	5090490
1	1	1	5090490
0.859375	1	0.989613	5037620
0.884615	1	0.993071	5055220
0.844444	1	0.98722	5025430
0.821429	0.464286	0.749012	3812840
0.796875	1	0.977811	4977540
0.796875	1	0.977811	4977540
1	1	1	5090490
0.833333	1	0.985268	5015500
1	1	1	5090490
0.854167	1	0.988808	5033520
1	1	1	5090490
0.886792	0.45283	0.767949	3909230
1	0.425532	0.789113	4016970
1	0.4375	0.799172	4068180
0.945455	0.454545	0.792698	4035220
0.803922	1	0.97938	4985530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.77551	1	0.972671	4951370
0.8	1	0.978515	4981120
1	1	1	5090490
0.7	1	0.949672	4834300
1	1	1	5090490
1	1	1	5090490
0.181818	1	0.491772	2503360
1	1	1	5090490
0.909091	1	0.995737	5068790
0.909091	1	0.995737	5068790
0.818182	1	0.982367	5000730
0.272727	1	0.627077	3192130
0.818182	1	0.982367	5000730
0.909091	1	0.995737	5068790
0.818182	1	0.982367	5000730
1	1	1	5090490
1	1	1	5090490
1	0.45283	0.81158	4131340
1	1	1	5090490
1	0.391304	0.758453	3860900
1	1	1	5090490
0.322581	1	0.687549	3499960
1	1	1	5090490
0.627976	1	0.920144	4683980
0.744262	1	0.964089	4907690
1	1	1	5090490
0.807018	1	0.98005	4988940
0.857143	1	0.989272	5035880
1	0.209644	0.53718	2734510
0.855072	1	0.98895	5034240
1	0.605263	0.909161	4628080
0.627895	0.600569	0.744859	3791700
0.929825	0.421053	0.758642	3861860
1	0.445946	0.806073	4103310
1	1	1	5090490
1	1	1	5090490
0.783333	1	0.974621	4961300
1	1	1	5090490
1	0.44186	0.802755	4086420
0.818182	0.454545	0.739758	3765730
1	0.493151	0.841779	4285070
0.90625	0.4375	0.763279	3885470
1	1	1	5090490
1	0.482759	0.834322	4247110
0.925	1	0.997114	5075800
0.839286	1	0.986332	5020910
1	1	1	5090490
0.906977	1	0.995533	5067750
0.852757	1	0.988585	5032380
0.0588235	0.45098	0.122814	625182
0.913043	0.456522	0.781583	3978640
1	1	1	5090490
1	0.424658	0.788365	4013160
0.850694	0.174107	0.430974	2193870
0.830769	0.430769	0.725612	3693720
1	0.457627	0.815355	4150550
0.868852	1	0.990997	5044660
0.915254	1	0.996303	5071670
1	1	1	5090490
1	1	1	5090490
0.657895	1	0.933362	4751270
1	1	1	5090490
1	1	1	5090490
0.893617	1	0.994129	5060610
0.833333	1	0.985268	5015500
1	0.166667	0.465293	2368570
1	0.422222	0.786272	4002510
0.727273	1	0.958875	4881150
1	1	1	5090490
1	0.492958	0.841642	4284370
0.843137	1	0.986998	5024300
0.964286	1	0.999355	5087210
0.648764	1	0.929475	4731490
1	1	1	5090490
1	0.214701	0.545021	2774420
0.762712	1	0.969311	4934270
1	1	1	5090490
0.769231	1	0.971049	4943120
0.93617	1	0.997918	5079890
1	1	1	5090490
1	1	1	5090490
0.368421	0.45614	0.467769	2381170
0.0181087	1	0.0907491	461957
0.96	1	0.999189	5086360
1	1	1	5090490
1	0.469388	0.824398	4196590
0.821429	1	0.983012	5004010
0.593789	1	0.90329	4598190
0.583173	1	0.897662	4569540
0.773734	1	0.972218	4949070
1	1	1	5090490
1	0.465517	0.821455	4181610
0.719298	0.45614	0.693748	3531520
0.781818	1	0.974249	4959410
0.730159	1	0.959789	4885800
0.617784	1	0.915319	4659420
1	1	1	5090490
1	0.433333	0.795707	4050540
0.584821	1	0.898548	4574050
1	0.49661	0.844212	4297460
1	1	1	5090490
1	1	1	5090490
0.870968	1	0.991292	5046160
0.8	0.4	0.684619	3485050
0.604072	1	0.908562	4625030
1	1	1	5090490
1	1	1	5090490
1	0.468085	0.823411	4191570
0.875	0.484375	0.787654	4009540
0.824561	0.491228	0.77111	3925330
1	1	1	5090490
0.7	0.45	0.678883	3455850
1	0.212475	0.541584	2756930
0.779189	0.491833	0.750795	3821910
1	1	1	5090490
1	1	1	5090490
0.679245	0.490566	0.699407	3560330
0.49697	1	0.844464	4298740
0.844444	1	0.98722	5025430
1	1	1	5090490
0.673077	1	0.939545	4782750
0.056338	0.478873	0.124445	633487
1	1	1	5090490
0.912281	1	0.996035	5070310
0.784766	1	0.974969	4963070
0.842105	1	0.986821	5023400
0.844828	0.431034	0.73201	3726290
1	0.46	0.817203	4159970
0.600726	1	0.906866	4616390
0.914286	0.471429	0.793767	4040660
0.776119	1	0.972826	4952160
0.866667	1	0.990687	5043090
1	0.477612	0.830546	4227890
1	1	1	5090490
0.8	1	0.978515	4981120
0.833333	0.466667	0.75618	3849330
0.763636	0.490909	0.742689	3780650
0.806452	1	0.979929	4988320
0.813953	1	0.981507	4996360
1	0.471698	0.82614	4205460
1	1	1	5090490
1	0.489796	0.839396	4272940
0.625	1	0.918752	4676900
0.938776	1	0.998086	5080750
0.416667	0.416667	0.477593	2431180
0.677419	0.467742	0.681023	3466740
0.74359	0.448718	0.699898	3562830
1	1	1	5090490
0.854167	1	0.988808	5033520
0.865385	0.461538	0.765974	3899180
0.876712	1	0.992067	5050110
1	1	1	5090490
0.919355	0.483871	0.805186	4098790
0.9	1	0.994824	5064140
0.759259	0.462963	0.719019	3660160
1	0.425926	0.789449	4018680
0.767857	1	0.970688	4941280
1	1	1	5090490
0.87931	1	0.992405	5051830
1	1	1	5090490
0.790323	0.403226	0.68311	3477370
0.727163	1	0.95884	4880970
1	1	1	5090490
1	0.438596	0.800077	4072780
1	1	1	5090490
0.770492	1	0.971379	4944800
1	0.252621	0.600193	3055280
1	1	1	5090490
0.694915	0.491525	0.708484	3606530
0.842105	0.473684	0.765499	3896770
1	1	1	5090490
0.84	1	0.986457	5021550
0.941176	0.45098	0.788189	4012270
0.753846	0.430769	0.689978	3512330
1	1	1	5090490
1	1	1	5090490
0.935065	0.480519	0.808782	4117100
0.911765	1	0.995987	5070070
0.789474	1	0.976096	4968810
0.8125	1	0.981207	4994830
0.915254	1	0.996303	5071670
0.769231	1	0.971049	4943120
0.971831	1	0.999599	5088450
1	1	1	5090490
0.150943	0.45283	0.251745	1281510
0.689655	0.448276	0.672077	3421200
0.766667	0.45	0.712153	3625210
1	0.233247	0.572775	2915700
1	1	1	5090490
0.9375	1	0.998005	5080330
1	1	1	5090490
0.886792	1	0.993336	5056570
1	1	1	5090490
0.893617	1	0.994129	5060610
1	1	1	5090490
1	0.357143	0.724864	3689910
1	1	1	5090490
1	0.490566	0.839945	4275730
0.39872	1	0.765341	3895960
1	0.48	0.832305	4236840
0.765657	1	0.970103	4938300
0.833333	0.472222	0.760525	3871440
0.947368	0.45614	0.794702	4045420
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
0.638889	0.486111	0.673735	3429640
0.144928	1	0.424858	2162740
0.913793	0.465517	0.788989	4016340
1	0.492308	0.841182	4282030
0.77058	1	0.971402	4944910
1	1	1	5090490
1	0.421053	0.785262	3997370
0.727273	0.402597	0.652434	3321210
0.916667	0.472222	0.79532	4048570
1	0.492958	0.841642	4284370
1	0.44898	0.808513	4115730
1	1	1	5090490
0.793103	1	0.976946	4973140
1	0.476923	0.830037	4225300
1	0.454545	0.812935	4138240
1	1	1	5090490
1	0.416667	0.781445	3977940
0.761905	1	0.969092	4933160
0.689655	1	0.945906	4815130
0.661765	0.455882	0.663218	3376110
1	0.472727	0.826912	4209390
0.929825	0.473684	0.801595	4080510
0.982456	0.473684	0.821345	4181050
0.90566	0.396226	0.726614	3698820
0.690102	1	0.946072	4815970
0.878378	0.459459	0.76978	3918560
1	1	1	5090490
1	1	1	5090490
0.168732	1	0.468981	2387340
0.77551	0.469388	0.731874	3725600
0.7	0.48	0.702456	3575850
0.821224	0.225306	0.497214	2531060
1	0.469697	0.824632	4197780
0.830508	1	0.984748	5012850
1	1	1	5090490
1	1	1	5090490
0.882353	0.490196	0.795032	4047100
1	1	1	5090490
1	1	1	5090490
0.779661	1	0.973716	4956690
0.893333	1	0.994097	5060440
0.780488	1	0.973921	4957740
0.947368	0.486842	0.818148	4164780
1	1	1	5090490
1	1	1	5090490
1	0.418182	0.782769	3984680
0.954545	0.431818	0.777502	3957870
0.73913	0.456522	0.704012	3583770
0.913043	0.434783	0.763733	3887780
0.785714	1	0.975199	4964240
1	1	1	5090490
0.774194	1	0.972336	4949670
1	1	1	5090490
0.942857	1	0.998335	5082020
0.9	0.414286	0.740703	3770540
1	0.459016	0.816438	4156070
1	0.418182	0.782769	3984680
0.754717	0.471698	0.723684	3683910
0.887097	1	0.993372	5056750
0.757576	1	0.967903	4927100
0.768852	1	0.97095	4942610
1	0.4375	0.799172	4068180
0.87931	1	0.992405	5051830
1	1	1	5090490
1	1	1	5090490
0.864407	1	0.990361	5041420
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.669166	0.0459603	0.137835	701648
0.71875	0.46875	0.703452	3580920
1	1	1	5090490
0.828947	0.434211	0.727731	3704510
0.916667	1	0.996427	5072300
0.95082	1	0.99877	5084230
0.95082	1	0.99877	5084230
1	0.45	0.809328	4119880
0.128571	0.471429	0.230524	1173480
1	0.444444	0.804858	4097120
1	0.463415	0.819842	4173400
0.924528	0.433962	0.767624	3907580
0.962264	1	0.999279	5086820
1	0.465517	0.821455	4181610
0.887097	1	0.993372	5056750
0.787234	0.446809	0.719263	3661400
1	0.488372	0.838377	4267750
0.808511	0.468085	0.746181	3798430
0.770833	1	0.971468	4945250
1	1	1	5090490
1	0.490612	0.839978	4275900
1	0.491803	0.840824	4280210
1	0.413043	0.778258	3961710
0.264151	0.490566	0.394378	2007580
0.853659	0.463415	0.762458	3881290
1	1	1	5090490
0.782609	1	0.974444	4960400
0.80296	1	0.97917	4984460
1	1	1	5090490
1	1	1	5090490
0.913793	1	0.996173	5071010
0.868852	0.393443	0.708779	3608030
1	1	1	5090490
1	1	1	5090490
0.22449	1	0.559861	2849970
1	1	1	5090490
1	1	1	5090490
0.491228	1	0.840416	4278130
1	1	1	5090490
1	1	1	5090490
0.667571	1	0.937343	4771540
1	0.470588	0.825304	4201200
0.796875	1	0.977811	4977540
0.682396	1	0.94317	4801200
1	1	1	5090490
1	0.208145	0.534832	2722560
1	0.465517	0.821455	4181610
1	0.492694	0.841456	4283420
1	1	1	5090490
1	0.451613	0.810613	4126420
1	1	1	5090490
1	0.432836	0.795291	4048420
0.896552	0.482759	0.795276	4048350
1	1	1	5090490
1	1	1	5090490
0.818182	0.454545	0.739758	3765730
0.717391	0.434783	0.675297	3437590
0.75	0.4	0.661192	3365790
0.75	0.35	0.613595	3123500
1	0.238839	0.580849	2956800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.792602	0.117511	0.31422	1599530
1	0.482759	0.834322	4247110
1	1	1	5090490
0.683333	1	0.943528	4803020
0.864407	1	0.990361	5041420
0.685185	0.481481	0.695752	3541720
1	1	1	5090490
0.015625	1	0.0806075	410332
1	1	1	5090490
1	1	1	5090490
0.819672	0.360656	0.655886	3338780
1	0.392157	0.759252	3864970
1	1	1	5090490
1	0.473684	0.827628	4213030
0.901961	0.490196	0.802981	4087570
0.675676	1	0.940569	4787960
0.722323	1	0.957282	4873040
0.531313	1	0.867318	4415070
1	1	1	5090490
0.590327	1	0.901476	4588950
0.400901	1	0.767341	3906140
1	1	1	5090490
0.55192	1	0.879955	4479400
0.628734	1	0.920496	4685780
0.571429	1	0.891209	4536690
1	1	1	5090490
1	0.446154	0.806241	4104160
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.914894	0.425532	0.756583	3851380
0.8	0.490909	0.759786	3867680
0.784314	1	0.97486	4962510
0.719712	1	0.956428	4868690
0.872727	1	0.991534	5047390
0.729167	1	0.959476	4884200
0.857143	1	0.989272	5035880
1	0.486111	0.836752	4259480
0.745763	1	0.964531	4909930
1	0.504464	0.849648	4325130
1	1	1	5090490
0.792453	1	0.976795	4972370
0.868852	0.409836	0.723775	3684370
0.736842	1	0.96186	4896340
0.897959	0.428571	0.752334	3829750
0.738824	0.198431	0.42809	2179190
0.787234	0.489362	0.752718	3831710
1	1	1	5090490
0.36502	0.169697	0.23424	1192400
1	0.498361	0.845435	4303680
1	0.113193	0.359802	1831570
1	0.457627	0.815355	4150550
0.931818	1	0.997621	5078380
1	1	1	5090490
0.87931	0.482759	0.788225	4012450
1	1	1	5090490
0.884058	1	0.993003	5054870
1	0.199598	0.52124	2653370
1	0.431373	0.794063	4042170
0.816162	1	0.981959	4998650
0.719298	1	0.956292	4868000
0.793103	1	0.976946	4973140
0.852459	1	0.988537	5032140
1	0.447761	0.807535	4110750
1	1	1	5090490
0.933333	1	0.997727	5078920
0.254902	1	0.603321	3071200
1	1	1	5090490
0.598096	1	0.90552	4609540
1	1	1	5090490
0.844828	1	0.987285	5025760
