ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
1	1	1	5090490
0.108764	0.499218	0.212479	1081620
0.126851	0.494744	0.236504	1203920
0.0222222	0.477778	0.0588757	299706
1	0.495185	0.843213	4292370
1	1	1	5090490
1	0.472222	0.826533	4207460
1	1	1	5090490
1	0.496711	0.844283	4297810
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.439024	0.800429	4074580
1	0.00824176	0.0477902	243275
0.244505	0.00824176	0.0145233	73930.9
1	0.00824176	0.0477902	243275
1	0.125	0.38493	1959480
1	0.428571	0.791699	4030140
1	1	1	5090490
1	0.12685	0.388763	1979000
1	0.387755	0.755107	3843870
0.166667	1	0.465293	2368570
1	1	1	5090490
0.1	1	0.330259	1681180
0.0888889	1	0.304033	1547680
1	0.489583	0.839244	4272160
1	1	1	5090490
1	0.493827	0.842257	4287500
0.0595238	1	0.227463	1157900
0.0526316	1	0.207602	1056800
0.0481928	0.457831	0.106212	540674
0.232558	0.476744	0.354719	1805690
0.0555556	0.462963	0.119868	610189
0.0222222	0.444444	0.0554824	282433
1	1	1	5090490
1	1	1	5090490
0.1875	1	0.501371	2552220
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0909091	1	0.3089	1572450
0.03125	0.479167	0.0778862	396479
0.247619	1	0.593262	3019990
0.0418813	1	0.174767	889651
0.144132	1	0.423319	2154900
0.0666496	1	0.247157	1258150
0.12037	1	0.375216	1910040
1	1	1	5090490
0.14017	1	0.415591	2115560
0.0705882	0.470588	0.146314	744811
1	0.487805	0.837971	4265680
0.0824742	0.463918	0.16312	830360
0.226804	0.484536	0.352568	1794740
1	1	1	5090490
1	0.470588	0.825304	4201200
1	0.230592	0.568895	2895960
0.163807	1	0.460145	2342360
1	1	1	5090490
1	0.476744	0.829904	4224620
1	0.498077	0.845237	4302670
0.0149254	1	0.077682	395439
1	1	1	5090490
1	0.449275	0.808749	4116930
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0672122	1	0.248678	1265890
0.150685	1	0.435866	2218770
1	1	1	5090490
0.0273973	1	0.125954	641166
0.179099	1	0.487117	2479660
1	1	1	5090490
0.0722674	1	0.262141	1334430
1	0.45977	0.817025	4159060
1	1	1	5090490
1	1	1	5090490
1	0.485149	0.836057	4255940
1	1	1	5090490
1	0.206582	0.532374	2710050
0.0689466	0.213406	0.0767902	390900
1	1	1	5090490
0.145253	1	0.425487	2165940
0.105263	0.463158	0.196037	997923
0.0306122	0.459184	0.0740034	376714
0.0326087	0.456522	0.0775188	394609
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.121143	0.376849	1918350
1	0.477477	0.830447	4227380
1	0.481928	0.833716	4244020
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.474227	0.828033	4215090
1	1	1	5090490
1	1	1	5090490
1	0.483516	0.834873	4249920
0.0641026	1	0.24021	1222790
0.280441	1	0.636992	3242600
0.170399	1	0.47194	2402400
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.447619	0.807421	4110170
1	1	1	5090490
1	1	1	5090490
1	0.488	0.838111	4266390
1	1	1	5090490
1	0.482353	0.834026	4245600
0.0786517	0.494382	0.165147	840679
1	0.235568	0.576141	2932840
0.197802	1	0.518338	2638600
0.0705882	1	0.25771	1311870
1	1	1	5090490
0.107448	1	0.347138	1767100
0.230352	1	0.568543	2894160
0.141825	1	0.418832	2132060
0.0981013	1	0.325868	1658830
0.0632911	1	0.237975	1211410
1	1	1	5090490
0.0821918	1	0.287564	1463840
1	1	1	5090490
1	1	1	5090490
0.0673077	1	0.248936	1267210
1	1	1	5090490
1	0.435484	0.797501	4059670
1	0.488372	0.838377	4267750
1	1	1	5090490
1	0.477064	0.830141	4225830
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.472527	0.826762	4208630
1	0.445652	0.805836	4102100
1	0.503967	0.849308	4323390
1	1	1	5090490
1	1	1	5090490
0.12987	0.467532	0.230822	1175000
0.0365854	0.47561	0.0878938	447423
1	1	1	5090490
1	0.494382	0.842648	4289490
1	0.455556	0.81373	4142290
1	1	1	5090490
1	0.453782	0.812332	4135170
0.10989	1	0.352558	1794690
0.446709	1	0.806689	4106440
1	0.430108	0.792998	4036750
1	0.471264	0.825814	4203800
1	1	1	5090490
1	0.474359	0.828132	4215600
1	0.47191	0.826299	4206270
1	0.452381	0.811223	4129530
0.298038	1	0.658823	3353730
0.309696	0.449271	0.413557	2105210
1	1	1	5090490
1	0.483146	0.834604	4248540
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.467391	0.822884	4188880
0.0537634	1	0.210923	1073700
0.0947368	1	0.317999	1618770
0.153605	1	0.441364	2246760
0.132445	1	0.400194	2037190
0.0869565	0.449275	0.165742	843709
0.04	0.44	0.0887015	451534
0.12987	0.441558	0.221276	1126400
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488095	0.838179	4266740
1	1	1	5090490
0.0951837	1	0.319051	1624120
1	0.451613	0.810613	4126420
1	0.476636	0.829824	4224210
1	0.493827	0.842257	4287500
1	0.464286	0.820511	4176810
1	1	1	5090490
1	0.481481	0.83339	4242370
1	1	1	5090490
0.0769231	1	0.274227	1395950
1	0.446154	0.806241	4104160
1	0.493976	0.842362	4288030
0.1	1	0.330259	1681180
0.0375	1	0.160628	817676
0.0540541	0.459459	0.116615	593628
0.012987	0.454545	0.0361999	184275
1	0.208772	0.535816	2727570
1	0.467532	0.822991	4189430
0.0779221	0.467532	0.157103	799732
0.125	0.490385	0.232443	1183250
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.490196	0.839681	4274390
1	0.472973	0.827096	4210320
1	0.433735	0.796043	4052250
1	1	1	5090490
1	1	1	5090490
0.0606061	1	0.230507	1173390
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.1	0.481818	0.194306	989115
1	1	1	5090490
1	0.42029	0.784602	3994010
0.129487	1	0.394181	2006580
0.280985	1	0.637682	3246120
0.0795455	1	0.280909	1429960
1	0.494632	0.842824	4290390
1	0.491803	0.840824	4280210
1	0.494382	0.842648	4289490
0.012987	1	0.0694001	353280
1	0.454545	0.812935	4138240
1	0.464286	0.820511	4176810
1	0.445783	0.805941	4102640
0.0945946	0.445946	0.175727	894535
0.0348837	0.476744	0.0847581	431460
0.0990099	1	0.327974	1669550
1	0.47561	0.829063	4220340
1	1	1	5090490
1	0.477778	0.830669	4228510
1	1	1	5090490
1	0.46	0.817203	4159970
1	0.198075	0.518781	2640850
1	1	1	5090490
1	1	1	5090490
1	0.445545	0.805749	4101660
1	0.413793	0.77892	3965080
1	0.477273	0.830296	4226610
1	1	1	5090490
0.0666667	1	0.247203	1258390
0.045977	0.448276	0.100619	512201
0.15	0.4625	0.254483	1295450
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0533333	0.48	0.119428	607948
1	0.478723	0.831367	4232060
0.097561	0.302419	0.133454	679349
1	1	1	5090490
0.0373832	1	0.160244	815722
0.0813953	0.476744	0.16489	839369
1	1	1	5090490
1	1	1	5090490
0.157303	1	0.448248	2281800
1	0.470588	0.825304	4201200
1	1	1	5090490
1	0.489583	0.839244	4272160
1	0.45098	0.81011	4123860
1	1	1	5090490
1	1	1	5090490
0.030303	1	0.136258	693619
0.0865385	1	0.298312	1518560
0.0978261	1	0.325229	1655580
1	0.510656	0.853847	4346500
0.0909091	1	0.3089	1572450
1	1	1	5090490
1	0.468354	0.823615	4192610
1	0.170963	0.472937	2407480
1	0.478723	0.831367	4232060
0.025641	1	0.119579	608713
0.365862	0.510373	0.500073	2545620
1	1	1	5090490
0.244256	1	0.588544	2995980
0.394553	1	0.761488	3876350
0.15361	1	0.441373	2246810
1	1	1	5090490
1	1	1	5090490
1	0.492308	0.841182	4282030
1	1	1	5090490
1	1	1	5090490
0.0657895	0.486842	0.142245	724095
1	0.446602	0.806602	4106000
0.0240964	1	0.113872	579665
0.0126582	0.493671	0.0379648	193259
1	1	1	5090490
1	1	1	5090490
0.133333	1	0.401987	2046310
1	0.452632	0.811422	4130540
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
1	1	1	5090490
0.136821	1	0.408969	2081850
0.189873	0.481013	0.309912	1577600
1	0.477273	0.830296	4226610
1	0.495327	0.843313	4292880
0.025974	1	0.120796	614913
1	1	1	5090490
0.14703	1	0.428904	2183330
0.238172	1	0.579892	2951930
0.297514	1	0.658188	3350500
1	0.447368	0.807219	4109140
1	1	1	5090490
1	1	1	5090490
1	0.484211	0.835377	4252480
1	0.49	0.839541	4273680
1	0.493976	0.842362	4288030
1	0.453488	0.8121	4133990
0.143302	1	0.42171	2146710
1	0.471698	0.82614	4205460
1	0.489583	0.839244	4272160
0.402856	0.613158	0.592416	3015690
0.160526	1	0.454177	2311980
1	1	1	5090490
0.0421053	0.431579	0.0910021	463245
0.0235294	1	0.111753	568878
1	1	1	5090490
0.112584	1	0.358474	1824810
0.0916946	1	0.31078	1582020
1	0.489583	0.839244	4272160
1	0.470588	0.825304	4201200
1	0.455696	0.813841	4142850
1	0.421053	0.785262	3997370
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
0.0833333	1	0.290409	1478320
0.144595	1	0.424216	2159470
1	1	1	5090490
1	1	1	5090490
1	0.49972	0.846379	4308490
1	1	1	5090490
1	1	1	5090490
1	0.4	0.766516	3901940
1	1	1	5090490
1	1	1	5090490
1	0.494253	0.842557	4289030
0.145253	1	0.425487	2165940
1	1	1	5090490
1	1	1	5090490
1	0.453608	0.812195	4134470
1	0.435644	0.797633	4060340
1	0.101173	0.332952	1694890
0.0537634	0.483871	0.120944	615666
0.369955	0.664512	0.590771	3007310
0.242989	1	0.586755	2986870
1	1	1	5090490
1	0.457831	0.815514	4151370
1	1	1	5090490
0.105887	1	0.343643	1749310
1	0.473684	0.827628	4213030
0.0606061	0.474747	0.130867	666178
0.121212	0.474747	0.221847	1129310
0.229761	0.582657	0.403072	2051830
0.0759494	0.493671	0.160608	817575
0.0769231	0.494505	0.162394	826663
1	0.241573	0.584748	2976650
1	0.483516	0.834873	4249920
1	0.409836	0.775409	3947210
0.0412371	0.474227	0.0964976	491220
1	0.466667	0.822332	4186070
1	0.445783	0.805941	4102640
1	0.473684	0.827628	4213030
0.126452	1	0.387942	1974820
0.0714286	1	0.259933	1323180
0.0166667	1	0.0849057	432212
0.0166667	1	0.0849057	432212
0.0833333	1	0.290409	1478320
1	1	1	5090490
1	1	1	5090490
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.460674	0.817726	4162630
0.0405405	1	0.170491	867885
0.0454545	1	0.185956	946610
0.0606061	1	0.230507	1173390
0.03125	1	0.139554	710400
0.109504	0.495327	0.212315	1080790
0.0963855	1	0.32187	1638480
1	0.456311	0.814324	4145310
0.038961	0.480519	0.0931973	474420
1	1	1	5090490
0.0851064	1	0.294796	1500660
1	1	1	5090490
1	1	1	5090490
1	0.433735	0.796043	4052250
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	1	1	5090490
0.0595238	0.440476	0.121689	619456
0.175676	1	0.481196	2449520
0.0119048	1	0.0646526	329113
0.136842	1	0.409011	2082070
1	0.478261	0.831026	4230330
1	0.47191	0.826299	4206270
1	0.0354052	0.15369	782359
0.129588	1	0.394388	2007630
1	0.471698	0.82614	4205460
1	0.47561	0.829063	4220340
1	0.488095	0.838179	4266740
1	1	1	5090490
1	1	1	5090490
1	0.38	0.747682	3806070
1	0.0547419	0.213774	1088210
0.294452	0.129445	0.162644	827937
1	0.1417	0.418589	2130820
1	0.117117	0.368284	1874750
0.189189	0.351351	0.246676	1255700
1	0.1417	0.418589	2130820
1	0.129445	0.394096	2006140
1	0.368421	0.7363	3748130
1	0.1417	0.418589	2130820
1	0.375	0.742811	3781270
0.316588	0.0910253	0.131027	666990
1	0.0101512	0.0567467	288869
1	0.404494	0.770609	3922780
1	1	1	5090490
0.131868	0.494505	0.243241	1238220
1	1	1	5090490
1	1	1	5090490
0.0416667	1	0.174086	886181
1	0.477612	0.830546	4227890
1	0.474359	0.828132	4215600
0.0430108	0.494624	0.103185	525263
1	0.49505	0.843118	4291880
1	1	1	5090490
0.0847458	1	0.293907	1496130
0.118644	1	0.371549	1891370
0.138439	1	0.412178	2098190
1	1	1	5090490
0.0883555	1	0.30274	1541100
0.111024	1	0.355056	1807410
1	1	1	5090490
1	1	1	5090490
1	0.456311	0.814324	4145310
1	1	1	5090490
1	1	1	5090490
1	0.494737	0.842898	4290760
0.25641	0.474359	0.377878	1923580
0.114735	1	0.363151	1848620
1	1	1	5090490
0.15361	1	0.441373	2246810
0.0684932	1	0.252125	1283440
1	0.485294	0.836162	4256470
1	0.494624	0.842818	4290360
1	0.4	0.766516	3901940
0.0941176	0.494118	0.189192	963080
1	1	1	5090490
1	0.494382	0.842648	4289490
0.148148	0.444444	0.244969	1247010
1	0.457831	0.815514	4151370
1	1	1	5090490
1	0.496454	0.844103	4296900
1	1	1	5090490
1	1	1	5090490
0.10989	1	0.352558	1794690
0.0559006	0.496894	0.127316	648102
0.0352113	0.485915	0.0867138	441416
1	1	1	5090490
1	1	1	5090490
1	0.814618	0.981644	4997050
1	0.813465	0.981407	4995840
1	1	1	5090490
1	1	1	5090490
1	0.492754	0.841498	4283640
1	1	1	5090490
1	1	1	5090490
1	0.485	0.835949	4255390
1	0.447917	0.80766	4111390
1	0.489796	0.839396	4272940
0.0752688	0.473118	0.154377	785857
0.183673	1	0.494926	2519420
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
0.0803703	1	0.282993	1440570
1	0.45679	0.814699	4147220
1	0.241935	0.585262	2979270
1	1	1	5090490
1	0.493506	0.84203	4286350
0.0776699	1	0.276139	1405680
1	0.416667	0.781445	3977940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.104167	1	0.339767	1729580
0.286482	1	0.644608	3281370
0.181422	1	0.491097	2499930
0.201128	1	0.5237	2665890
0.109015	1	0.350621	1784830
0.27541	1	0.630549	3209810
0.188525	1	0.503083	2560940
0.18379	1	0.495123	2520420
0.0575448	1	0.221846	1129310
0.167519	1	0.466819	2376340
0.226142	1	0.562323	2862500
1	0.45098	0.81011	4123860
0.375	1	0.742811	3781270
1	1	1	5090490
1	1	1	5090490
1	0.444444	0.804858	4097120
1	0.242704	0.586351	2984810
1	1	1	5090490
1	0.485981	0.836658	4259000
1	1	1	5090490
0.0128205	1	0.0686758	349593
1	1	1	5090490
0.0733945	0.46789	0.150117	764170
0.0707071	0.484848	0.149921	763169
0.0918367	1	0.311119	1583750
0.08	0.453333	0.156558	796957
1	1	1	5090490
0.0855239	0.496483	0.176603	898996
0.046238	1	0.188372	958904
1	0.408451	0.774171	3940910
1	1	1	5090490
1	0.482759	0.834322	4247110
1	0.475	0.828609	4218030
1	0.471264	0.825814	4203800
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.40678	0.772671	3933280
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.113718	0.360944	1837380
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0786517	0.494382	0.165147	840679
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.200279	1	0.522337	2658950
0.262537	1	0.613645	3123750
1	1	1	5090490
1	1	1	5090490
0.19802	0.485149	0.321129	1634700
1	1	1	5090490
0.0740741	1	0.266866	1358480
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	9.26791e-10	2.02034e-08	0.102845
1	0.455696	0.813841	4142850
1	1	1	5090490
1	0.0744064	0.26773	1362880
1	1	1	5090490
0.0833333	1	0.290409	1478320
0.0588235	0.470588	0.126975	646367
1	0.494737	0.842898	4290760
1	1	1	5090490
0.0913817	1	0.310032	1578210
0.118535	1	0.371317	1890190
0.0515464	1	0.204396	1040470
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0430108	0.494624	0.103185	525263
0.232877	1	0.572235	2912960
1	0.230152	0.568249	2892670
1	2.90709e-07	4.66615e-06	23.753
1	0.256215	0.605113	3080320
1	1	1	5090490
1	0.488636	0.838567	4268720
1	0.495238	0.84325	4292560
0.0824742	1	0.28827	1467430
1	0.439252	0.800617	4075530
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.483871	0.835131	4251230
1	1	1	5090490
1	1	1	5090490
0.0803571	1	0.28296	1440400
1	1	1	5090490
1	1	1	5090490
1	0.00575093	0.0354165	180287
1	0.00105545	0.00828925	42196.3
0.157447	1	0.448514	2283150
0.180593	1	0.48968	2492710
1	0.495652	0.843541	4294040
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.491228	0.840416	4278130
0.0598291	0.470085	0.128561	654440
0.0659341	1	0.245215	1248270
1	1	1	5090490
1	0.453333	0.811978	4133370
0.0412371	0.484536	0.0981656	499711
0.211765	1	0.540483	2751320
0.119293	1	0.372931	1898400
1	0.49	0.839541	4273680
1	1	1	5090490
0.0217391	1	0.10497	534351
0.198465	1	0.519411	2644060
0.1	1	0.330259	1681180
1	0.455696	0.813841	4142850
1	1	1	5090490
1	0.494624	0.842818	4290360
1	0.453333	0.811978	4133370
1	0.495123	0.843169	4292150
0.0377358	0.481132	0.0909387	462922
0.0736842	1	0.26585	1353310
1	1	1	5090490
1	0.43956	0.80087	4076820
1	0.466667	0.822332	4186070
1	1	1	5090490
1	1	1	5090490
1	0.473684	0.827628	4213030
1	0.452055	0.810965	4128210
1	0.500342	0.84681	4310680
0.0851064	1	0.294796	1500660
1	1	1	5090490
1	0.477273	0.830296	4226610
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.386667	0.754074	3838610
1	0.394737	0.761659	3877220
1	0.472527	0.826762	4208630
1	0.465753	0.821635	4182530
1	0.457447	0.815214	4149840
1	0.454545	0.812935	4138240
0.191489	1	0.508007	2586000
1	0.485149	0.836057	4255940
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.000148087	0.00145387	7400.93
1	1	1	5090490
1	0.451613	0.810613	4126420
0.24198	1	0.585326	2979600
1	1	1	5090490
1	0.474359	0.828132	4215600
1	0.46875	0.823915	4194130
1	0.387097	0.754483	3840690
1	0.494737	0.842898	4290760
0.0816327	1	0.286165	1456720
1	0.478261	0.831026	4230330
0.245103	1	0.589736	3002050
1	1	1	5090490
1	0.496943	0.844446	4298640
0.0740741	1	0.266866	1358480
1	1	1	5090490
1	0.501289	0.847465	4314010
0.0505051	0.494949	0.117213	596670
0.0865385	0.471154	0.171236	871673
1	0.416667	0.781445	3977940
1	1	1	5090490
0.0333333	1	0.146707	746809
1	0.481481	0.83339	4242370
0.0769231	1	0.274227	1395950
0.195804	1	0.51509	2622060
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.488095	0.838179	4266740
0.0638298	1	0.23946	1218970
0.021978	1	0.105884	539000
0.117021	1	0.368079	1873700
1	0.483516	0.834873	4249920
1	0.438202	0.799752	4071130
1	0.482759	0.834322	4247110
1	0.46	0.817203	4159970
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
0.0897436	1	0.306097	1558190
1	0.0938535	0.315913	1608150
1	0.481013	0.833047	4240620
0.0759494	1	0.271723	1383200
0.21889	1	0.551424	2807020
0.357576	1	0.72531	3692190
0.0722892	1	0.262199	1334720
1	0.49505	0.843118	4291880
1	1	1	5090490
0.0618421	1	0.233959	1190970
1	1	1	5090490
1	0.495798	0.843644	4294560
1	0.413043	0.778258	3961710
0.057971	1	0.223062	1135490
1	0.474359	0.828132	4215600
1	1	1	5090490
1	0.498156	0.845292	4302950
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0588235	1	0.225483	1147820
1	0.49	0.839541	4273680
1	0.498212	0.845331	4303150
0.137931	0.45977	0.238321	1213170
1	0.502521	0.848315	4318340
1	0.243071	0.586871	2987460
1	0.481928	0.833716	4244020
1	1	1	5090490
1	1	1	5090490
1	0.468354	0.823615	4192610
1	0.480519	0.832686	4238780
1	1	1	5090490
0.144444	1	0.423924	2157980
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.469136	0.824207	4195620
1	0.199183	0.520571	2649960
1	1	1	5090490
1	0.465116	0.821148	4180050
0.111024	1	0.355056	1807410
1	0.489796	0.839396	4272940
0.060241	0.493976	0.134346	683886
0.0166667	1	0.0849057	432212
1	1	1	5090490
1	1	1	5090490
1	0.467532	0.822991	4189430
1	0.453333	0.811978	4133370
1	1	1	5090490
1	0.433333	0.795707	4050540
1	0.443182	0.803832	4091900
1	1	1	5090490
1	1	1	5090490
1	0.491803	0.840824	4280210
0.113384	1	0.360219	1833690
0.165217	1	0.46269	2355320
1	0.469136	0.824207	4195620
1	1	1	5090490
0.115385	0.476923	0.214609	1092470
0.106383	0.43617	0.188872	961454
1	0.435644	0.797633	4060340
1	1	1	5090490
1	0.463415	0.819842	4173400
1	0.481928	0.833716	4244020
0.070568	1	0.257656	1311600
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.42268	0.786667	4004520
1	1	1	5090490
1	1	1	5090490
1	0.49	0.839541	4273680
0.0833333	1	0.290409	1478320
1	1	1	5090490
1	1	1	5090490
1	0.415584	0.780496	3973110
1	0.408163	0.773913	3939600
1	0.0267279	0.123537	628866
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
0.217391	1	0.549143	2795410
0.117053	1	0.368147	1874050
0.454021	1	0.812521	4136130
0.117053	1	0.368147	1874050
1	1	1	5090490
1	1	1	5090490
0.117053	1	0.368147	1874050
0.117053	1	0.368147	1874050
0.47724	0.728464	0.714965	3639520
1	1	1	5090490
0.275	1	0.630021	3207110
1	1	1	5090490
0.175	1	0.48002	2443540
0.0250883	1	0.117548	598375
0.417537	1	0.782206	3981810
1	1	1	5090490
1	0.494253	0.842557	4289030
1	1	1	5090490
1	1	1	5090490
0.258937	1	0.608806	3099120
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0780198	1	0.277032	1410230
1	1	1	5090490
1	1	1	5090490
1	0.668275	0.937627	4772980
0.500181	1	0.846699	4310110
0.127656	1	0.390424	1987450
0.0700049	0.688341	0.194323	989198
1	0.844332	0.987201	5025340
0.505665	0.391637	0.518719	2640530
0.464108	0.391637	0.491676	2502870
0.443112	0.500388	0.555717	2828870
0.00562145	0.493157	0.0190956	97205.8
0.21389	0.385442	0.28819	1467030
1	0.380218	0.747893	3807140
1	0.297653	0.658357	3351360
1	0.324737	0.689981	3512340
0.443663	0.421809	0.50077	2549160
0.0651969	0.420812	0.126092	641869
0.331027	0.420812	0.413877	2106840
0.177174	0.419609	0.267567	1362050
0.195246	0.419609	0.286903	1460470
0.266621	0.419609	0.356927	1816930
0.309267	0.545723	0.469056	2387730
0.0302158	0.422952	0.0684985	348691
0.143554	0.549045	0.279064	1420570
1	0.667398	0.937273	4771180
1	0.801814	0.978918	4983170
0.490153	1	0.839651	4274230
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.242105	0.585503	2980500
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
0.0842105	1	0.292584	1489400
1	0.47619	0.829494	4222530
1	1	1	5090490
0.0941176	1	0.316537	1611330
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.493976	0.842362	4288030
1	0.218634	0.551035	2805040
1	0.493151	0.841779	4285070
0.0765277	1	0.273212	1390780
1	0.243151	0.586984	2988040
1	1	1	5090490
1	0.481928	0.833716	4244020
0.0204082	0.489796	0.0560325	285233
1	1	1	5090490
0.228819	1	0.566286	2882680
0.212661	1	0.541872	2758390
0.0811856	1	0.285044	1451010
0.0531915	1	0.209248	1065170
1	0.48	0.832305	4236840
0.0217391	0.413043	0.0512968	261126
1	1	1	5090490
1	0.493987	0.84237	4288080
1	1	1	5090490
0.0659341	1	0.245215	1248270
0.0720539	1	0.26158	1331570
0.0357143	1	0.154722	787609
1	1	1	5090490
0.254822	1	0.603212	3070640
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.461538	0.818395	4166030
1	0.495185	0.843213	4292370
1	1	1	5090490
1	1	1	5090490
1	0.416667	0.781445	3977940
1	0.474747	0.828421	4217070
1	0.419643	0.78404	3991150
1	1	1	5090490
1	0.485981	0.836658	4259000
1	0.489362	0.839086	4271360
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.481481	0.83339	4242370
1	0.481481	0.83339	4242370
1	0.4875	0.837752	4264570
1	0.476744	0.829904	4224620
1	0.486486	0.837022	4260860
0.0253165	1	0.118387	602650
1	1	1	5090490
1	1	1	5090490
1	0.47619	0.829494	4222530
0.0617284	0.45679	0.128819	655751
1	0.43038	0.793227	4037920
1	1	1	5090490
1	1	1	5090490
1	0.493506	0.84203	4286350
1	1	1	5090490
1	0.473118	0.827205	4210880
1	0.46875	0.823915	4194130
1	0.494737	0.842898	4290760
0.104762	1	0.341112	1736430
1	0.43	0.792907	4036290
1	0.43299	0.79542	4049080
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.493333	0.841908	4285720
1	1	1	5090490
0.14703	1	0.428904	2183330
1	0.478261	0.831026	4230330
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.466667	0.822332	4186070
1	0.449438	0.80888	4117590
1	0.449438	0.80888	4117590
0.0666667	1	0.247203	1258390
1	0.443038	0.803715	4091300
0.232295	1	0.571387	2908640
1	1	1	5090490
1	0.435897	0.797844	4061420
1	0.462366	0.819034	4169290
1	1	1	5090490
1	0.495575	0.843487	4293760
0.0593939	1	0.227096	1156030
1	0.495238	0.84325	4292560
1	1	1	5090490
0.28839	1	0.646986	3293470
0.0176441	0.398376	0.0418767	213173
0.0289086	0.154124	0.028576	145466
1	0.102211	0.335326	1706970
1	1	1	5090490
1	1	1	5090490
1	1	1	5090490
1	0.207983	0.534579	2721270
1	1	1	5090490
0.123288	1	0.381358	1941300
1	0.499561	0.846269	4307930
1	1	1	5090490
1	0.240878	0.583759	2971620
1	0.0366762	0.157914	803859
1	0.483146	0.834604	4248540
1	1	1	5090490
1	0.494624	0.842818	4290360
1	1	1	5090490
0.0561798	1	0.217932	1109380
1	0.4625	0.819138	4169810
0.0253165	0.455696	0.0630156	320780
1	0.470588	0.825304	4201200
0.0120482	1	0.0652872	332344
1	0.494253	0.842557	4289030
1	0.494505	0.842735	4289930
1	1	1	5090490
1	0.219867	0.552907	2814570
0.155306	1	0.444541	2262930
1	1	1	5090490
0.0787879	1	0.278988	1420180
1	1	1	5090490
0.0421053	0.431579	0.0910021	463245
1	0.20224	0.52548	2674950
0.193054	1	0.510587	2599140
1	0.45977	0.817025	4159060
1	0.47191	0.826299	4206270
0.24	1	0.582508	2965250
1	0.46988	0.82477	4198480
1	1	1	5090490
1	1	1	5090490
0.0833333	0.47619	0.167732	853838
0.126582	0.481013	0.231296	1177410
0.0392157	0.490196	0.095187	484549
1	0.493827	0.842257	4287500
1	1	1	5090490
0.131868	0.461538	0.231224	1177040
1	1	1	5090490
1	0.486486	0.837022	4260860
0.0461538	1	0.188113	957586
1	1	1	5090490
1	0.207456	0.53375	2717050
1	1	1	5090490
0.0701754	0.464912	0.144291	734513
1	1	1	5090490
1	1	1	5090490
1	0.495652	0.843541	4294040
1	1	1	5090490
1	0.230152	0.568249	2892670
0.163342	1	0.459303	2338080
